Module	Section	Sample Name	Source
FastQC	all_sections	PD_Lib_pos_plate2_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_Lib_pos_plate2_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_Lib_pos_plate2_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_Lib_pos_plate2_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_226S_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_226S_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_83P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_83P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_83P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_83P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_226S_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_226S_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_105P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_105P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_105P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_105P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_172S_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_172S_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_172S_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_172S_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_175P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_175P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_175P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_175P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_6P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_6P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_114P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_114P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_114P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_114P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_6P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_6P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_60P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_60P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_60P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_60P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_Lib_neg_plate1_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_Lib_neg_plate1_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_Lib_neg_plate1_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_Lib_neg_plate1_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_177P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_177P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_177P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_177P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_140S_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_140S_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_140S_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_140S_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_65P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_65P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_65P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_65P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_188S_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_188S_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_126P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_126P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_126P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_126P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_199P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_199P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_167P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_167P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_43P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_43P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_43P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_43P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_167P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_167P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_145P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_145P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_145P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_145P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_54P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_54P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_54P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_54P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_209P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_209P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_209P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_209P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_Lib_neg_plate2_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_Lib_neg_plate2_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_Lib_neg_plate2_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_Lib_neg_plate2_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_129P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_129P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_129P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_129P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_5P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_5P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_5P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_5P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_50P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_50P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_50P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_50P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_56P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_56P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_10P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_10P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_10P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_10P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_56P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_56P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_207P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_207P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_207P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_207P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_147_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_147_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_147_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_147_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_104P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_104P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_104P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_104P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_205P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_205P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_205P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_205P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_229P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_229P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_229P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_229P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_151S_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_151S_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_151S_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_151S_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_189P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_189P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_189P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_189P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_204_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_204_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_204_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_204_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_211P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_211P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_108S_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_108S_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_108S_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_108S_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_141P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_141P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_141P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_141P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_82P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_82P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_82P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_82P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_176S_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_176S_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_26P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_26P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_26P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_26P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_188S_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_188S_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_41P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_41P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_41P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_41P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_46P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_46P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_59P_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_59P_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_59P_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_59P_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_232S_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_232S_cutadapt_1_fastqc.zip
FastQC	all_sections	PD_232S_cutadapt_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_232S_cutadapt_2_fastqc.zip
FastQC	all_sections	PD_Extr_pos_plate1_cutadapt_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_cutadapt/PD_Extr_pos_plate1_cutadapt_1_fastqc.zip
