Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
PD_115S_bmtagged_1	38.8737688472	39.3260324504	39.2924983077	39.2734919171	39.2702342344	39.1912589296	39.1312284273	39.1127860534	39.1819299636	39.0841803578	39.4178773847	39.4895532112	39.412756502	39.3964060683	39.4193906134	39.4722784168	39.3503566973	39.3864900711	39.1958653902	39.1199199548	39.1539474188	39.2380377634	39.4365121317	39.4221784898	39.42123914	39.3932926983	39.3981999544	39.3893588989	39.3768432435	39.3906038528	39.3759293972	39.3549438299	39.3304819349	39.286957737	39.2961439025	39.3032445812	39.2719057614	38.7528645383
PD_115S_bmtagged_2	38.1270096472	39.1089524686	39.3468146292	39.3091060065	39.442839554	39.3830154256	39.4807188944	39.4767081089	39.5573106344	39.4843666346	39.5047505442	39.5028750265	39.4343727124	39.3668135595	39.4113771462	39.3932409837	39.4011333278	39.4179107719	39.4511258454	39.4530639465	39.4670450935	39.4467166439	39.4333501679	39.3197251332	39.2741085617	39.1474194048	39.0889130053	38.9649942528	38.8170534505	38.6873266485	38.5558100238	38.4022451861	38.2888739854	38.1481821397	38.0652210203	38.0116195764	37.9778377505	37.4515876148
PD_116P_bmtagged_1	38.6501475753	39.2230867654	39.1767242649	39.1916178027	39.1870286893	39.1188249442	39.066421834	39.04953734	39.1200954445	39.0328492248	39.3654616907	39.435562895	39.3440550482	39.3246732325	39.3499948929	39.4007177392	39.2730686922	39.3017345805	39.0977221492	39.008814759	39.0437090851	39.1423507261	39.3474865872	39.3336953998	39.3369944713	39.3073379475	39.3157827372	39.3069756879	39.2975470127	39.3110998035	39.3003446138	39.2782296741	39.2582074445	39.2115679354	39.2265327755	39.2370565765	39.2143055325	38.6791113599
PD_116P_bmtagged_2	37.8864396407	39.0176375856	39.2916080473	39.2792329297	39.4227772375	39.3588665909	39.4616352831	39.4624739333	39.5481894841	39.4768434647	39.497188899	39.5011844302	39.4314005511	39.3602881682	39.4091784739	39.391688049	39.4002436213	39.413040569	39.446870877	39.4480899549	39.4625070805	39.4469064758	39.4438930212	39.2843870788	39.1891550176	39.0130699033	38.8890176875	38.7066424698	38.5132607861	38.337323353	38.1736071723	37.9815004237	37.8308804572	37.6771167519	37.582358729	37.5165299608	37.5597314427	36.8993375511
PD_117_bmtagged_1	38.8524846105	39.3306516508	39.2881639124	39.2753648614	39.270425101	39.1925427898	39.1323172228	39.1229679449	39.1853341402	39.0946707641	39.4288205929	39.4956570454	39.4231736781	39.4031862241	39.431632207	39.4811275057	39.3602054925	39.3917860512	39.1960661777	39.1184306837	39.1503425985	39.22831196	39.4322672184	39.4170618362	39.4144438758	39.3831098897	39.3846025927	39.373435239	39.357139616	39.3692489409	39.3497305661	39.3242026947	39.2959762794	39.2474029979	39.2506684854	39.2528074492	39.2193849987	38.6806330804
PD_117_bmtagged_2	38.2218464492	39.1698833834	39.3584257634	39.3066619687	39.4376378589	39.3857099296	39.4859572862	39.4798784127	39.5674751274	39.494172267	39.5146876051	39.5090209353	39.4425613041	39.3791244997	39.4286940029	39.4152780225	39.4245206622	39.4403306475	39.4740686411	39.4740563728	39.4901242277	39.4770421154	39.4729333282	39.32808118	39.2550185747	39.0980136565	39.0140871151	38.8619172277	38.7143615599	38.5797433306	38.4633984379	38.3260582519	38.2382408347	38.1277194517	38.058475496	38.0099415219	37.9273166568	37.2712011195
PD_118_bmtagged_1	38.8763885959	39.3563075317	39.3157120368	39.2822757474	39.3124884921	39.2286295057	39.1616223078	39.1469293042	39.2246660432	39.1222467751	39.4527045413	39.5193674848	39.448142511	39.4326641312	39.4581713493	39.5098335185	39.3911443486	39.43171848	39.2421785387	39.1783246136	39.2064633865	39.2756730025	39.4762490566	39.4626326003	39.4589019199	39.426787703	39.4316005823	39.4184852043	39.4045046326	39.4154982553	39.3980998141	39.3718186135	39.3458052905	39.3024996166	39.3077905435	39.3093583695	39.2721553932	38.7663290019
PD_118_bmtagged_2	37.5195757544	38.9196720852	39.2157314249	39.2168547149	39.3629302114	39.3315634484	39.4309246169	39.4411927457	39.5446524837	39.4645870275	39.4823522755	39.469636711	39.3770488397	39.3165823793	39.3745350699	39.3688677964	39.3845300582	39.404580321	39.4443049857	39.4512158976	39.4693151755	39.4577767409	39.4585761762	39.3113725555	39.228584952	39.0611264081	39.0121051826	38.812257843	38.6184680564	38.4735322408	38.3422472888	38.1779660955	38.0589396936	37.9445039764	37.8820558831	37.8697863336	37.9166526291	37.3314874959
PD_119P_bmtagged_1	38.5935369963	39.2096179506	39.1638590239	39.1787699255	39.1790852256	39.1134404406	39.0655153224	39.0503963826	39.1169706045	39.0300983392	39.3643969798	39.4338263639	39.3419385319	39.3218107107	39.3450111116	39.3991368659	39.2702864816	39.2997123635	39.0906838545	38.9988560847	39.0426949138	39.1498214747	39.3438679767	39.3277384	39.331030102	39.2996932159	39.3086336233	39.3027237402	39.2907058009	39.3056567439	39.293580101	39.2733826934	39.2507315333	39.2080996093	39.2192670176	39.2324761721	39.2053491389	38.6906004891
PD_119P_bmtagged_2	37.7172636041	38.9185794832	39.164495112	39.1953112079	39.3344922608	39.2901102777	39.4220459136	39.4186609274	39.5182423815	39.4301315655	39.4570788492	39.4477435712	39.3615968953	39.296622123	39.3435479594	39.3315893046	39.3434395999	39.3601667698	39.3974866291	39.3986946713	39.4181253206	39.4037904418	39.4019367003	39.2070750136	39.0847844647	38.8821885151	38.7363075662	38.5181440048	38.2735539808	38.0678714336	37.8811371485	37.6707632909	37.4929021535	37.3280269381	37.2282007052	37.1871752947	37.2922511476	36.6423808336
