	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_206S_bmtagged_2	1135.0	1155.0	1159.0	1167.0	1089.0	1138.0	1121.0	1113.0	1149.0	1188.0	1488.0	1886.0	2880.0	5120.0	6035.0	7311.0	9106.0	11283.0	12441.0	13800.0	14713.0	16071.0	16965.0	18397.0	20020.0	20850.0	21944.0	23697.0	24950.0	25249.0	27942.0	29530.0	30919.0	33289.0	35221.0	36807.0	39022.0	42780.0	71088.0	100097.0	107948.0	113542.0	123163.0	180142.0	244040.0	4047472.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_207P_bmtagged_1	28999.0	31157.0	33018.0	34643.0	36026.0	38049.0	40143.0	41667.0	43522.0	44221.0	45662.0	47321.0	48798.0	49301.0	50174.0	50815.0	50923.0	51960.0	52152.0	53121.0	53893.0	53888.0	54276.0	54230.0	54392.0	54641.0	55003.0	54959.0	55256.0	55619.0	55298.0	55464.0	55336.0	55082.0	54752.0	55300.0	54713.0	54138.0	54486.0	54798.0	55419.0	55738.0	57695.0	74076.0	88093.0	2638000.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_207P_bmtagged_2	812.0	870.0	877.0	897.0	876.0	871.0	963.0	985.0	1033.0	1171.0	1482.0	2005.0	3036.0	5267.0	6344.0	7492.0	8876.0	9721.0	10387.0	11409.0	13591.0	15090.0	17392.0	18460.0	20675.0	21220.0	23311.0	25282.0	26183.0	27740.0	29776.0	31764.0	32769.0	35146.0	37359.0	38576.0	39457.0	41759.0	70461.0	99835.0	107191.0	112211.0	123530.0	170820.0	221612.0	3459633.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_208S_bmtagged_1	19258.0	20811.0	22378.0	23486.0	24806.0	26422.0	27480.0	28657.0	29840.0	31092.0	32346.0	33285.0	34008.0	34207.0	35258.0	35311.0	35893.0	36546.0	36928.0	37592.0	37979.0	38604.0	38197.0	38053.0	38066.0	38534.0	38654.0	39052.0	39044.0	39359.0	39153.0	38989.0	39021.0	38820.0	38933.0	39282.0	39241.0	39222.0	39565.0	39578.0	40166.0	40424.0	41420.0	56121.0	69862.0	2264593.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_208S_bmtagged_2	605.0	559.0	569.0	630.0	587.0	571.0	550.0	591.0	568.0	623.0	697.0	775.0	1190.0	1953.0	2246.0	2615.0	2894.0	3699.0	4093.0	5322.0	6462.0	7106.0	8086.0	8516.0	9054.0	9466.0	10481.0	11662.0	12560.0	13760.0	15306.0	16631.0	17972.0	19650.0	21261.0	22293.0	23767.0	25912.0	45884.0	68381.0	74797.0	78764.0	86110.0	126026.0	169401.0	2954891.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_209P_bmtagged_1	26638.0	28265.0	30263.0	31719.0	33303.0	34485.0	36390.0	37444.0	39132.0	40449.0	41550.0	42620.0	44301.0	45074.0	45367.0	46378.0	46707.0	47558.0	48238.0	48977.0	49670.0	50052.0	50575.0	50401.0	50824.0	50886.0	51247.0	51707.0	52430.0	52274.0	53027.0	53045.0	53066.0	53239.0	52945.0	53857.0	53400.0	54228.0	54370.0	54653.0	55765.0	56171.0	58009.0	78692.0	96382.0	2880563.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_209P_bmtagged_2	746.0	716.0	795.0	753.0	708.0	716.0	761.0	770.0	728.0	787.0	928.0	1216.0	1798.0	3443.0	4505.0	5459.0	7087.0	8368.0	9901.0	11073.0	13547.0	15796.0	17483.0	18814.0	19678.0	20386.0	20930.0	22452.0	23704.0	24638.0	26961.0	28779.0	30075.0	32565.0	34109.0	35132.0	36879.0	39340.0	67352.0	97295.0	105737.0	111494.0	119552.0	164281.0	221364.0	3656735.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_210S_bmtagged_1	21091.0	22671.0	24196.0	25512.0	27265.0	27994.0	29181.0	30474.0	31557.0	32840.0	33907.0	34585.0	35849.0	36282.0	37140.0	37489.0	38325.0	38388.0	39271.0	39453.0	39923.0	40365.0	40080.0	40405.0	40752.0	40737.0	41163.0	41172.0	40812.0	41123.0	41143.0	41309.0	41166.0	41388.0	41379.0	41546.0	41110.0	41281.0	41416.0	41942.0	42759.0	42990.0	44261.0	61645.0	81187.0	2613467.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_210S_bmtagged_2	832.0	888.0	862.0	886.0	846.0	811.0	791.0	845.0	891.0	942.0	1090.0	1359.0	1862.0	2983.0	3545.0	4083.0	4924.0	5670.0	6580.0	7322.0	8006.0	8664.0	9798.0	10197.0	11054.0	11661.0	12718.0	14118.0	14869.0	15694.0	17346.0	18598.0	20012.0	21552.0	23203.0	24254.0	25669.0	28435.0	50735.0	74071.0	80335.0	84572.0	92183.0	138762.0	191163.0	3294310.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_211P_bmtagged_1	154.0	160.0	176.0	167.0	216.0	182.0	215.0	186.0	222.0	244.0	277.0	286.0	287.0	308.0	331.0	354.0	331.0	403.0	355.0	361.0	361.0	376.0	402.0	429.0	413.0	429.0	402.0	458.0	436.0	464.0	393.0	440.0	469.0	468.0	482.0	456.0	468.0	501.0	432.0	447.0	483.0	520.0	451.0	666.0	749.0	22818.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_211P_bmtagged_2	49.0	60.0	57.0	59.0	54.0	71.0	53.0	64.0	51.0	55.0	47.0	53.0	58.0	80.0	74.0	84.0	106.0	88.0	118.0	132.0	144.0	121.0	126.0	145.0	162.0	145.0	178.0	152.0	159.0	165.0	192.0	197.0	205.0	228.0	260.0	250.0	289.0	268.0	512.0	742.0	831.0	891.0	873.0	1281.0	1751.0	27948.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_212S_bmtagged_1	69.0	74.0	109.0	93.0	100.0	67.0	92.0	119.0	99.0	106.0	133.0	152.0	147.0	138.0	166.0	168.0	191.0	186.0	175.0	187.0	200.0	215.0	199.0	209.0	205.0	210.0	198.0	208.0	208.0	230.0	195.0	203.0	190.0	202.0	219.0	199.0	209.0	230.0	202.0	213.0	221.0	198.0	234.0	280.0	358.0	8341.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_212S_bmtagged_2	23.0	30.0	31.0	34.0	36.0	47.0	53.0	33.0	33.0	41.0	31.0	23.0	34.0	23.0	43.0	50.0	48.0	66.0	62.0	47.0	64.0	58.0	53.0	61.0	63.0	44.0	66.0	70.0	62.0	71.0	65.0	84.0	73.0	97.0	126.0	109.0	114.0	138.0	232.0	349.0	377.0	383.0	472.0	572.0	773.0	10983.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_213S_bmtagged_1	30230.0	31986.0	34068.0	35229.0	36577.0	38633.0	40173.0	41234.0	42742.0	44080.0	44971.0	46551.0	47219.0	48085.0	49185.0	49376.0	49731.0	50884.0	52082.0	52170.0	52970.0	53503.0	53922.0	53744.0	54467.0	55069.0	55514.0	56034.0	56655.0	56046.0	57029.0	56907.0	56766.0	57649.0	57594.0	58301.0	58442.0	58381.0	58950.0	60018.0	60863.0	61662.0	63824.0	84657.0	102654.0	3180343.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_213S_bmtagged_2	922.0	936.0	911.0	904.0	888.0	936.0	1017.0	956.0	1006.0	1149.0	1228.0	1765.0	2665.0	4703.0	5678.0	7237.0	8135.0	9961.0	11549.0	12762.0	14297.0	17608.0	19564.0	21055.0	23101.0	23566.0	24589.0	26542.0	27247.0	27933.0	30137.0	32067.0	33695.0	34849.0	37398.0	39227.0	40150.0	42321.0	73335.0	105947.0	112351.0	117637.0	128662.0	180978.0	238887.0	3998719.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_214S_bmtagged_1	15786.0	17242.0	18671.0	19805.0	21292.0	22293.0	23386.0	24604.0	25860.0	27298.0	28088.0	29369.0	30447.0	31327.0	31382.0	31844.0	32421.0	32936.0	33619.0	35300.0	36086.0	36620.0	36671.0	36959.0	37660.0	38131.0	38852.0	39568.0	39189.0	39617.0	40067.0	40377.0	40874.0	41081.0	41932.0	42261.0	42098.0	43206.0	43345.0	44051.0	44904.0	45947.0	46966.0	65430.0	86300.0	2762279.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_214S_bmtagged_2	769.0	772.0	742.0	743.0	657.0	691.0	684.0	702.0	696.0	641.0	753.0	852.0	1305.0	2085.0	2435.0	2869.0	3305.0	4103.0	4793.0	5716.0	6695.0	7797.0	8579.0	9271.0	10241.0	10382.0	11298.0	12256.0	13314.0	13869.0	15795.0	17034.0	18375.0	19709.0	21836.0	22850.0	23918.0	26656.0	50376.0	74080.0	80428.0	85511.0	92240.0	133606.0	191563.0	3370449.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_215S_bmtagged_1	32701.0	35308.0	37514.0	39511.0	41663.0	44271.0	45948.0	47262.0	49206.0	51077.0	52831.0	54273.0	55279.0	56403.0	56373.0	57851.0	58328.0	59518.0	58732.0	59514.0	59754.0	60148.0	60183.0	60391.0	60034.0	60115.0	59824.0	60817.0	59512.0	59317.0	59569.0	59516.0	59504.0	59743.0	59262.0	60206.0	59600.0	59744.0	60197.0	60504.0	61810.0	62035.0	64737.0	89043.0	118322.0	3824059.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_215S_bmtagged_2	1185.0	1188.0	1246.0	1200.0	1243.0	1170.0	1142.0	1146.0	1183.0	1314.0	1518.0	2056.0	3259.0	5911.0	6982.0	8636.0	10932.0	13378.0	15261.0	16556.0	17698.0	18687.0	20356.0	21237.0	23350.0	24050.0	25576.0	27080.0	28836.0	29114.0	31972.0	33200.0	34790.0	37598.0	39888.0	41043.0	43735.0	47955.0	81027.0	113412.0	122386.0	127881.0	140694.0	200113.0	295299.0	4688026.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_216S_bmtagged_1	119.0	152.0	133.0	174.0	160.0	169.0	169.0	168.0	178.0	199.0	218.0	225.0	254.0	264.0	269.0	263.0	312.0	289.0	318.0	304.0	318.0	336.0	329.0	337.0	341.0	371.0	358.0	353.0	382.0	429.0	372.0	386.0	399.0	388.0	366.0	419.0	357.0	417.0	402.0	438.0	467.0	365.0	426.0	556.0	647.0	17092.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_216S_bmtagged_2	28.0	28.0	44.0	53.0	48.0	44.0	48.0	44.0	33.0	45.0	29.0	30.0	39.0	50.0	47.0	64.0	76.0	68.0	91.0	80.0	94.0	69.0	70.0	93.0	75.0	74.0	106.0	97.0	97.0	135.0	139.0	137.0	160.0	200.0	184.0	190.0	224.0	232.0	428.0	681.0	735.0	691.0	813.0	1075.0	1429.0	22171.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_217P_bmtagged_1	200.0	215.0	212.0	197.0	239.0	212.0	302.0	283.0	285.0	314.0	323.0	348.0	371.0	421.0	386.0	384.0	408.0	445.0	441.0	489.0	499.0	478.0	523.0	565.0	543.0	513.0	575.0	564.0	625.0	584.0	487.0	537.0	543.0	529.0	552.0	610.0	547.0	600.0	613.0	613.0	659.0	594.0	634.0	830.0	1135.0	32556.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_217P_bmtagged_2	45.0	29.0	46.0	49.0	48.0	47.0	68.0	50.0	70.0	67.0	50.0	74.0	50.0	77.0	88.0	81.0	90.0	102.0	154.0	125.0	131.0	129.0	136.0	158.0	167.0	138.0	180.0	208.0	206.0	203.0	222.0	233.0	228.0	240.0	252.0	286.0	331.0	348.0	717.0	1037.0	1085.0	1031.0	1186.0	1736.0	2474.0	39511.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_218S_bmtagged_1	2.0	3.0	3.0	5.0	3.0	5.0	6.0	1.0	3.0	7.0	2.0	2.0	10.0	4.0	8.0	9.0	10.0	6.0	10.0	6.0	7.0	6.0	8.0	12.0	11.0	10.0	12.0	15.0	9.0	7.0	7.0	15.0	12.0	11.0	15.0	21.0	14.0	16.0	10.0	12.0	19.0	15.0	22.0	14.0	21.0	566.0
	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_218S_bmtagged_2	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	3.0	0.0	0.0	0.0	1.0	1.0	3.0	1.0	4.0	0.0	5.0	3.0	3.0	2.0	3.0	4.0	3.0	4.0	6.0	8.0	6.0	1.0	4.0	14.0	16.0	29.0	22.0	29.0	31.0	34.0	747.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_221P_bmtagged_1	22220.0	23864.0	25039.0	26403.0	27271.0	28652.0	29853.0	30827.0	32338.0	33168.0	34476.0	35304.0	36534.0	36910.0	37346.0	37561.0	38100.0	38742.0	39432.0	40056.0	41327.0	42053.0	41689.0	41769.0	41883.0	42806.0	43221.0	43873.0	44464.0	43721.0	44793.0	45402.0	45184.0	46031.0	46573.0	47069.0	47622.0	47826.0	47882.0	48562.0	49551.0	49871.0	51611.0	68719.0	83614.0	2781499.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_221P_bmtagged_2	741.0	737.0	760.0	794.0	752.0	762.0	772.0	730.0	818.0	942.0	1078.0	1434.0	2162.0	3931.0	4616.0	5680.0	7428.0	8914.0	9756.0	11095.0	11755.0	12244.0	13553.0	14286.0	15862.0	16651.0	18100.0	19439.0	20230.0	20852.0	22225.0	23872.0	24993.0	26947.0	28147.0	29005.0	30985.0	33253.0	58852.0	85190.0	91248.0	95457.0	103746.0	143056.0	189176.0	3419685.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_222S_bmtagged_1	29574.0	31582.0	33281.0	34593.0	36148.0	37719.0	38678.0	39686.0	41367.0	42303.0	42846.0	44171.0	44560.0	44931.0	45733.0	46226.0	46176.0	46305.0	46669.0	47273.0	47640.0	47618.0	47609.0	47438.0	47499.0	47087.0	46672.0	46152.0	45987.0	45214.0	45205.0	45926.0	45824.0	45232.0	45030.0	45036.0	44752.0	44774.0	44677.0	44732.0	44903.0	44828.0	46056.0	60995.0	76240.0	2413792.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_222S_bmtagged_2	857.0	893.0	895.0	875.0	821.0	841.0	856.0	801.0	837.0	900.0	1023.0	1368.0	2156.0	3614.0	4204.0	4927.0	5579.0	6631.0	7370.0	8358.0	9708.0	10366.0	11906.0	12522.0	13539.0	13998.0	15164.0	16823.0	17920.0	18685.0	20895.0	22928.0	24558.0	27278.0	29011.0	30221.0	32094.0	34689.0	58274.0	83354.0	91148.0	96287.0	104621.0	153762.0	208035.0	3215147.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_223P_bmtagged_1	32026.0	34691.0	37117.0	38941.0	41188.0	43101.0	45129.0	46738.0	48633.0	50505.0	52098.0	54278.0	55135.0	56132.0	56599.0	57238.0	57843.0	58003.0	59479.0	60923.0	61818.0	62640.0	62966.0	62654.0	63485.0	62926.0	64891.0	64307.0	64079.0	63646.0	64794.0	65151.0	64844.0	65655.0	64658.0	64896.0	64706.0	65521.0	64891.0	65074.0	66019.0	66304.0	67917.0	88527.0	107239.0	3718285.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_223P_bmtagged_2	1274.0	1203.0	1169.0	1245.0	1250.0	1193.0	1209.0	1196.0	1205.0	1228.0	1407.0	1673.0	2163.0	3751.0	4315.0	5022.0	5863.0	7952.0	9526.0	11163.0	14875.0	18578.0	20677.0	22595.0	24485.0	25519.0	26865.0	29173.0	31318.0	32532.0	35507.0	38953.0	40975.0	43497.0	45524.0	47407.0	49189.0	52436.0	87421.0	122311.0	132020.0	138318.0	147675.0	199171.0	269021.0	4622641.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_224S_bmtagged_1	33896.0	35786.0	37779.0	39274.0	41196.0	43094.0	44280.0	46230.0	47624.0	48547.0	50091.0	51807.0	52513.0	53627.0	54452.0	55493.0	56027.0	56698.0	57644.0	58329.0	58887.0	59219.0	59454.0	60080.0	60452.0	60584.0	61060.0	61643.0	61851.0	62048.0	62476.0	62622.0	62287.0	62988.0	63102.0	63889.0	63247.0	64076.0	64274.0	65406.0	67017.0	68534.0	71125.0	100853.0	133766.0	4198041.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_224S_bmtagged_2	1233.0	1134.0	1133.0	1190.0	1139.0	1119.0	1124.0	1051.0	1099.0	1169.0	1286.0	1688.0	2511.0	4269.0	5154.0	6039.0	6659.0	8169.0	9394.0	10803.0	12265.0	14422.0	15675.0	16933.0	18704.0	19286.0	20621.0	22611.0	23800.0	24859.0	27712.0	30307.0	32216.0	35176.0	37895.0	39829.0	41664.0	45469.0	79810.0	115886.0	126278.0	133252.0	146381.0	217288.0	297839.0	5179827.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_225P_bmtagged_1	33517.0	35446.0	37494.0	38876.0	40764.0	42600.0	44442.0	45631.0	47017.0	48427.0	49967.0	51594.0	52223.0	53562.0	54050.0	53946.0	54604.0	55198.0	56069.0	56975.0	58319.0	58393.0	58781.0	58521.0	58731.0	58917.0	58701.0	58753.0	59921.0	59487.0	60222.0	60582.0	60392.0	61573.0	60761.0	61593.0	61206.0	61046.0	61574.0	62045.0	63449.0	63133.0	65405.0	87532.0	107951.0	3284526.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_225P_bmtagged_2	765.0	826.0	776.0	823.0	819.0	796.0	861.0	845.0	859.0	1038.0	1229.0	1652.0	2249.0	3942.0	4549.0	5794.0	7145.0	8904.0	10013.0	11876.0	12972.0	14777.0	16432.0	17625.0	18961.0	19413.0	20631.0	22433.0	23402.0	24930.0	27888.0	30336.0	32957.0	35432.0	37868.0	39492.0	41604.0	45860.0	77866.0	113033.0	122196.0	127258.0	138195.0	192936.0	266620.0	4237038.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_226S_bmtagged_1	24282.0	26012.0	27102.0	28244.0	29136.0	30304.0	31628.0	32810.0	33777.0	34555.0	35548.0	36273.0	36855.0	37582.0	38082.0	38678.0	38986.0	39340.0	39996.0	40328.0	40655.0	40890.0	41281.0	41993.0	42088.0	42371.0	42344.0	42628.0	43020.0	42922.0	42807.0	43185.0	43304.0	43302.0	43493.0	43717.0	43119.0	43814.0	43911.0	44087.0	45291.0	45577.0	47780.0	63837.0	81072.0	2593120.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_226S_bmtagged_2	942.0	893.0	957.0	972.0	940.0	932.0	948.0	949.0	943.0	1045.0	1195.0	1452.0	2167.0	3163.0	3381.0	4023.0	5170.0	6031.0	7226.0	8576.0	9501.0	10435.0	11543.0	12526.0	13191.0	14003.0	14681.0	15406.0	16454.0	17018.0	18741.0	20042.0	21640.0	23459.0	24952.0	25782.0	27744.0	30136.0	53097.0	77809.0	84528.0	89322.0	98483.0	141679.0	194911.0	3292138.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_227P_bmtagged_1	35763.0	38099.0	40187.0	41567.0	42530.0	44208.0	45578.0	46776.0	48271.0	49210.0	50138.0	51926.0	52428.0	52612.0	52956.0	52676.0	52352.0	53508.0	52997.0	53680.0	54062.0	53979.0	53286.0	52330.0	51498.0	51526.0	51598.0	51262.0	50712.0	50318.0	50269.0	49686.0	49414.0	48663.0	47795.0	47291.0	46539.0	46009.0	45756.0	45362.0	45413.0	44637.0	45535.0	55241.0	59455.0	1732532.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_227P_bmtagged_2	498.0	541.0	542.0	529.0	565.0	504.0	613.0	590.0	600.0	703.0	833.0	1346.0	2211.0	4029.0	5011.0	5754.0	6228.0	7720.0	9354.0	11447.0	13326.0	15588.0	17017.0	18042.0	19459.0	20163.0	21132.0	22368.0	23868.0	24866.0	27601.0	29772.0	31884.0	33956.0	36319.0	37635.0	38241.0	40826.0	64295.0	89873.0	96286.0	101195.0	109779.0	151841.0	192551.0	2600129.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_228S_bmtagged_1	20058.0	21843.0	23592.0	25170.0	26541.0	28510.0	29879.0	31228.0	32894.0	34171.0	35056.0	37099.0	38079.0	38791.0	39516.0	40085.0	40467.0	40609.0	41536.0	42709.0	43232.0	44149.0	43560.0	43945.0	43894.0	44387.0	44869.0	44752.0	45183.0	44609.0	45099.0	45897.0	46040.0	47029.0	47303.0	47253.0	47119.0	47671.0	47582.0	48369.0	49754.0	50014.0	51876.0	71057.0	90915.0	3010082.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_228S_bmtagged_2	842.0	872.0	845.0	824.0	833.0	793.0	782.0	827.0	863.0	937.0	1124.0	1445.0	2110.0	3661.0	4536.0	5615.0	7464.0	8824.0	9799.0	10859.0	11693.0	12050.0	13338.0	14051.0	15219.0	15903.0	16780.0	18363.0	19331.0	19959.0	21499.0	22824.0	23827.0	26056.0	27553.0	27852.0	30481.0	33116.0	58293.0	85658.0	93008.0	96899.0	104902.0	152174.0	207840.0	3670949.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_229P_bmtagged_1	27404.0	29023.0	30727.0	31665.0	33320.0	34369.0	35195.0	36489.0	37649.0	38470.0	39768.0	40807.0	41420.0	42088.0	43058.0	43116.0	43712.0	44156.0	44652.0	45359.0	45789.0	45864.0	46318.0	46443.0	46791.0	47426.0	47488.0	47762.0	48104.0	48041.0	48584.0	48651.0	47777.0	48767.0	48982.0	49246.0	49231.0	48789.0	49384.0	50125.0	51470.0	51003.0	53420.0	71521.0	88334.0	2740927.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_229P_bmtagged_2	619.0	727.0	693.0	755.0	738.0	712.0	744.0	752.0	768.0	938.0	998.0	1444.0	2137.0	3875.0	4689.0	5731.0	7368.0	8830.0	9716.0	10845.0	11153.0	11470.0	12437.0	13731.0	14710.0	15609.0	17062.0	18496.0	19614.0	20484.0	22643.0	24093.0	25080.0	27586.0	29113.0	30197.0	32186.0	35182.0	60644.0	88134.0	95846.0	99412.0	107398.0	156654.0	212498.0	3514173.0
