PD_156P_2_bbduk_filt	951.0	996.0	2413.0	1005.0	1063.0	1242.0	1378.0	1275.0	3191.0	4368.0	7088.0	3262.0	1647.0	2970.0	1839.0	8334.0	8020.0	1823.0	2056.0	3676.0	3381.0	3118.0	5193.0	2348.0	9547.0	3451.0	2270.0	4793.0	2580.0	3065.0	9981.0	5512.0	8682.0	27718.0	40339.0	42037.0	44521.0	44914.0	46525.0	48246.0	50583.0	49577.0	74631.0	93244.0	93164.0	1546379.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_157S_1_bbduk_filt	1233.0	1103.0	1175.0	1548.0	1199.0	1237.0	1414.0	1698.0	3580.0	3851.0	3387.0	1620.0	3286.0	3754.0	1837.0	1826.0	11529.0	5842.0	1733.0	1822.0	2001.0	10374.0	1892.0	4263.0	2109.0	3706.0	4325.0	5964.0	7042.0	5717.0	10993.0	5897.0	14884.0	41220.0	60283.0	62891.0	62313.0	59698.0	60506.0	64869.0	67058.0	66656.0	91361.0	105180.0	98763.0	2023254.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_157S_2_bbduk_filt	1175.0	1138.0	2878.0	1127.0	1244.0	1339.0	1626.0	1602.0	4067.0	5765.0	9175.0	4273.0	1877.0	3559.0	2143.0	10946.0	10566.0	2107.0	2421.0	4478.0	4179.0	3853.0	6539.0	2701.0	12277.0	4271.0	2660.0	6152.0	3155.0	3660.0	12904.0	7359.0	11895.0	40759.0	58058.0	59945.0	61891.0	62428.0	63460.0	64781.0	68385.0	66381.0	95284.0	117520.0	116484.0	1967406.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_158P_1_bbduk_filt	1658.0	1437.0	1477.0	1824.0	1640.0	1565.0	1703.0	2223.0	4460.0	4720.0	4011.0	1902.0	4316.0	4916.0	2119.0	2312.0	14672.0	7322.0	2172.0	2191.0	2489.0	14077.0	2314.0	5517.0	2682.0	4508.0	5338.0	7412.0	8702.0	7152.0	13456.0	6309.0	15510.0	37998.0	57123.0	60774.0	61949.0	59284.0	61435.0	69540.0	73456.0	73643.0	112823.0	134771.0	123955.0	2860653.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_158P_2_bbduk_filt	1625.0	1672.0	4186.0	1645.0	1765.0	1965.0	2409.0	2229.0	5309.0	7522.0	11777.0	5511.0	2484.0	4649.0	2827.0	14186.0	13138.0	2863.0	3107.0	6014.0	5429.0	4871.0	8444.0	3554.0	15832.0	5578.0	3516.0	8057.0	4141.0	4784.0	16993.0	8567.0	12280.0	37925.0	54655.0	57365.0	62190.0	63300.0	65956.0	70472.0	76449.0	74734.0	120688.0	157544.0	157098.0	2754205.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_159S_1_bbduk_filt	1561.0	1389.0	1482.0	1736.0	1573.0	1356.0	1578.0	2001.0	4215.0	4411.0	3909.0	1884.0	4032.0	4841.0	2047.0	2193.0	14084.0	7066.0	2008.0	2048.0	2315.0	13641.0	2144.0	5254.0	2513.0	4598.0	5221.0	7195.0	8548.0	7036.0	13238.0	6383.0	15286.0	37948.0	57574.0	61921.0	62564.0	60019.0	62148.0	70121.0	73296.0	74374.0	113086.0	133326.0	124105.0	2779135.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_159S_2_bbduk_filt	1599.0	1635.0	3990.0	1623.0	1706.0	1963.0	2305.0	2273.0	5142.0	7340.0	11566.0	5453.0	2427.0	4631.0	2832.0	13646.0	12735.0	2692.0	3048.0	5807.0	5296.0	4904.0	8241.0	3488.0	15497.0	5506.0	3340.0	7834.0	3988.0	4771.0	16291.0	8561.0	12297.0	38348.0	55126.0	58545.0	62332.0	63565.0	66302.0	71099.0	76097.0	75792.0	120216.0	154066.0	161296.0	2671192.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_15P_1_bbduk_filt	959.0	839.0	897.0	1104.0	977.0	971.0	1268.0	1316.0	2658.0	3160.0	3421.0	1502.0	2317.0	2689.0	1271.0	1369.0	7807.0	4021.0	1244.0	1309.0	1476.0	7098.0	1395.0	3051.0	1577.0	2810.0	3036.0	4207.0	4716.0	3954.0	7655.0	4122.0	10139.0	25833.0	38199.0	40127.0	40416.0	38646.0	39222.0	42886.0	43972.0	43798.0	63134.0	73727.0	68611.0	1417179.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_15P_2_bbduk_filt	1107.0	1115.0	2307.0	1119.0	1104.0	1291.0	1536.0	1423.0	3072.0	4147.0	6326.0	3160.0	1595.0	2799.0	1858.0	7700.0	7317.0	1742.0	1960.0	3506.0	3137.0	2918.0	4604.0	2061.0	8637.0	3255.0	2072.0	4464.0	2465.0	2926.0	9266.0	5377.0	8251.0	26071.0	36993.0	38679.0	40530.0	40698.0	41618.0	43682.0	45922.0	45011.0	67037.0	84982.0	87434.0	1357811.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_160P_1_bbduk_filt	1837.0	1570.0	1616.0	1942.0	1812.0	1666.0	1717.0	2202.0	4190.0	4331.0	3941.0	2069.0	4127.0	4708.0	2309.0	2485.0	13131.0	6855.0	2258.0	2350.0	2546.0	12417.0	2411.0	5190.0	2752.0	4736.0	5304.0	7311.0	8523.0	7104.0	12679.0	7075.0	16374.0	41151.0	59518.0	62852.0	64195.0	61166.0	63441.0	70123.0	72308.0	72968.0	107399.0	126480.0	116919.0	2400874.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_160P_2_bbduk_filt	1750.0	1750.0	3755.0	1814.0	1814.0	2000.0	2299.0	2328.0	4991.0	7071.0	10681.0	5138.0	2569.0	4669.0	2860.0	12908.0	12211.0	2922.0	3185.0	5608.0	5270.0	4878.0	7714.0	3653.0	14369.0	5353.0	3721.0	7652.0	4369.0	5026.0	16087.0	8878.0	13463.0	40975.0	57121.0	60108.0	64079.0	64266.0	66822.0	70595.0	74625.0	73592.0	114080.0	143113.0	145452.0	2313348.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_161S_1_bbduk_filt	298.0	401.0	477.0	585.0	1021.0	1404.0	3483.0	1789.0	2321.0	3731.0	2830.0	851.0	428.0	241.0	88.0	96.0	327.0	168.0	39.0	52.0	49.0	314.0	56.0	123.0	50.0	106.0	95.0	120.0	201.0	160.0	399.0	115.0	224.0	452.0	720.0	794.0	853.0	801.0	893.0	1160.0	1272.0	1302.0	2099.0	2433.0	2796.0	96285.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_161S_2_bbduk_filt	495.0	540.0	645.0	668.0	703.0	761.0	805.0	814.0	941.0	995.0	1130.0	946.0	932.0	948.0	1026.0	1560.0	1713.0	1747.0	1881.0	2144.0	2174.0	2202.0	2380.0	2063.0	2074.0	1523.0	1348.0	1352.0	1188.0	1083.0	1263.0	1102.0	1208.0	1502.0	1559.0	1562.0	1643.0	1695.0	1776.0	1828.0	2028.0	1846.0	2576.0	2857.0	3451.0	67825.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_162P_1_bbduk_filt	1290.0	1179.0	1168.0	1513.0	1225.0	1249.0	1379.0	1719.0	3854.0	4244.0	3662.0	1614.0	3656.0	4078.0	1820.0	1909.0	12130.0	6071.0	1749.0	1829.0	2101.0	11839.0	1858.0	4512.0	2242.0	3763.0	4552.0	6404.0	7187.0	5882.0	11039.0	5217.0	12323.0	30158.0	45247.0	48319.0	49287.0	47182.0	49513.0	56615.0	59225.0	59309.0	94756.0	114165.0	105697.0	2464804.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_162P_2_bbduk_filt	1955.0	2037.0	4005.0	1963.0	1991.0	2091.0	2493.0	2381.0	5036.0	6753.0	10454.0	5185.0	2704.0	4315.0	3009.0	12068.0	11168.0	2769.0	3119.0	5601.0	5048.0	4548.0	7771.0	3462.0	13580.0	5033.0	3236.0	7217.0	3876.0	4312.0	14631.0	7318.0	10102.0	30635.0	43766.0	45776.0	50332.0	51207.0	54064.0	58279.0	63063.0	62663.0	104094.0	135215.0	143310.0	2336899.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_163S_1_bbduk_filt	1237.0	1105.0	1018.0	1482.0	1259.0	1176.0	1427.0	1894.0	3912.0	4772.0	4250.0	1559.0	3713.0	4323.0	1802.0	1937.0	13263.0	6399.0	1669.0	1801.0	1947.0	12283.0	1740.0	4486.0	2055.0	3797.0	4599.0	6527.0	7473.0	5893.0	11665.0	4879.0	13100.0	34284.0	51055.0	53603.0	54067.0	51636.0	53517.0	59636.0	62706.0	62185.0	96542.0	114576.0	105544.0	2625425.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_163S_2_bbduk_filt	1879.0	1927.0	4101.0	1965.0	1949.0	2188.0	2545.0	2340.0	5173.0	6943.0	10982.0	5403.0	2683.0	4420.0	3003.0	13239.0	12176.0	2846.0	3101.0	5730.0	5251.0	4839.0	8201.0	3462.0	14677.0	5423.0	3431.0	7648.0	4041.0	4547.0	15451.0	7910.0	11067.0	35191.0	49567.0	51714.0	55999.0	56350.0	59193.0	63174.0	68610.0	67027.0	110280.0	142142.0	148977.0	2466453.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_164P_1_bbduk_filt	1212.0	1020.0	1172.0	1447.0	1537.0	1696.0	2211.0	1700.0	3063.0	3284.0	2715.0	1393.0	2721.0	3130.0	1576.0	1592.0	9049.0	4646.0	1462.0	1592.0	1687.0	8802.0	1528.0	3541.0	1836.0	3133.0	3488.0	4836.0	5565.0	4723.0	8660.0	4362.0	10367.0	25622.0	37583.0	40016.0	40903.0	38935.0	39885.0	45601.0	47339.0	47182.0	72751.0	87177.0	80293.0	1731427.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_164P_2_bbduk_filt	1674.0	1697.0	3215.0	1708.0	1753.0	1918.0	2109.0	2090.0	3898.0	5296.0	7765.0	4021.0	2305.0	3591.0	2513.0	9503.0	8663.0	2518.0	2731.0	4300.0	4184.0	3848.0	6110.0	3184.0	10482.0	4184.0	2984.0	5590.0	3486.0	3904.0	11399.0	6450.0	9128.0	26144.0	36891.0	38677.0	41701.0	42422.0	44040.0	47189.0	50813.0	50471.0	81791.0	104593.0	109511.0	1623016.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_165S_1_bbduk_filt	1592.0	1413.0	1347.0	1881.0	1587.0	1536.0	1632.0	2176.0	4493.0	4713.0	3918.0	1969.0	4276.0	4716.0	2239.0	2335.0	14458.0	7363.0	2170.0	2174.0	2484.0	13626.0	2222.0	5200.0	2604.0	4373.0	5289.0	7410.0	8663.0	6901.0	13124.0	6432.0	15523.0	40291.0	60323.0	64044.0	64624.0	62043.0	63837.0	71466.0	73991.0	73222.0	110066.0	131041.0	121124.0	2745416.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_165S_2_bbduk_filt	1931.0	1854.0	4162.0	1953.0	2000.0	2169.0	2556.0	2479.0	5521.0	7415.0	11942.0	5670.0	2647.0	4824.0	3247.0	14375.0	13202.0	2982.0	3482.0	6252.0	5542.0	5175.0	8895.0	3693.0	15878.0	5650.0	3584.0	8067.0	4172.0	4966.0	17134.0	8817.0	12301.0	40672.0	58401.0	61402.0	65676.0	66374.0	68727.0	73197.0	78228.0	76223.0	120072.0	156278.0	157030.0	2616510.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_166_1_bbduk_filt	1246.0	992.0	1113.0	1388.0	1190.0	1140.0	1301.0	1633.0	3301.0	3819.0	3375.0	1602.0	3392.0	3721.0	1626.0	1746.0	11319.0	5616.0	1605.0	1588.0	1871.0	10597.0	1637.0	4046.0	1901.0	3340.0	4149.0	5802.0	6657.0	5115.0	9730.0	4255.0	10923.0	28436.0	42192.0	45230.0	46143.0	44196.0	46129.0	52260.0	54667.0	54486.0	83316.0	99365.0	93611.0	2207962.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_166_2_bbduk_filt	1292.0	1392.0	3053.0	1245.0	1327.0	1531.0	1822.0	1754.0	4050.0	5727.0	9184.0	4297.0	1961.0	3500.0	2269.0	11144.0	10224.0	2107.0	2414.0	4809.0	4196.0	3773.0	6813.0	2696.0	12140.0	4294.0	2628.0	6025.0	2970.0	3461.0	12982.0	6335.0	8484.0	28107.0	40032.0	42563.0	46454.0	47365.0	49570.0	52933.0	56908.0	55581.0	89017.0	113289.0	117792.0	2129219.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_167P_1_bbduk_filt	1304.0	1130.0	1157.0	1507.0	1335.0	1321.0	1452.0	1861.0	4003.0	4291.0	3509.0	1545.0	3942.0	4405.0	1811.0	1974.0	13687.0	6569.0	1699.0	1747.0	2074.0	13176.0	1904.0	4682.0	2159.0	3807.0	4825.0	6802.0	7718.0	6101.0	11646.0	4679.0	11803.0	27331.0	42262.0	45886.0	46667.0	44653.0	47613.0	55373.0	58790.0	59677.0	96976.0	119499.0	110732.0	2792134.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_167P_2_bbduk_filt	1800.0	1785.0	4248.0	1852.0	1714.0	2194.0	2408.0	2306.0	5120.0	7121.0	11555.0	5224.0	2443.0	4479.0	2961.0	13737.0	12521.0	2787.0	3070.0	5989.0	5426.0	4692.0	8490.0	3488.0	15131.0	5463.0	3283.0	7780.0	3878.0	4414.0	16042.0	7531.0	9428.0	28040.0	40383.0	43543.0	47439.0	49443.0	52692.0	57815.0	63889.0	63609.0	109591.0	145895.0	156398.0	2640121.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_169P_1_bbduk_filt	1530.0	1311.0	1376.0	1738.0	1510.0	1507.0	1735.0	2024.0	3926.0	3943.0	3595.0	1907.0	3560.0	4195.0	2075.0	2188.0	12001.0	6322.0	1962.0	2146.0	2277.0	11220.0	2120.0	4782.0	2460.0	4197.0	4710.0	6458.0	7449.0	6197.0	11658.0	6521.0	15687.0	41697.0	60704.0	63311.0	64572.0	61353.0	63410.0	68855.0	70215.0	69145.0	99485.0	115830.0	107484.0	2155165.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_169P_2_bbduk_filt	1694.0	1792.0	3617.0	1709.0	1818.0	1907.0	2243.0	2240.0	4794.0	6454.0	9892.0	4809.0	2714.0	4292.0	2963.0	11893.0	11271.0	2880.0	3192.0	5360.0	5016.0	4669.0	7301.0	3502.0	13101.0	5066.0	3545.0	7046.0	4155.0	4859.0	14417.0	8552.0	13494.0	41931.0	59089.0	61165.0	64897.0	64715.0	67310.0	69789.0	73532.0	72149.0	109067.0	134290.0	145124.0	2042198.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_16P_1_bbduk_filt	1176.0	1034.0	1111.0	1464.0	1276.0	1306.0	2353.0	1981.0	4176.0	7625.0	6046.0	1676.0	2515.0	2924.0	1465.0	1569.0	8595.0	4302.0	1459.0	1440.0	1676.0	7938.0	1546.0	3277.0	1739.0	2957.0	3380.0	4528.0	5383.0	4406.0	8378.0	4708.0	11565.0	31022.0	45207.0	47499.0	47784.0	45621.0	46667.0	50157.0	50418.0	51017.0	69619.0	80564.0	75119.0	1484556.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_16P_2_bbduk_filt	923.0	920.0	2289.0	1041.0	1030.0	1165.0	1419.0	1345.0	3125.0	4513.0	6938.0	3386.0	1593.0	2760.0	1807.0	8483.0	7931.0	1826.0	2107.0	3626.0	3366.0	3217.0	4980.0	2324.0	9339.0	3230.0	2227.0	4743.0	2688.0	3084.0	9634.0	5877.0	9269.0	30712.0	44014.0	45522.0	47557.0	47533.0	49180.0	50053.0	51699.0	50901.0	71853.0	88305.0	87862.0	1454828.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_170S_1_bbduk_filt	1262.0	1138.0	1166.0	1401.0	1219.0	1133.0	1376.0	1657.0	3447.0	3782.0	3515.0	1561.0	3220.0	3604.0	1744.0	1750.0	10593.0	5450.0	1693.0	1820.0	1979.0	10109.0	1809.0	4169.0	2124.0	3676.0	4159.0	5651.0	6671.0	5321.0	10087.0	5108.0	12482.0	30032.0	43966.0	46531.0	47509.0	45261.0	46913.0	52598.0	54434.0	54577.0	83611.0	99241.0	92127.0	2045805.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_170S_2_bbduk_filt	1674.0	1767.0	3377.0	1692.0	1722.0	1933.0	2215.0	2209.0	4429.0	5796.0	8901.0	4507.0	2427.0	4069.0	2662.0	10588.0	9838.0	2528.0	2796.0	4906.0	4416.0	4125.0	6685.0	3144.0	11902.0	4622.0	3135.0	6471.0	3589.0	4244.0	12780.0	6856.0	10278.0	30325.0	42699.0	44749.0	47920.0	48462.0	50884.0	54488.0	57669.0	57024.0	92361.0	117370.0	126725.0	1935522.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_171P_1_bbduk_filt	1404.0	1270.0	1239.0	1610.0	1444.0	1340.0	1474.0	1842.0	4254.0	4600.0	3876.0	1723.0	4054.0	4698.0	1990.0	2098.0	14516.0	7103.0	1929.0	1957.0	2245.0	13699.0	2048.0	5048.0	2338.0	4414.0	5156.0	7356.0	8290.0	6548.0	12947.0	5762.0	14302.0	36108.0	55655.0	59378.0	60080.0	57888.0	60209.0	66898.0	70222.0	70930.0	106272.0	126299.0	118391.0	2808714.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_171P_2_bbduk_filt	1415.0	1429.0	3777.0	1466.0	1449.0	1699.0	2126.0	1972.0	4936.0	7134.0	11792.0	5057.0	2342.0	4412.0	2536.0	13726.0	12937.0	2485.0	2846.0	5846.0	5186.0	4550.0	8349.0	3102.0	15523.0	5256.0	3031.0	7461.0	3621.0	4154.0	16641.0	7870.0	10720.0	35991.0	53239.0	55612.0	60313.0	61379.0	64297.0	67473.0	72847.0	71127.0	113272.0	145714.0	146727.0	2716781.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_172S_1_bbduk_filt	991.0	970.0	1130.0	1844.0	1920.0	2456.0	5454.0	2075.0	2957.0	2980.0	2656.0	1261.0	2546.0	2859.0	1276.0	1404.0	8486.0	4345.0	1225.0	1232.0	1413.0	7947.0	1300.0	3134.0	1502.0	2697.0	3091.0	4274.0	4936.0	3937.0	7909.0	3817.0	8973.0	24366.0	36812.0	38772.0	39863.0	37955.0	39287.0	43329.0	45093.0	44777.0	64608.0	77121.0	72324.0	1573759.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_172S_2_bbduk_filt	1001.0	1047.0	2413.0	1072.0	1062.0	1278.0	1422.0	1393.0	3150.0	4452.0	6961.0	3330.0	1686.0	3042.0	2010.0	8650.0	8381.0	2273.0	2469.0	4171.0	3871.0	3672.0	5507.0	2809.0	9772.0	3750.0	2394.0	4884.0	2663.0	3056.0	10227.0	5279.0	7333.0	24536.0	35445.0	37166.0	39639.0	40166.0	41861.0	43724.0	46690.0	45533.0	69422.0	87798.0	89995.0	1514608.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_173P_1_bbduk_filt	1597.0	1363.0	1381.0	1679.0	1518.0	1423.0	1613.0	1978.0	4049.0	4224.0	4115.0	1905.0	3924.0	4464.0	2000.0	2235.0	12573.0	6407.0	1994.0	2074.0	2368.0	12109.0	2198.0	4773.0	2506.0	4237.0	4847.0	6784.0	7841.0	6394.0	11937.0	6002.0	13427.0	31877.0	47586.0	51372.0	52487.0	50130.0	52588.0	59306.0	62407.0	63313.0	97982.0	116771.0	108966.0	2434155.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_173P_2_bbduk_filt	1652.0	1645.0	3650.0	1718.0	1762.0	1968.0	2241.0	2128.0	4800.0	6478.0	10454.0	4947.0	2437.0	4302.0	2776.0	12560.0	11546.0	2698.0	3041.0	5572.0	5186.0	4585.0	7646.0	3355.0	14102.0	5220.0	3360.0	7300.0	4037.0	4553.0	15044.0	7858.0	10620.0	32112.0	45625.0	48562.0	52749.0	53907.0	56407.0	60332.0	65470.0	64690.0	105418.0	135436.0	139553.0	2335377.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_174S_1_bbduk_filt	1315.0	1153.0	1206.0	1532.0	1356.0	1300.0	1479.0	1846.0	4085.0	4525.0	3739.0	1605.0	3960.0	4405.0	1764.0	1962.0	13379.0	6397.0	1815.0	1890.0	2113.0	12857.0	1980.0	4865.0	2220.0	4018.0	4889.0	6647.0	7807.0	6156.0	11726.0	4840.0	11844.0	26966.0	40299.0	44017.0	45019.0	43540.0	46463.0	54745.0	58053.0	58450.0	99383.0	121758.0	112639.0	2772126.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_174S_2_bbduk_filt	2480.0	2638.0	4741.0	2487.0	2559.0	2715.0	3181.0	2982.0	5674.0	7475.0	11306.0	5849.0	3161.0	4956.0	3653.0	13704.0	12408.0	3307.0	3780.0	6536.0	5827.0	5282.0	8773.0	3996.0	14835.0	6055.0	3765.0	7839.0	4496.0	4714.0	15854.0	7720.0	9728.0	27805.0	39092.0	42183.0	46997.0	48836.0	52502.0	58700.0	64522.0	65660.0	114696.0	150589.0	163122.0	2586953.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_175P_1_bbduk_filt	1276.0	1191.0	1222.0	1414.0	1360.0	1503.0	2744.0	2145.0	3714.0	7037.0	5471.0	1468.0	2670.0	2975.0	1483.0	1543.0	8428.0	4433.0	1490.0	1518.0	1672.0	8118.0	1613.0	3302.0	1831.0	3015.0	3378.0	4709.0	5287.0	4654.0	8370.0	4668.0	10629.0	26431.0	38559.0	40505.0	41224.0	38859.0	40159.0	44583.0	46081.0	46676.0	70059.0	82395.0	76086.0	1609580.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_175P_2_bbduk_filt	1575.0	1557.0	3018.0	1594.0	1691.0	1882.0	2026.0	1982.0	3845.0	4936.0	7300.0	3719.0	2156.0	3400.0	2516.0	8876.0	8163.0	2516.0	2640.0	4175.0	4029.0	3717.0	5731.0	3002.0	10013.0	4023.0	2863.0	5508.0	3404.0	3826.0	10648.0	6411.0	9559.0	27077.0	37777.0	39348.0	41943.0	42077.0	43679.0	46643.0	49757.0	49634.0	78431.0	99074.0	103944.0	1515843.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
