PD_207P_filtered_1	28641.0	30853.0	32675.0	34287.0	35665.0	37659.0	39727.0	41276.0	43094.0	43818.0	45148.0	46849.0	48302.0	48839.0	49613.0	50293.0	50349.0	51413.0	51575.0	52549.0	53219.0	53249.0	53647.0	53564.0	53766.0	53992.0	54398.0	54376.0	54656.0	55063.0	54696.0	54973.0	54998.0	54723.0	54475.0	54881.0	54766.0	54209.0	54568.0	54916.0	55087.0	55913.0	60052.0	99633.0	242328.0	2465183.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_207P_filtered_2	27116.0	29320.0	31391.0	33412.0	35095.0	36637.0	38482.0	40300.0	41699.0	42623.0	43676.0	45741.0	47221.0	48108.0	49068.0	49489.0	49602.0	50373.0	50962.0	51870.0	52452.0	52527.0	52891.0	52905.0	53176.0	53084.0	53417.0	53234.0	53429.0	54198.0	54284.0	54493.0	55276.0	56705.0	56307.0	56987.0	56779.0	56938.0	57738.0	58438.0	59486.0	60274.0	65837.0	107327.0	252497.0	2445092.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_208S_filtered_1	19039.0	20619.0	22164.0	23292.0	24618.0	26193.0	27242.0	28369.0	29584.0	30791.0	32056.0	32986.0	33678.0	33880.0	34880.0	34978.0	35571.0	36221.0	36520.0	37240.0	37612.0	38162.0	37887.0	37695.0	37746.0	38120.0	38369.0	38778.0	38767.0	39123.0	38837.0	38732.0	38847.0	38666.0	38825.0	39132.0	39259.0	39293.0	39568.0	39750.0	39939.0	40633.0	43533.0	79148.0	207047.0	2110130.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_208S_filtered_2	18457.0	19924.0	21685.0	23049.0	24478.0	25867.0	26718.0	28123.0	29140.0	30356.0	31331.0	32573.0	33393.0	33691.0	34702.0	34763.0	35287.0	35911.0	36239.0	37015.0	37410.0	38103.0	37737.0	37545.0	37665.0	37980.0	38227.0	38388.0	38283.0	38467.0	38424.0	38347.0	38923.0	39348.0	39519.0	39936.0	40065.0	40482.0	41351.0	41839.0	42561.0	43608.0	47951.0	82773.0	208457.0	2097428.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_209P_filtered_1	26410.0	28111.0	30127.0	31567.0	33147.0	34334.0	36181.0	37257.0	38908.0	40238.0	41320.0	42375.0	43963.0	44760.0	45140.0	46027.0	46335.0	47255.0	47847.0	48522.0	49180.0	49534.0	50042.0	49936.0	50385.0	50551.0	50947.0	51367.0	52134.0	51997.0	52667.0	52788.0	52944.0	53127.0	52906.0	53780.0	53738.0	54506.0	54649.0	55057.0	55645.0	56566.0	60786.0	107030.0	252496.0	2711205.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_209P_filtered_2	25582.0	27321.0	29577.0	31159.0	33076.0	33979.0	35587.0	37014.0	38312.0	39656.0	40437.0	42008.0	43525.0	44509.0	44908.0	45669.0	45960.0	46838.0	47563.0	48328.0	48827.0	49360.0	49605.0	49614.0	49907.0	50238.0	50366.0	50650.0	51441.0	51254.0	51997.0	52288.0	52987.0	54000.0	53764.0	54761.0	54698.0	55917.0	56897.0	57623.0	58896.0	59855.0	65464.0	112029.0	258084.0	2694257.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_210S_filtered_1	20804.0	22383.0	23947.0	25202.0	26919.0	27707.0	28828.0	30121.0	31182.0	32478.0	33499.0	34162.0	35460.0	35815.0	36701.0	37030.0	37839.0	37875.0	38709.0	38871.0	39362.0	39779.0	39491.0	39821.0	40099.0	40207.0	40516.0	40762.0	40466.0	40699.0	40718.0	40869.0	40868.0	41134.0	41128.0	41236.0	41135.0	41268.0	41434.0	41987.0	42507.0	42964.0	46390.0	86648.0	224768.0	2451685.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_210S_filtered_2	20279.0	21890.0	23616.0	25109.0	26959.0	27556.0	28365.0	29916.0	30847.0	32033.0	32807.0	33852.0	35133.0	35631.0	36633.0	36738.0	37416.0	37513.0	38486.0	38747.0	39085.0	39481.0	39254.0	39593.0	39841.0	39872.0	40146.0	40243.0	39914.0	40237.0	40178.0	40654.0	40937.0	42334.0	42192.0	42342.0	42434.0	43363.0	44474.0	45481.0	46989.0	48507.0	53236.0	94852.0	233625.0	2414683.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_211P_filtered_1	157.0	150.0	178.0	169.0	217.0	184.0	222.0	190.0	234.0	253.0	291.0	289.0	288.0	314.0	326.0	349.0	328.0	401.0	356.0	360.0	366.0	383.0	408.0	442.0	417.0	436.0	412.0	472.0	443.0	469.0	389.0	434.0	464.0	460.0	482.0	456.0	468.0	503.0	434.0	443.0	465.0	525.0	471.0	922.0	2020.0	21354.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_211P_filtered_2	211.0	220.0	245.0	220.0	275.0	242.0	275.0	236.0	270.0	287.0	299.0	291.0	315.0	327.0	343.0	360.0	350.0	377.0	348.0	357.0	359.0	337.0	369.0	395.0	383.0	381.0	368.0	403.0	388.0	411.0	390.0	438.0	454.0	470.0	491.0	471.0	489.0	517.0	465.0	497.0	508.0	581.0	544.0	963.0	1924.0	20950.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_212S_filtered_1	69.0	72.0	107.0	96.0	100.0	69.0	94.0	123.0	104.0	112.0	141.0	152.0	149.0	136.0	168.0	172.0	191.0	189.0	177.0	187.0	203.0	218.0	211.0	210.0	209.0	213.0	202.0	205.0	216.0	231.0	196.0	204.0	188.0	201.0	218.0	201.0	211.0	230.0	202.0	213.0	225.0	199.0	246.0	357.0	790.0	7905.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_212S_filtered_2	82.0	107.0	143.0	134.0	135.0	116.0	133.0	161.0	138.0	141.0	144.0	166.0	152.0	128.0	169.0	170.0	184.0	164.0	181.0	170.0	186.0	186.0	179.0	189.0	183.0	180.0	168.0	179.0	182.0	196.0	181.0	199.0	195.0	213.0	225.0	207.0	210.0	243.0	215.0	220.0	233.0	215.0	278.0	360.0	686.0	7886.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_213S_filtered_1	30070.0	31893.0	33980.0	35157.0	36481.0	38508.0	40073.0	41156.0	42600.0	44043.0	44951.0	46476.0	47088.0	47955.0	49061.0	49201.0	49593.0	50765.0	51855.0	51855.0	52699.0	53199.0	53621.0	53531.0	54274.0	54984.0	55349.0	55832.0	56543.0	56001.0	56993.0	56814.0	56908.0	57740.0	57821.0	58465.0	58930.0	58973.0	59485.0	60673.0	61016.0	62366.0	67181.0	115415.0	283384.0	2994002.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_213S_filtered_2	28793.0	30566.0	32879.0	34415.0	36112.0	37981.0	39163.0	40505.0	41619.0	43035.0	43588.0	45757.0	46285.0	47515.0	48725.0	48768.0	48964.0	50044.0	51465.0	51449.0	52195.0	52793.0	53152.0	53148.0	53868.0	54493.0	54780.0	54888.0	55401.0	55191.0	56110.0	56285.0	57157.0	59082.0	59286.0	60032.0	60527.0	61080.0	62660.0	64298.0	65487.0	66931.0	73031.0	123564.0	294940.0	2966953.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_214S_filtered_1	15582.0	17060.0	18448.0	19620.0	21063.0	22039.0	23163.0	24382.0	25567.0	26984.0	27815.0	29018.0	30099.0	31004.0	31080.0	31474.0	32059.0	32617.0	33255.0	34850.0	35625.0	36056.0	36230.0	36487.0	37169.0	37639.0	38413.0	39160.0	38811.0	39229.0	39705.0	39991.0	40579.0	40840.0	41708.0	42023.0	42094.0	43240.0	43375.0	44169.0	44641.0	46134.0	49495.0	92236.0	236614.0	2591919.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_214S_filtered_2	15276.0	16774.0	18236.0	19423.0	21155.0	22022.0	22932.0	24321.0	25359.0	26709.0	27296.0	28744.0	29886.0	30838.0	30957.0	31340.0	31687.0	32267.0	32995.0	34568.0	35270.0	35987.0	35931.0	36308.0	36832.0	37369.0	38133.0	38560.0	38313.0	38653.0	39018.0	39471.0	40446.0	41470.0	42454.0	42803.0	43025.0	44598.0	45627.0	46922.0	48102.0	49985.0	54588.0	97684.0	241068.0	2569359.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_215S_filtered_1	32258.0	34907.0	37019.0	39058.0	41147.0	43670.0	45433.0	46699.0	48591.0	50483.0	52167.0	53599.0	54544.0	55713.0	55670.0	57038.0	57579.0	58736.0	57956.0	58676.0	58808.0	59263.0	59302.0	59415.0	59087.0	59238.0	58983.0	59948.0	58744.0	58716.0	58924.0	58822.0	58982.0	59297.0	58900.0	59723.0	59495.0	59790.0	60177.0	60528.0	61388.0	62199.0	67703.0	124924.0	332416.0	3582302.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_215S_filtered_2	31355.0	33914.0	36297.0	38622.0	41117.0	43317.0	44604.0	46328.0	47870.0	49602.0	50793.0	52950.0	54011.0	55387.0	55455.0	56729.0	57039.0	58076.0	57756.0	58481.0	58476.0	58875.0	59131.0	59193.0	58980.0	58963.0	58548.0	59364.0	58040.0	58028.0	58070.0	58184.0	59232.0	60794.0	60438.0	61446.0	61385.0	62326.0	64223.0	65402.0	67298.0	68987.0	77183.0	135480.0	342371.0	3537897.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_216S_filtered_1	115.0	152.0	131.0	174.0	157.0	169.0	169.0	170.0	173.0	199.0	224.0	237.0	260.0	267.0	266.0	265.0	305.0	292.0	311.0	305.0	317.0	347.0	342.0	340.0	349.0	377.0	361.0	366.0	390.0	428.0	368.0	390.0	396.0	387.0	364.0	413.0	362.0	417.0	397.0	440.0	460.0	366.0	432.0	740.0	1579.0	16049.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_216S_filtered_2	166.0	181.0	173.0	225.0	208.0	216.0	221.0	207.0	206.0	243.0	234.0	247.0	276.0	278.0	253.0	273.0	325.0	267.0	301.0	294.0	302.0	299.0	282.0	333.0	315.0	335.0	324.0	317.0	348.0	377.0	352.0	380.0	387.0	381.0	371.0	404.0	380.0	437.0	422.0	462.0	495.0	377.0	502.0	723.0	1409.0	16010.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_217P_filtered_1	198.0	220.0	209.0	195.0	244.0	213.0	306.0	285.0	288.0	313.0	336.0	350.0	364.0	426.0	390.0	385.0	412.0	446.0	442.0	486.0	499.0	482.0	522.0	566.0	552.0	518.0	592.0	569.0	635.0	588.0	482.0	535.0	542.0	528.0	558.0	605.0	553.0	603.0	618.0	619.0	652.0	590.0	678.0	1179.0	2811.0	30814.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_217P_filtered_2	247.0	235.0	255.0	235.0	288.0	260.0	358.0	327.0	333.0	343.0	364.0	394.0	372.0	441.0	407.0	383.0	403.0	445.0	464.0	466.0	449.0	433.0	479.0	535.0	513.0	477.0	540.0	524.0	571.0	549.0	466.0	525.0	551.0	547.0	567.0	602.0	576.0	617.0	662.0	675.0	704.0	683.0	750.0	1273.0	2644.0	30466.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_218S_filtered_1	2.0	3.0	3.0	3.0	3.0	5.0	6.0	1.0	3.0	7.0	2.0	2.0	10.0	4.0	7.0	9.0	10.0	6.0	9.0	6.0	7.0	6.0	7.0	12.0	11.0	10.0	12.0	15.0	9.0	7.0	7.0	14.0	11.0	11.0	15.0	21.0	14.0	15.0	11.0	12.0	18.0	15.0	23.0	17.0	54.0	538.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_218S_filtered_2	2.0	4.0	3.0	3.0	3.0	4.0	5.0	2.0	4.0	7.0	2.0	1.0	11.0	4.0	6.0	5.0	10.0	5.0	8.0	5.0	7.0	7.0	7.0	13.0	8.0	10.0	13.0	16.0	9.0	8.0	8.0	14.0	11.0	11.0	15.0	20.0	13.0	15.0	13.0	12.0	19.0	14.0	21.0	17.0	63.0	535.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_221P_filtered_1	21931.0	23545.0	24717.0	26060.0	26928.0	28278.0	29490.0	30456.0	31934.0	32717.0	34057.0	34875.0	36011.0	36448.0	36867.0	37083.0	37569.0	38203.0	38863.0	39449.0	40731.0	41396.0	41074.0	41187.0	41252.0	42147.0	42515.0	43283.0	43876.0	43238.0	44299.0	44922.0	44861.0	45694.0	46338.0	46678.0	47577.0	47840.0	47904.0	48626.0	49250.0	50057.0	54090.0	95278.0	250364.0	2593538.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_221P_filtered_2	21252.0	22694.0	24124.0	25728.0	26818.0	27880.0	28825.0	30049.0	31312.0	32157.0	33317.0	34333.0	35534.0	36213.0	36761.0	36808.0	37300.0	37781.0	38640.0	39247.0	40447.0	40980.0	40739.0	40840.0	40962.0	41911.0	42085.0	42576.0	42983.0	42497.0	43490.0	44165.0	44752.0	46726.0	47482.0	47847.0	48681.0	49428.0	50309.0	51534.0	52701.0	54013.0	58974.0	100752.0	254079.0	2575770.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_222S_filtered_1	29146.0	31228.0	32895.0	34173.0	35709.0	37231.0	38208.0	39220.0	40899.0	41817.0	42325.0	43645.0	43979.0	44427.0	45128.0	45645.0	45536.0	45735.0	46029.0	46661.0	46971.0	46859.0	46931.0	46725.0	46761.0	46417.0	45970.0	45695.0	45424.0	44766.0	44710.0	45484.0	45467.0	45006.0	44773.0	44635.0	44753.0	44805.0	44637.0	44794.0	44590.0	44953.0	48098.0	84825.0	216572.0	2254337.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_222S_filtered_2	28519.0	30413.0	32430.0	33869.0	35578.0	36817.0	37504.0	38835.0	40175.0	41174.0	41402.0	43140.0	43557.0	44359.0	45145.0	45397.0	45125.0	45399.0	45854.0	46517.0	46772.0	46734.0	46736.0	46613.0	46640.0	46181.0	45681.0	45077.0	44747.0	44117.0	44134.0	44940.0	45749.0	46169.0	45934.0	45966.0	46106.0	46583.0	47481.0	48070.0	48859.0	49726.0	54742.0	92154.0	222064.0	2225410.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_223P_filtered_1	31566.0	34169.0	36635.0	38381.0	40579.0	42570.0	44533.0	46087.0	48008.0	49838.0	51399.0	53505.0	54346.0	55360.0	55824.0	56441.0	56988.0	57146.0	58635.0	59903.0	60873.0	61590.0	61911.0	61618.0	62503.0	62039.0	63956.0	63330.0	63456.0	62958.0	64014.0	64449.0	64374.0	65226.0	64300.0	64404.0	64675.0	65518.0	64887.0	65196.0	65554.0	66523.0	71112.0	124641.0	341889.0	3454280.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_223P_filtered_2	30761.0	33283.0	35912.0	38236.0	40681.0	42355.0	44029.0	45820.0	47352.0	49228.0	50567.0	53005.0	53824.0	55162.0	55657.0	56185.0	56747.0	56641.0	58232.0	59527.0	60631.0	61296.0	61642.0	61300.0	62266.0	61824.0	63474.0	62577.0	62712.0	61992.0	63212.0	63595.0	64354.0	66334.0	65632.0	65616.0	66178.0	67750.0	68431.0	69277.0	71257.0	72610.0	79057.0	133655.0	349103.0	3418210.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_224S_filtered_1	33343.0	35364.0	37314.0	38806.0	40712.0	42536.0	43845.0	45667.0	47074.0	47967.0	49522.0	51191.0	51886.0	52950.0	53822.0	54779.0	55328.0	55966.0	56825.0	57560.0	58082.0	58359.0	58647.0	59216.0	59640.0	59746.0	60276.0	60907.0	61207.0	61467.0	61794.0	61966.0	61858.0	62670.0	62734.0	63402.0	63282.0	64067.0	64266.0	65514.0	66563.0	68731.0	74677.0	140764.0	351309.0	3949438.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_224S_filtered_2	32447.0	34262.0	36741.0	38522.0	40757.0	42211.0	43133.0	45312.0	46434.0	47347.0	48347.0	50792.0	51518.0	52865.0	53566.0	54547.0	54842.0	55497.0	56715.0	57213.0	57851.0	58215.0	58609.0	58923.0	59440.0	59508.0	59646.0	60166.0	60317.0	60645.0	60999.0	61418.0	62033.0	63957.0	64221.0	64894.0	64759.0	66329.0	68173.0	70100.0	72252.0	75000.0	82998.0	150874.0	362528.0	3906116.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_225P_filtered_1	33191.0	35169.0	37226.0	38613.0	40417.0	42294.0	44054.0	45270.0	46630.0	48119.0	49608.0	51165.0	51717.0	53059.0	53606.0	53518.0	54016.0	54663.0	55581.0	56370.0	57651.0	57674.0	58141.0	57844.0	58069.0	58308.0	58162.0	58215.0	59400.0	59078.0	59828.0	60203.0	60209.0	61383.0	60666.0	61368.0	61367.0	61230.0	61811.0	62268.0	63180.0	63459.0	68361.0	119222.0	286915.0	3088063.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_225P_filtered_2	31927.0	33892.0	36205.0	37906.0	40179.0	41745.0	43198.0	44757.0	45690.0	47324.0	48405.0	50570.0	51126.0	52759.0	53323.0	53206.0	53554.0	54114.0	55152.0	56096.0	57238.0	57364.0	57753.0	57601.0	57832.0	58076.0	57626.0	57323.0	58392.0	58131.0	58897.0	59317.0	60153.0	62352.0	61745.0	62402.0	62385.0	62913.0	64217.0	65184.0	66276.0	67247.0	73583.0	124207.0	293350.0	3073669.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_226S_filtered_1	23983.0	25685.0	26783.0	27926.0	28796.0	29978.0	31271.0	32506.0	33400.0	34207.0	35137.0	35869.0	36442.0	37153.0	37646.0	38275.0	38536.0	38921.0	39546.0	39880.0	40176.0	40352.0	40869.0	41452.0	41562.0	41888.0	41927.0	42179.0	42620.0	42488.0	42443.0	42790.0	43049.0	43079.0	43252.0	43401.0	43212.0	43861.0	43971.0	44150.0	44990.0	45803.0	49916.0	88110.0	228187.0	2428685.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_226S_filtered_2	23337.0	24896.0	26281.0	27668.0	28743.0	29638.0	30649.0	32172.0	32871.0	33608.0	34118.0	35403.0	36192.0	36976.0	37386.0	37931.0	38207.0	38504.0	39226.0	39656.0	39948.0	40263.0	40608.0	41267.0	41452.0	41736.0	41708.0	41571.0	41970.0	41943.0	41864.0	42250.0	43242.0	44262.0	44584.0	44629.0	44694.0	45732.0	47033.0	48305.0	49687.0	51057.0	56912.0	97014.0	238272.0	2390887.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_227P_filtered_1	35218.0	37584.0	39612.0	40965.0	42000.0	43613.0	44950.0	46145.0	47595.0	48550.0	49515.0	51225.0	51809.0	51877.0	52255.0	51945.0	51697.0	52844.0	52257.0	52979.0	53327.0	53227.0	52494.0	51529.0	50890.0	50885.0	51050.0	50756.0	50247.0	49800.0	49735.0	49186.0	49074.0	48332.0	47554.0	46926.0	46581.0	46037.0	45756.0	45359.0	45130.0	44708.0	47025.0	72307.0	158690.0	1618956.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_227P_filtered_2	33829.0	36275.0	38528.0	40269.0	41633.0	42975.0	44072.0	45582.0	46852.0	47800.0	48382.0	50673.0	51254.0	51692.0	52034.0	51580.0	51227.0	52233.0	51990.0	52686.0	53097.0	52995.0	52290.0	51182.0	50810.0	50637.0	50634.0	50084.0	49443.0	49250.0	49066.0	48721.0	49274.0	49314.0	48529.0	48079.0	47463.0	47355.0	47414.0	47468.0	47365.0	47171.0	49908.0	75846.0	163249.0	1611986.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_228S_filtered_1	19784.0	21575.0	23372.0	24894.0	26247.0	28237.0	29598.0	30926.0	32557.0	33876.0	34696.0	36696.0	37658.0	38309.0	39064.0	39674.0	40041.0	40139.0	41062.0	42223.0	42661.0	43527.0	43069.0	43430.0	43334.0	43870.0	44290.0	44220.0	44673.0	44195.0	44650.0	45474.0	45763.0	46810.0	47038.0	46933.0	47110.0	47689.0	47584.0	48400.0	49531.0	50322.0	54297.0	99323.0	263289.0	2816960.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_228S_filtered_2	19066.0	20948.0	22794.0	24557.0	26171.0	27866.0	28930.0	30545.0	31935.0	33183.0	33861.0	36239.0	37073.0	38000.0	38859.0	39365.0	39682.0	39512.0	40826.0	41954.0	42278.0	43190.0	42751.0	43071.0	43078.0	43508.0	43788.0	43550.0	44050.0	43698.0	44108.0	45149.0	45926.0	48006.0	48277.0	48286.0	48537.0	49762.0	50677.0	51910.0	53918.0	55187.0	60815.0	107654.0	272582.0	2783948.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_229P_filtered_1	27028.0	28654.0	30330.0	31314.0	32924.0	33978.0	34823.0	36028.0	37214.0	38017.0	39291.0	40335.0	40839.0	41584.0	42510.0	42534.0	43162.0	43587.0	44099.0	44757.0	45092.0	45238.0	45623.0	45780.0	46119.0	46775.0	46876.0	47050.0	47464.0	47568.0	48070.0	48167.0	47446.0	48400.0	48706.0	48847.0	49251.0	48782.0	49429.0	50142.0	51163.0	51141.0	55838.0	98368.0	251042.0	2556238.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_229P_filtered_2	25982.0	27697.0	29527.0	30758.0	32697.0	33518.0	34048.0	35453.0	36442.0	37360.0	38198.0	39799.0	40373.0	41260.0	42281.0	42248.0	42700.0	43163.0	43757.0	44601.0	44744.0	44918.0	45302.0	45713.0	46039.0	46389.0	46465.0	46429.0	46729.0	46711.0	47162.0	47575.0	47402.0	49263.0	49715.0	50103.0	50254.0	50387.0	51721.0	52720.0	54204.0	54871.0	60006.0	103007.0	254893.0	2543039.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_230S_filtered_1	20316.0	21395.0	23061.0	24118.0	25301.0	26478.0	28062.0	29045.0	30178.0	31364.0	32510.0	33485.0	33937.0	35170.0	35901.0	36178.0	37033.0	37557.0	38159.0	38682.0	39697.0	40592.0	40712.0	40843.0	41132.0	42087.0	42182.0	42759.0	42842.0	42898.0	43711.0	44326.0	44668.0	44973.0	45410.0	46098.0	46523.0	46963.0	47596.0	48524.0	49323.0	50212.0	54475.0	103638.0	256466.0	2734457.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
