#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_84P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_84P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_84P_bbmerged.fastq.gz
#2614211 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 2809365
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Lentisphaerota|c__CFGB2378|o__OFGB2378	2|256845||	0.32416	0.002528791337588387	18138
k__Bacteria|p__Firmicutes|c__CFGB2937|o__OFGB2937	2|1239||	0.31799	0.0024806860588221834	9631
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.30167	0.0023533673437187686	18630
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.279	0.002176509846878583	6776
k__Bacteria|p__Chloroflexota|c__CFGB94700|o__OFGB94700	2|200795||	0.21603	0.0016852727552792179	7410
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.21532	0.0016797404757290147	10824
k__Bacteria|p__Firmicutes|c__CFGB73223|o__OFGB73223	2|1239||	0.20337	0.0015864736590115124	6175
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.20283	0.0015823091894583705	7599
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960	2|1239||	0.19798	0.0015444320192359562	6671
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.1957	0.0015266434260713087	7085
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.193	0.0015056130628010676	8128
