feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
NAD.BIOSYNTHESIS.II..NAD.salvage.pathway.III..to.nicotinamide.riboside.	Group	PD	0.406809054	0.337536352	167	84	0.229840057	0.42456566
PWY.6318..L.phenylalanine.degradation.IV..mammalian..via.side.chain.	Group	PD	0.225436367	0.186673224	167	17	0.228909191	0.42456566
MET.SAM.PWY..superpathway.of.S.adenosyl.L.methionine.biosynthesis	Group	PD	0.530147453	0.440976601	167	102	0.23100381	0.424748941
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I	Group	PD	0.148345364	0.123741588	167	158	0.232312218	0.425195297
PWY.5347..superpathway.of.L.methionine.biosynthesis..transsulfuration.	Group	PD	0.524990071	0.439451309	167	102	0.233938626	0.42621695
THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I	Group	PD	0.181637529	0.153335237	167	156	0.237887879	0.431442108
PWY.6703..preQ0.biosynthesis	Group	PD	0.134279672	0.114805875	167	158	0.243839218	0.439417371
PWY.6876..isopropanol.biosynthesis..engineered.	Group	PD	0.160072563	0.137047308	167	22	0.244487861	0.439417371
PWY.6123..inosine.5..phosphate.biosynthesis.I	Group	PD	0.140501882	0.121266888	167	158	0.248286464	0.441153383
PWY.7094..fatty.acid.salvage	Group	PD	0.343190627	0.295235492	167	44	0.246739348	0.441153383
REDCITCYC..TCA.cycle.VI..Helicobacter.	Group	PD	0.344227903	0.297407872	167	61	0.248770705	0.441153383
GLUDEG.I.PWY..GABA.shunt	Group	PD	0.502057762	0.442411287	167	134	0.258096062	0.449695759
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine.	Group	PD	0.157837735	0.13887061	167	158	0.257361378	0.449695759
PWY.7616..methanol.oxidation.to.carbon.dioxide	Group	PD	0.227483451	0.199614852	167	24	0.256099713	0.449695759
RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants.	Group	PD	-0.156650316	0.137995653	167	156	0.257944974	0.449695759
GLUCARDEG.PWY..D.glucarate.degradation.I	Group	PD	0.517240328	0.458503152	167	78	0.260912664	0.452626752
PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.	Group	PD	0.185579524	0.165226358	167	156	0.262991144	0.454257431
CARNMET.PWY..L.carnitine.degradation.I	Group	PD	0.204407453	0.183029651	167	19	0.265703623	0.456964421
UNINTEGRATED	Group	PD	0.130338818	0.120844737	167	161	0.282356218	0.483519875
P122.PWY..heterolactic.fermentation	Group	PD	0.382924848	0.35902865	167	53	0.287729617	0.484726226
PWY.6147..6.hydroxymethyl.dihydropterin.diphosphate.biosynthesis.I	Group	PD	0.225172725	0.211204675	167	156	0.287920089	0.484726226
PWY4FS.7..phosphatidylglycerol.biosynthesis.I..plastidic.	Group	PD	0.234784653	0.219316219	167	155	0.28594415	0.484726226
PWY4FS.8..phosphatidylglycerol.biosynthesis.II..non.plastidic.	Group	PD	0.234784653	0.219316219	167	155	0.28594415	0.484726226
P185.PWY..formaldehyde.assimilation.III..dihydroxyacetone.cycle.	Group	PD	-0.326525219	0.314647916	167	147	0.300905819	0.503694792
PWY.6292..superpathway.of.L.cysteine.biosynthesis..mammalian.	Group	PD	-0.241460116	0.233066632	167	155	0.301711918	0.503694792
PWY.1269..CMP.3.deoxy.D.manno.octulosonate.biosynthesis	Group	PD	0.292577522	0.283853848	167	154	0.304174558	0.505690202
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis	Group	PD	0.137861674	0.136562156	167	158	0.314205375	0.520198941
PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.	Group	PD	0.1652047	0.16509219	167	158	0.318446077	0.525041258
PWY.7242..D.fructuronate.degradation	Group	PD	-0.202572879	0.204182502	167	157	0.322593268	0.529690181
PWY.6531..mannitol.cycle	Group	PD	0.413144816	0.417747087	167	102	0.324119465	0.530015027
P164.PWY..purine.nucleobases.degradation.I..anaerobic.	Group	PD	-0.21957067	0.222733198	167	150	0.325673992	0.530383358
PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria.	Group	PD	0.16160867	0.166009034	167	158	0.331733221	0.538055103
NAGLIPASYN.PWY..lipid.IVA.biosynthesis..E..coli.	Group	PD	0.350425449	0.365834744	167	143	0.33952516	0.546252173
PWY.8073..lipid.IVA.biosynthesis..P..putida.	Group	PD	0.350425449	0.365834744	167	143	0.33952516	0.546252173
VALSYN.PWY..L.valine.biosynthesis	Group	PD	0.123697027	0.129917218	167	158	0.342427829	0.548709653
GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation	Group	PD	0.245546883	0.259553457	167	88	0.345513636	0.551439763
GALACTUROCAT.PWY..D.galacturonate.degradation.I	Group	PD	-0.195034089	0.208335699	167	156	0.350562562	0.552646784
PWY.5097..L.lysine.biosynthesis.VI	Group	PD	0.127350582	0.137723705	167	158	0.356481891	0.552646784
PWY.5690..TCA.cycle.II..plants.and.fungi.	Group	PD	-0.223555332	0.240265275	167	59	0.35349637	0.552646784
PWY.6317..D.galactose.degradation.I..Leloir.pathway.	Group	PD	-0.108959501	0.118048216	167	157	0.357350552	0.552646784
PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing.	Group	PD	0.164994552	0.175184576	167	158	0.347655224	0.552646784
PWY.6628..superpathway.of.L.phenylalanine.biosynthesis	Group	PD	0.223990185	0.242330154	167	157	0.356670433	0.552646784
PWY.6749..CMP.legionaminate.biosynthesis.I	Group	PD	0.250124659	0.269970406	167	38	0.355544988	0.552646784
PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing.	Group	PD	0.13818037	0.149564401	167	158	0.356895093	0.552646784
PWY.7312..dTDP..beta..D.fucofuranose.biosynthesis	Group	PD	0.248872136	0.274789517	167	36	0.366424387	0.564491623
COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I	Group	PD	-0.161571594	0.179471194	167	157	0.369291429	0.566720309
ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II	Group	PD	0.259794982	0.291964134	167	155	0.374859067	0.571681189
PWY.7400..L.arginine.biosynthesis.IV..archaebacteria.	Group	PD	0.128263259	0.144306106	167	155	0.375389653	0.571681189
PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II	Group	PD	0.139879159	0.158399384	167	157	0.378478425	0.574193504
PWY.7237..myo...chiro..and.scyllo.inositol.degradation	Group	PD	-0.1475884	0.167829265	167	159	0.380465476	0.575021685
RUMP.PWY..formaldehyde.oxidation.I	Group	PD	0.282368848	0.322120976	167	124	0.381982431	0.575135812
PWY.7211..superpathway.of.pyrimidine.deoxyribonucleotides.de.novo.biosynthesis	Group	PD	0.309573428	0.358565932	167	114	0.389189822	0.583784733
TRPSYN.PWY..L.tryptophan.biosynthesis	Group	PD	-0.089720074	0.105419758	167	157	0.395961368	0.59171755
PWY.5505..L.glutamate.and.L.glutamine.biosynthesis	Group	PD	-0.167090975	0.198102959	167	153	0.400195003	0.59581271
LIPASYN.PWY..phospholipases	Group	PD	0.146044987	0.175888994	167	18	0.407554981	0.604514638
PWY.6527..stachyose.degradation	Group	PD	-0.159262578	0.193194658	167	157	0.410923266	0.607241802
PWY.7210..pyrimidine.deoxyribonucleotides.biosynthesis.from.CTP	Group	PD	0.296287953	0.360582332	167	97	0.412437414	0.607241802
PWY.7185..UTP.and.CTP.dephosphorylation.I	Group	PD	0.330598488	0.404588306	167	97	0.415036307	0.608821641
TRNA.CHARGING.PWY..tRNA.charging	Group	PD	0.117823842	0.14928404	167	157	0.43109303	0.630059043
PWY.6608..guanosine.nucleotides.degradation.III	Group	PD	0.162143982	0.208159963	167	157	0.437131161	0.636552311
PHOSLIPSYN.PWY..superpathway.of.phospholipid.biosynthesis.I..bacteria.	Group	PD	0.153021608	0.197137642	167	155	0.438732045	0.636560313
PWY.6859..all.trans.farnesol.biosynthesis	Group	PD	0.248538213	0.324576627	167	146	0.444930674	0.643214996
GLYCOLYSIS.TCA.GLYOX.BYPASS..superpathway.of.glycolysis..pyruvate.dehydrogenase..TCA..and.glyoxylate.bypass	Group	PD	0.191381574	0.25173633	167	35	0.448192423	0.644193846
PWY.3841..folate.transformations.II..plants.	Group	PD	0.08172591	0.107741407	167	158	0.449211346	0.644193846
PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate.	Group	PD	0.096156644	0.12711375	167	158	0.450451336	0.644193846
HISTSYN.PWY..L.histidine.biosynthesis	Group	PD	0.101742355	0.1361453	167	158	0.455941831	0.645109186
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis	Group	PD	0.088115591	0.117365235	167	158	0.453853821	0.645109186
PWY.7688..dTDP..alpha..D.ravidosamine.and.dTDP.4.acetyl..alpha..D.ravidosamine.biosynthesis	Group	PD	-0.22781774	0.304117268	167	59	0.454856627	0.645109186
METH.ACETATE.PWY..methanogenesis.from.acetate	Group	PD	-0.202110976	0.278309697	167	155	0.468739618	0.660873171
PWY.5005..biotin.biosynthesis.II	Group	PD	-0.222591312	0.31102941	167	124	0.475212834	0.667640567
PWY0.1061..superpathway.of.L.alanine.biosynthesis	Group	PD	0.229258036	0.322755703	167	147	0.478511902	0.669916662
PWY.2942..L.lysine.biosynthesis.III	Group	PD	0.078266034	0.111570564	167	156	0.483983268	0.672854787
PWY.5367..petroselinate.biosynthesis	Group	PD	0.287776692	0.409202015	167	125	0.482882918	0.672854787
PWY.7456...beta...1.4..mannan.degradation	Group	PD	-0.193310808	0.27668549	167	154	0.485744226	0.672958147
PWY.1861..formaldehyde.assimilation.II..assimilatory.RuMP.Cycle.	Group	PD	0.184954124	0.267764705	167	154	0.490703421	0.677476349
PWY.6350..archaetidylinositol.biosynthesis	Group	PD	0.203480941	0.296947566	167	53	0.494152779	0.679886064
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II	Group	PD	0.080369575	0.122465633	167	158	0.512569533	0.69400742
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis	Group	PD	0.080369575	0.122465633	167	158	0.512569533	0.69400742
PWY.6507..4.deoxy.L.threo.hex.4.enopyranuronate.degradation	Group	PD	-0.143035832	0.216511474	167	157	0.509765412	0.69400742
PWY.6807..xyloglucan.degradation.II..exoglucanase.	Group	PD	-0.162719563	0.248269448	167	29	0.513113255	0.69400742
PWY.8131..5..deoxyadenosine.degradation.II	Group	PD	0.153380404	0.233471409	167	153	0.512124596	0.69400742
PWY.6906..chitin.derivatives.degradation	Group	PD	0.177794258	0.27373977	167	111	0.516917723	0.696791119
GALACT.GLUCUROCAT.PWY..superpathway.of.hexuronide.and.hexuronate.degradation	Group	PD	-0.1907425	0.297556991	167	124	0.522393546	0.699544424
PWY0.1296..purine.ribonucleosides.degradation	Group	PD	-0.092338123	0.144072229	167	158	0.522466762	0.699544424
PWY.7286..7..3.amino.3.carboxypropyl..wyosine.biosynthesis	Group	PD	0.206822105	0.326564669	167	60	0.527397215	0.703784244
HSERMETANA.PWY..L.methionine.biosynthesis.III	Group	PD	0.092511253	0.14731785	167	158	0.530891498	0.706085693
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals.	Group	PD	-0.054571072	0.087657886	167	156	0.534442275	0.708446737
PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria.	Group	PD	-0.062791276	0.105643821	167	156	0.5530803	0.729267514
PWY.7316..dTDP.N.acetylviosamine.biosynthesis	Group	PD	0.164839351	0.277843063	167	39	0.553804653	0.729267514
PWY.6895..superpathway.of.thiamine.diphosphate.biosynthesis.II	Group	PD	-0.188296471	0.322997666	167	144	0.560712469	0.735935115
PWY.6143..CMP.pseudaminate.biosynthesis	Group	PD	-0.1548988	0.270717993	167	39	0.567980335	0.740601809
PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic.	Group	PD	-0.050740882	0.088422589	167	156	0.566853921	0.740601809
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast.	Group	PD	-0.088307973	0.155317568	167	158	0.5704251	0.741366824
PWY.6160..3.dehydroquinate.biosynthesis.II..archaea.	Group	PD	0.16098152	0.286072967	167	58	0.574383304	0.744087462
PWY.5030..L.histidine.degradation.III	Group	PD	0.147494836	0.268504054	167	155	0.583528054	0.753487682
ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine.	Group	PD	0.078234881	0.145651996	167	158	0.591897503	0.754263306
PWY.1042..glycolysis.IV	Group	PD	-0.055491052	0.10461583	167	158	0.596529108	0.754263306
PWY.5209..methyl.coenzyme.M.oxidation.to.CO2	Group	PD	0.185882926	0.351236839	167	59	0.597361415	0.754263306
PWY.6165..chorismate.biosynthesis.II..archaea.	Group	PD	0.149140782	0.275634647	167	58	0.589181235	0.754263306
PWY.6897..thiamine.diphosphate.salvage.II	Group	PD	0.057687113	0.107961796	167	156	0.593833184	0.754263306
PWY.6936..seleno.amino.acid.biosynthesis..plants.	Group	PD	0.072878164	0.136757471	167	158	0.59481925	0.754263306
PWY.8112..factor.420.biosynthesis.I..archaea.	Group	PD	0.183706146	0.346337681	167	58	0.59653047	0.754263306
PWY.6629..superpathway.of.L.tryptophan.biosynthesis	Group	PD	-0.055009274	0.107079808	167	157	0.60813349	0.760746178
PWY.6892..thiazole.component.of.thiamine.diphosphate.biosynthesis.I	Group	PD	-0.082219708	0.160083703	167	157	0.608215616	0.760746178
PWY.7356..thiamine.diphosphate.salvage.IV..yeast.	Group	PD	0.134822945	0.260473211	167	154	0.605425251	0.760746178
PWY.6607..guanosine.nucleotides.degradation.I	Group	PD	0.157540057	0.31050962	167	98	0.612579938	0.76381061
COLANSYN.PWY..colanic.acid.building.blocks.biosynthesis	Group	PD	0.124832078	0.259809075	167	156	0.631525237	0.779837032
P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I	Group	PD	0.075612709	0.156593472	167	158	0.629835244	0.779837032
PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II	Group	PD	0.075651432	0.156595137	167	158	0.629663676	0.779837032
PWY.5130..2.oxobutanoate.degradation.I	Group	PD	0.161267171	0.339932257	167	134	0.635834999	0.779837032
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I	Group	PD	0.05603203	0.118574247	167	158	0.637160081	0.779837032
PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing.	Group	PD	0.045350693	0.09537873	167	157	0.635073632	0.779837032
PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate.	Group	PD	0.093859439	0.201940768	167	157	0.64269677	0.784207985
FOLSYN.PWY..superpathway.of.tetrahydrofolate.biosynthesis.and.salvage	Group	PD	-0.171287544	0.373854112	167	124	0.64743544	0.787581526
PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase.	Group	PD	0.09876347	0.221984113	167	157	0.656966195	0.795772459
PWY.6353..purine.nucleotides.degradation.II..aerobic.	Group	PD	-0.10456709	0.235904159	167	154	0.658157673	0.795772459
ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle.	Group	PD	0.061440428	0.139993819	167	158	0.661322947	0.797183855
PWY.6612..superpathway.of.tetrahydrofolate.biosynthesis	Group	PD	-0.164428024	0.380162863	167	124	0.665928321	0.80031747
PWY.5198..factor.420.biosynthesis.II..mycobacteria.	Group	PD	0.157186364	0.370352048	167	61	0.671809367	0.802550711
PWY.5941..glycogen.degradation.II	Group	PD	-0.056838988	0.133151461	167	158	0.670027076	0.802550711
PWY.8113..3PG.factor.420.biosynthesis	Group	PD	0.146835245	0.352013866	167	55	0.677126154	0.806487569
PWY.5695..inosine.5..phosphate.degradation	Group	PD	0.042845848	0.103534144	167	158	0.679533807	0.806946395
PWY.5659..GDP.mannose.biosynthesis	Group	PD	0.12044556	0.293487934	167	157	0.682049673	0.807530622
PWY.6731..starch.degradation.III	Group	PD	0.095620881	0.236940594	167	157	0.687055291	0.811050477
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis	Group	PD	0.05051584	0.129464462	167	158	0.696898726	0.820243633
PWY.6609..adenine.and.adenosine.salvage.III	Group	PD	0.061952016	0.161317066	167	158	0.70144412	0.823165305
METHANOGENESIS.PWY..methanogenesis.from.H2.and.CO2	Group	PD	0.129866691	0.356297637	167	58	0.715959331	0.824671286
NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I	Group	PD	0.052153038	0.141507134	167	158	0.712932537	0.824671286
POLYISOPRENSYN.PWY..polyisoprenoid.biosynthesis..E..coli.	Group	PD	0.090054756	0.24624859	167	151	0.715052373	0.824671286
PWY.5497..purine.nucleobases.degradation.II..anaerobic.	Group	PD	-0.087883696	0.238276842	167	147	0.712727121	0.824671286
PWY.6151..S.adenosyl.L.methionine.salvage.I	Group	PD	0.049825144	0.132907378	167	158	0.708226504	0.824671286
PWY.6969..TCA.cycle.V..2.oxoglutarate.synthase.	Group	PD	0.093332845	0.249132533	167	156	0.70841574	0.824671286
PWY.7392..taxadiene.biosynthesis..engineered.	Group	PD	0.106929357	0.294708256	167	144	0.717195329	0.824671286
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing.	Group	PD	0.034477815	0.096419922	167	157	0.721114787	0.826795403
ARO.PWY..chorismate.biosynthesis.I	Group	PD	0.045955323	0.136515521	167	158	0.736823031	0.839978255
COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis	Group	PD	0.047904489	0.141860088	167	158	0.736027336	0.839978255
PWY.5686..UMP.biosynthesis.I	Group	PD	0.038614135	0.116739044	167	158	0.74123555	0.840207342
PWY.6562..norspermidine.biosynthesis	Group	PD	-0.045734661	0.137812803	167	23	0.740415567	0.840207342
PWY.6270..isoprene.biosynthesis.I	Group	PD	0.055610024	0.170523154	167	157	0.744751186	0.841800916
P42.PWY..incomplete.reductive.TCA.cycle	Group	PD	0.118337696	0.368276657	167	122	0.748368314	0.842214749
PWY.7790..UMP.biosynthesis.II	Group	PD	0.03702268	0.116696209	167	158	0.751449751	0.842214749
PWY.7791..UMP.biosynthesis.III	Group	PD	0.03702268	0.116696209	167	158	0.751449751	0.842214749
PWY.7315..dTDP.N.acetylthomosamine.biosynthesis	Group	PD	-0.136719374	0.451371392	167	132	0.762349331	0.852037488
PWY.7560..methylerythritol.phosphate.pathway.II	Group	PD	0.051733177	0.177237153	167	157	0.770739875	0.859008967
PWY.7977..L.methionine.biosynthesis.IV	Group	PD	0.027663634	0.095734162	167	156	0.772972395	0.859097452
PWY.6595..superpathway.of.guanosine.nucleotides.degradation..plants.	Group	PD	0.083730041	0.306678865	167	96	0.785177807	0.869156923
PWY.6902..chitin.degradation.II..Vibrio.	Group	PD	-0.067911692	0.250176177	167	156	0.786380073	0.869156923
PWY.6588..pyruvate.fermentation.to.acetone	Group	PD	0.080412145	0.302130677	167	125	0.79045581	0.871248254
PWY.5676..acetyl.CoA.fermentation.to.butanoate.II	Group	PD	-0.062902872	0.239142038	167	157	0.792851295	0.871481176
X1CMET2.PWY..folate.transformations.III..E..coli.	Group	PD	0.0253549	0.098559725	167	157	0.797303099	0.873690235
CALVIN.PWY..Calvin.Benson.Bassham.cycle	Group	PD	0.033033684	0.129675615	167	158	0.79924044	0.873690235
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic.	Group	PD	0.030238832	0.125865475	167	157	0.810436829	0.88110162
PWY.7238..sucrose.biosynthesis.II	Group	PD	0.033483449	0.139277408	167	159	0.810312157	0.88110162
PWY.621..sucrose.degradation.III..sucrose.invertase.	Group	PD	-0.048230231	0.215761368	167	157	0.823395615	0.892757746
PWY.5265..peptidoglycan.biosynthesis.II..staphylococci.	Group	PD	0.043796485	0.201353758	167	37	0.828079542	0.895403082
POLYAMSYN.PWY..superpathway.of.polyamine.biosynthesis.I	Group	PD	0.057801228	0.289859971	167	145	0.842186891	0.908196133
PANTO.PWY..phosphopantothenate.biosynthesis.I	Group	PD	-0.02257633	0.117741423	167	158	0.848177711	0.909738997
PWY.7199..pyrimidine.deoxyribonucleosides.salvage	Group	PD	-0.01848376	0.095747402	167	157	0.847159484	0.909738997
SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II	Group	PD	0.052506139	0.279905799	167	155	0.851432439	0.910781617
NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I	Group	PD	0.021701357	0.118514025	167	158	0.854934836	0.912082886
CENTFERM.PWY..pyruvate.fermentation.to.butanoate	Group	PD	0.051186049	0.289250697	167	146	0.859756175	0.914780571
POLYAMINSYN3.PWY..superpathway.of.polyamine.biosynthesis.II	Group	PD	0.058858651	0.346759981	167	85	0.865423426	0.917737504
PWY.6590..superpathway.of.Clostridium.acetobutylicum.acidogenic.fermentation	Group	PD	0.047709186	0.284730708	167	146	0.867135436	0.917737504
ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose.	Group	PD	-0.018198332	0.113039445	167	158	0.87229744	0.918328967
GOLPDLCAT.PWY..superpathway.of.glycerol.degradation.to.1.3.propanediol	Group	PD	-0.034245068	0.211125186	167	155	0.871344725	0.918328967
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate	Group	PD	-0.019214382	0.12660068	167	159	0.879552533	0.918694923
PWY.6606..guanosine.nucleotides.degradation.II	Group	PD	-0.038204058	0.248212591	167	156	0.877863525	0.918694923
RHAMCAT.PWY..L.rhamnose.degradation.I	Group	PD	-0.021028365	0.134027523	167	157	0.875518732	0.918694923
PWY.5667..CDP.diacylglycerol.biosynthesis.I	Group	PD	0.021882248	0.161393369	167	159	0.892315964	0.925852279
PWY.6349..CDP.archaeol.biosynthesis	Group	PD	0.048214122	0.359129165	167	58	0.893366234	0.925852279
PWY0.1319..CDP.diacylglycerol.biosynthesis.II	Group	PD	0.021882248	0.161393369	167	159	0.892315964	0.925852279
PWY.6167..flavin.biosynthesis.II..archaea.	Group	PD	-0.023344351	0.190513797	167	28	0.902625517	0.933024822
PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria.	Group	PD	0.01515392	0.137436212	167	158	0.912336002	0.94062549
ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis	Group	PD	0.02577323	0.2753606	167	144	0.925541974	0.946900635
PWY.7323..superpathway.of.GDP.mannose.derived.O.antigen.building.blocks.biosynthesis	Group	PD	-0.016939345	0.176528967	167	155	0.923670471	0.946900635
THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes.	Group	PD	-0.013909483	0.144898365	167	157	0.923641232	0.946900635
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose.	Group	PD	-0.014425279	0.170582968	167	158	0.932710066	0.951793648
PWY.7883..anhydromuropeptides.recycling.II	Group	PD	-0.029184103	0.368950175	167	66	0.937048623	0.953781634
GLUTORN.PWY..L.ornithine.biosynthesis.I	Group	PD	0.010230838	0.141667028	167	158	0.942516287	0.956905848
PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II	Group	PD	-0.006824567	0.13789943	167	158	0.960589101	0.972779318
FERMENTATION.PWY..mixed.acid.fermentation	Group	PD	0.001975734	0.263807056	167	155	0.994033494	0.998384713
FUC.RHAMCAT.PWY..superpathway.of.fucose.and.rhamnose.degradation	Group	PD	-0.001103643	0.21353783	167	141	0.995882496	0.998384713
PWY.5121..superpathway.of.geranylgeranyl.diphosphate.biosynthesis.II..via.MEP.	Group	PD	-0.001620197	0.262579172	167	154	0.995084283	0.998384713
PWY.6700..queuosine.biosynthesis.I..de.novo.	Group	PD	-0.001330308	0.142542313	167	158	0.992564947	0.998384713
GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation	Group	PD	0.000253546	0.198181662	167	156	0.998980765	0.998980765
