	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_206S_bmtagged_1	29682.0	31825.0	34146.0	35816.0	37438.0	39005.0	41210.0	42429.0	44037.0	45440.0	46476.0	48037.0	48880.0	49538.0	50564.0	50927.0	51173.0	51893.0	52306.0	52648.0	53308.0	53488.0	52865.0	52993.0	53280.0	53439.0	53404.0	53588.0	53595.0	53252.0	53131.0	53677.0	53644.0	53458.0	53541.0	53530.0	53569.0	53634.0	53825.0	53901.0	54594.0	55879.0	60043.0	107890.0	286812.0	3016774.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_206S_bmtagged_2	28647.0	30825.0	33351.0	35351.0	37279.0	38551.0	40340.0	42014.0	42949.0	44423.0	45245.0	47348.0	48277.0	49219.0	50220.0	50505.0	50709.0	51275.0	52071.0	52380.0	52883.0	53372.0	52563.0	52828.0	53065.0	53213.0	52998.0	52811.0	52915.0	52378.0	52345.0	52887.0	53709.0	54813.0	55164.0	55188.0	55370.0	56179.0	57712.0	58191.0	60165.0	62005.0	68254.0	119051.0	299531.0	2974015.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_207P_bmtagged_1	28593.0	30801.0	32614.0	34228.0	35612.0	37604.0	39665.0	41210.0	43027.0	43739.0	45069.0	46774.0	48233.0	48762.0	49526.0	50210.0	50278.0	51348.0	51501.0	52479.0	53151.0	53173.0	53569.0	53479.0	53695.0	53920.0	54310.0	54311.0	54573.0	54984.0	54616.0	54903.0	54932.0	54638.0	54405.0	54797.0	54678.0	54138.0	54495.0	54847.0	55016.0	55844.0	59991.0	99515.0	242083.0	2462804.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_207P_bmtagged_2	27074.0	29278.0	31329.0	33355.0	35043.0	36585.0	38422.0	40236.0	41636.0	42543.0	43605.0	45667.0	47153.0	48027.0	48977.0	49408.0	49533.0	50311.0	50889.0	51800.0	52377.0	52451.0	52817.0	52819.0	53106.0	53013.0	53337.0	53170.0	53348.0	54113.0	54203.0	54423.0	55208.0	56616.0	56234.0	56904.0	56687.0	56863.0	57662.0	58362.0	59414.0	60206.0	65769.0	107201.0	252260.0	2442706.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_208S_bmtagged_1	18998.0	20560.0	22110.0	23226.0	24562.0	26134.0	27179.0	28311.0	29521.0	30724.0	31985.0	32915.0	33621.0	33808.0	34805.0	34911.0	35504.0	36137.0	36442.0	37163.0	37540.0	38077.0	37798.0	37612.0	37675.0	38046.0	38284.0	38695.0	38704.0	39026.0	38759.0	38666.0	38776.0	38593.0	38753.0	39054.0	39196.0	39218.0	39484.0	39683.0	39861.0	40569.0	43466.0	79042.0	206807.0	2107734.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_208S_bmtagged_2	18420.0	19872.0	21632.0	22987.0	24418.0	25811.0	26653.0	28065.0	29079.0	30290.0	31264.0	32503.0	33334.0	33619.0	34625.0	34697.0	35219.0	35829.0	36160.0	36939.0	37343.0	38015.0	37646.0	37458.0	37597.0	37909.0	38139.0	38309.0	38217.0	38380.0	38348.0	38278.0	38848.0	39272.0	39447.0	39855.0	40003.0	40403.0	41267.0	41760.0	42479.0	43542.0	47879.0	82641.0	208216.0	2095067.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_209P_bmtagged_1	26205.0	27872.0	29867.0	31289.0	32865.0	34048.0	35918.0	36960.0	38589.0	39919.0	41014.0	42013.0	43634.0	44442.0	44785.0	45690.0	45998.0	46919.0	47486.0	48184.0	48867.0	49186.0	49712.0	49566.0	50042.0	50219.0	50619.0	51040.0	51817.0	51643.0	52341.0	52457.0	52619.0	52789.0	52580.0	53467.0	53395.0	54180.0	54334.0	54703.0	55353.0	56236.0	60446.0	106511.0	251631.0	2702572.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_209P_bmtagged_2	25392.0	27089.0	29316.0	30888.0	32795.0	33703.0	35328.0	36714.0	38009.0	39347.0	40142.0	41644.0	43201.0	44187.0	44556.0	45336.0	45629.0	46503.0	47213.0	47989.0	48508.0	49017.0	49277.0	49249.0	49557.0	49917.0	50038.0	50320.0	51116.0	50906.0	51682.0	51962.0	52672.0	53641.0	53418.0	54446.0	54348.0	55578.0	56559.0	57263.0	58593.0	59515.0	65104.0	111525.0	257174.0	2685656.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_210S_bmtagged_1	20779.0	22368.0	23919.0	25184.0	26908.0	27681.0	28798.0	30101.0	31151.0	32453.0	33486.0	34136.0	35435.0	35782.0	36669.0	36999.0	37815.0	37840.0	38679.0	38836.0	39328.0	39745.0	39463.0	39788.0	40067.0	40173.0	40484.0	40723.0	40435.0	40671.0	40679.0	40833.0	40841.0	41097.0	41101.0	41209.0	41106.0	41240.0	41409.0	41959.0	42474.0	42929.0	46356.0	86582.0	224630.0	2450281.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_210S_bmtagged_2	20255.0	21875.0	23590.0	25092.0	26946.0	27531.0	28334.0	29896.0	30817.0	32011.0	32793.0	33823.0	35109.0	35597.0	36599.0	36706.0	37394.0	37477.0	38457.0	38713.0	39053.0	39449.0	39226.0	39558.0	39809.0	39837.0	40115.0	40206.0	39885.0	40205.0	40139.0	40614.0	40909.0	42296.0	42169.0	42314.0	42404.0	43335.0	44445.0	45452.0	46957.0	48473.0	53201.0	94797.0	233473.0	2413286.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_211P_bmtagged_1	157.0	150.0	178.0	169.0	216.0	184.0	222.0	190.0	233.0	253.0	291.0	288.0	287.0	312.0	326.0	349.0	328.0	400.0	356.0	359.0	365.0	383.0	408.0	442.0	416.0	436.0	412.0	471.0	442.0	469.0	389.0	432.0	464.0	459.0	482.0	456.0	468.0	500.0	434.0	443.0	465.0	525.0	470.0	922.0	2018.0	21340.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_211P_bmtagged_2	211.0	220.0	245.0	220.0	274.0	242.0	275.0	236.0	269.0	287.0	299.0	290.0	314.0	325.0	343.0	360.0	350.0	376.0	348.0	355.0	359.0	337.0	369.0	395.0	382.0	381.0	368.0	402.0	387.0	411.0	390.0	436.0	454.0	469.0	491.0	471.0	489.0	514.0	465.0	497.0	507.0	581.0	543.0	963.0	1924.0	20935.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_212S_bmtagged_1	69.0	72.0	107.0	96.0	99.0	68.0	93.0	123.0	104.0	112.0	141.0	151.0	148.0	135.0	168.0	172.0	190.0	189.0	176.0	186.0	202.0	217.0	207.0	208.0	209.0	211.0	201.0	205.0	215.0	230.0	195.0	201.0	188.0	200.0	217.0	199.0	210.0	230.0	202.0	211.0	219.0	198.0	245.0	356.0	785.0	7855.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_212S_bmtagged_2	82.0	107.0	143.0	134.0	135.0	115.0	132.0	161.0	138.0	141.0	144.0	165.0	151.0	127.0	169.0	169.0	182.0	164.0	180.0	169.0	186.0	185.0	176.0	187.0	183.0	178.0	168.0	179.0	181.0	195.0	180.0	196.0	195.0	212.0	224.0	204.0	209.0	243.0	213.0	219.0	226.0	214.0	276.0	359.0	683.0	7836.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_213S_bmtagged_1	29772.0	31575.0	33634.0	34795.0	36070.0	38100.0	39693.0	40731.0	42176.0	43579.0	44478.0	45992.0	46610.0	47452.0	48571.0	48733.0	49091.0	50210.0	51385.0	51402.0	52189.0	52698.0	53118.0	53051.0	53764.0	54459.0	54842.0	55326.0	56011.0	55494.0	56465.0	56286.0	56373.0	57206.0	57269.0	57870.0	58390.0	58411.0	58923.0	60086.0	60412.0	61785.0	66546.0	114440.0	281579.0	2976500.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_213S_bmtagged_2	28502.0	30266.0	32543.0	34063.0	35706.0	37575.0	38796.0	40087.0	41198.0	42583.0	43134.0	45292.0	45807.0	47007.0	48241.0	48295.0	48461.0	49509.0	51011.0	50999.0	51697.0	52293.0	52670.0	52678.0	53361.0	53959.0	54277.0	54387.0	54882.0	54685.0	55591.0	55751.0	56616.0	58542.0	58734.0	59433.0	59970.0	60500.0	62085.0	63689.0	64864.0	66337.0	72346.0	122590.0	293085.0	2949445.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_214S_bmtagged_1	15561.0	17036.0	18424.0	19591.0	21047.0	22008.0	23134.0	24350.0	25542.0	26950.0	27788.0	28986.0	30068.0	30963.0	31038.0	31439.0	32029.0	32582.0	33214.0	34815.0	35588.0	36014.0	36186.0	36452.0	37138.0	37606.0	38374.0	39105.0	38763.0	39190.0	39660.0	39936.0	40536.0	40813.0	41674.0	41984.0	42056.0	43198.0	43336.0	44128.0	44599.0	46081.0	49445.0	92163.0	236423.0	2590109.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_214S_bmtagged_2	15257.0	16753.0	18210.0	19395.0	21137.0	21991.0	22905.0	24287.0	25335.0	26671.0	27270.0	28713.0	29856.0	30796.0	30913.0	31301.0	31659.0	32235.0	32954.0	34533.0	35234.0	35949.0	35888.0	36274.0	36800.0	37338.0	38095.0	38511.0	38265.0	38611.0	38974.0	39417.0	40406.0	41441.0	42415.0	42767.0	42990.0	44554.0	45591.0	46882.0	48053.0	49932.0	54534.0	97603.0	240889.0	2567538.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_215S_bmtagged_1	32249.0	34895.0	37009.0	39046.0	41137.0	43659.0	45424.0	46680.0	48579.0	50469.0	52158.0	53584.0	54532.0	55698.0	55655.0	57028.0	57570.0	58723.0	57940.0	58661.0	58796.0	59250.0	59283.0	59411.0	59073.0	59224.0	58975.0	59937.0	58737.0	58701.0	58907.0	58807.0	58971.0	59285.0	58888.0	59713.0	59482.0	59774.0	60172.0	60523.0	61374.0	62185.0	67695.0	124910.0	332359.0	3581855.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_215S_bmtagged_2	31346.0	33901.0	36288.0	38610.0	41107.0	43306.0	44595.0	46310.0	47858.0	49589.0	50784.0	52935.0	53999.0	55373.0	55439.0	56719.0	57032.0	58061.0	57740.0	58466.0	58464.0	58863.0	59113.0	59189.0	58967.0	58950.0	58539.0	59353.0	58032.0	58013.0	58050.0	58171.0	59221.0	60782.0	60424.0	61436.0	61373.0	62310.0	64219.0	65397.0	67285.0	68973.0	77174.0	135454.0	342328.0	3537445.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_216S_bmtagged_1	115.0	152.0	131.0	174.0	157.0	169.0	169.0	169.0	173.0	198.0	224.0	237.0	260.0	267.0	266.0	265.0	304.0	290.0	311.0	304.0	316.0	345.0	342.0	340.0	349.0	376.0	360.0	365.0	388.0	428.0	368.0	388.0	396.0	384.0	364.0	412.0	359.0	417.0	395.0	439.0	459.0	365.0	430.0	740.0	1575.0	16015.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_216S_bmtagged_2	166.0	181.0	173.0	225.0	208.0	216.0	221.0	206.0	206.0	242.0	234.0	247.0	276.0	278.0	253.0	273.0	324.0	265.0	301.0	293.0	301.0	297.0	282.0	332.0	315.0	334.0	323.0	316.0	346.0	377.0	352.0	379.0	387.0	378.0	370.0	403.0	376.0	437.0	420.0	462.0	494.0	376.0	500.0	722.0	1406.0	15977.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_217P_bmtagged_1	197.0	215.0	209.0	193.0	241.0	213.0	304.0	284.0	287.0	312.0	329.0	347.0	362.0	423.0	385.0	382.0	411.0	444.0	440.0	482.0	498.0	479.0	520.0	564.0	549.0	515.0	580.0	566.0	627.0	582.0	478.0	528.0	537.0	521.0	552.0	604.0	547.0	598.0	614.0	613.0	647.0	585.0	675.0	1166.0	2795.0	30612.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_217P_bmtagged_2	246.0	230.0	255.0	233.0	285.0	260.0	357.0	326.0	332.0	342.0	357.0	391.0	371.0	438.0	401.0	379.0	402.0	443.0	462.0	462.0	448.0	430.0	477.0	533.0	511.0	474.0	527.0	520.0	564.0	543.0	462.0	517.0	546.0	539.0	561.0	602.0	571.0	612.0	656.0	671.0	700.0	678.0	744.0	1257.0	2627.0	30270.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_218S_bmtagged_1	2.0	3.0	3.0	3.0	3.0	5.0	6.0	1.0	3.0	7.0	2.0	2.0	10.0	4.0	7.0	9.0	10.0	6.0	9.0	6.0	7.0	6.0	7.0	12.0	11.0	10.0	12.0	15.0	9.0	7.0	7.0	14.0	11.0	11.0	15.0	21.0	14.0	15.0	11.0	12.0	18.0	15.0	23.0	17.0	54.0	533.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_218S_bmtagged_2	2.0	4.0	3.0	3.0	3.0	4.0	5.0	2.0	4.0	7.0	2.0	1.0	11.0	4.0	6.0	5.0	10.0	5.0	8.0	5.0	7.0	7.0	7.0	13.0	8.0	10.0	13.0	16.0	9.0	8.0	8.0	14.0	11.0	11.0	15.0	20.0	13.0	15.0	13.0	12.0	19.0	14.0	21.0	17.0	63.0	530.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_221P_bmtagged_1	21917.0	23539.0	24703.0	26039.0	26909.0	28262.0	29473.0	30443.0	31920.0	32703.0	34041.0	34854.0	35993.0	36432.0	36852.0	37070.0	37554.0	38184.0	38840.0	39432.0	40716.0	41377.0	41061.0	41161.0	41235.0	42129.0	42497.0	43260.0	43861.0	43214.0	44279.0	44905.0	44846.0	45673.0	46319.0	46658.0	47557.0	47816.0	47872.0	48599.0	49232.0	50035.0	54065.0	95230.0	250271.0	2592566.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_221P_bmtagged_2	21239.0	22687.0	24109.0	25709.0	26799.0	27863.0	28805.0	30039.0	31300.0	32144.0	33301.0	34312.0	35518.0	36197.0	36746.0	36793.0	37284.0	37764.0	38618.0	39229.0	40432.0	40960.0	40726.0	40813.0	40945.0	41893.0	42068.0	42552.0	42969.0	42476.0	43471.0	44148.0	44738.0	46704.0	47465.0	47826.0	48660.0	49405.0	50277.0	51506.0	52679.0	53992.0	58949.0	100697.0	253984.0	2574803.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_222S_bmtagged_1	29122.0	31207.0	32861.0	34151.0	35681.0	37213.0	38182.0	39188.0	40869.0	41793.0	42306.0	43623.0	43958.0	44409.0	45109.0	45623.0	45514.0	45709.0	46010.0	46639.0	46953.0	46843.0	46907.0	46700.0	46742.0	46404.0	45949.0	45669.0	45404.0	44751.0	44691.0	45465.0	45449.0	44982.0	44747.0	44616.0	44734.0	44786.0	44625.0	44777.0	44573.0	44929.0	48085.0	84804.0	216527.0	2253836.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_222S_bmtagged_2	28495.0	30391.0	32395.0	33848.0	35550.0	36800.0	37479.0	38804.0	40145.0	41149.0	41383.0	43118.0	43536.0	44341.0	45125.0	45377.0	45104.0	45374.0	45834.0	46495.0	46754.0	46717.0	46711.0	46587.0	46620.0	46168.0	45660.0	45054.0	44726.0	44100.0	44117.0	44922.0	45733.0	46145.0	45906.0	45945.0	46087.0	46566.0	47469.0	48051.0	48841.0	49703.0	54733.0	92129.0	222020.0	2224908.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_223P_bmtagged_1	31557.0	34158.0	36627.0	38374.0	40573.0	42564.0	44525.0	46082.0	47997.0	49827.0	51389.0	53498.0	54337.0	55354.0	55805.0	56428.0	56978.0	57137.0	58628.0	59892.0	60864.0	61580.0	61897.0	61608.0	62497.0	62036.0	63947.0	63323.0	63452.0	62955.0	64007.0	64440.0	64368.0	65216.0	64287.0	64397.0	64669.0	65512.0	64882.0	65192.0	65548.0	66518.0	71107.0	124628.0	341870.0	3454126.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_223P_bmtagged_2	30752.0	33270.0	35904.0	38229.0	40676.0	42348.0	44021.0	45815.0	47339.0	49217.0	50558.0	52998.0	53815.0	55156.0	55638.0	56173.0	56737.0	56633.0	58226.0	59518.0	60624.0	61286.0	61627.0	61290.0	62259.0	61822.0	63467.0	62568.0	62708.0	61988.0	63204.0	63588.0	64349.0	66324.0	65619.0	65609.0	66172.0	67744.0	68426.0	69272.0	71251.0	72603.0	79050.0	133645.0	349086.0	3418052.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_224S_bmtagged_1	33307.0	35320.0	37265.0	38777.0	40678.0	42494.0	43800.0	45624.0	47031.0	47928.0	49483.0	51135.0	51842.0	52906.0	53786.0	54721.0	55285.0	55913.0	56778.0	57516.0	58027.0	58314.0	58599.0	59180.0	59591.0	59705.0	60240.0	60869.0	61165.0	61433.0	61756.0	61932.0	61824.0	62634.0	62705.0	63367.0	63247.0	64028.0	64225.0	65472.0	66529.0	68693.0	74629.0	140699.0	351197.0	3948378.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_224S_bmtagged_2	32413.0	34221.0	36694.0	38494.0	40723.0	42168.0	43093.0	45270.0	46391.0	47306.0	48310.0	50738.0	51474.0	52822.0	53531.0	54488.0	54798.0	55448.0	56669.0	57172.0	57796.0	58171.0	58560.0	58888.0	59391.0	59461.0	59613.0	60130.0	60275.0	60609.0	60958.0	61379.0	61997.0	63921.0	64190.0	64856.0	64720.0	66289.0	68138.0	70055.0	72216.0	74965.0	82945.0	150807.0	362411.0	3905063.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_225P_bmtagged_1	33021.0	34952.0	37018.0	38385.0	40198.0	42061.0	43848.0	45031.0	46402.0	47840.0	49329.0	50908.0	51453.0	52797.0	53315.0	53248.0	53753.0	54410.0	55309.0	56119.0	57383.0	57420.0	57866.0	57590.0	57807.0	58057.0	57903.0	57985.0	59167.0	58839.0	59591.0	59965.0	59972.0	61119.0	60423.0	61110.0	61126.0	61006.0	61582.0	62052.0	62968.0	63235.0	68119.0	118855.0	286186.0	3080918.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_225P_bmtagged_2	31765.0	33690.0	36005.0	37687.0	39961.0	41520.0	42999.0	44522.0	45467.0	47058.0	48132.0	50315.0	50860.0	52489.0	53030.0	52936.0	53287.0	53865.0	54888.0	55844.0	56964.0	57104.0	57484.0	57345.0	57577.0	57828.0	57374.0	57100.0	58161.0	57895.0	58665.0	59082.0	59909.0	62087.0	61492.0	62131.0	62145.0	62677.0	63986.0	64951.0	66053.0	67020.0	73330.0	123814.0	292581.0	3066566.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_226S_bmtagged_1	23928.0	25641.0	26727.0	27874.0	28737.0	29922.0	31210.0	32442.0	33342.0	34148.0	35077.0	35813.0	36375.0	37096.0	37582.0	38211.0	38469.0	38854.0	39480.0	39821.0	40114.0	40283.0	40805.0	41397.0	41492.0	41817.0	41860.0	42122.0	42558.0	42419.0	42394.0	42727.0	42995.0	43014.0	43176.0	43344.0	43139.0	43791.0	43908.0	44104.0	44931.0	45729.0	49856.0	88005.0	227960.0	2426480.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_226S_bmtagged_2	23286.0	24852.0	26228.0	27618.0	28682.0	29582.0	30591.0	32108.0	32820.0	33547.0	34060.0	35344.0	36127.0	36919.0	37326.0	37865.0	38138.0	38435.0	39159.0	39600.0	39886.0	40196.0	40541.0	41210.0	41385.0	41662.0	41638.0	41518.0	41910.0	41868.0	41815.0	42189.0	43190.0	44198.0	44506.0	44571.0	44624.0	45659.0	46970.0	48249.0	49632.0	50982.0	56850.0	96902.0	238072.0	2388659.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_227P_bmtagged_1	35201.0	37558.0	39590.0	40937.0	41965.0	43579.0	44928.0	46135.0	47574.0	48527.0	49495.0	51206.0	51789.0	51853.0	52232.0	51929.0	51676.0	52818.0	52240.0	52959.0	53306.0	53210.0	52475.0	51516.0	50879.0	50869.0	51027.0	50739.0	50221.0	49787.0	49722.0	49175.0	49061.0	48312.0	47541.0	46917.0	46566.0	46019.0	45741.0	45344.0	45117.0	44688.0	47012.0	72291.0	158656.0	1618617.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_227P_bmtagged_2	33813.0	36251.0	38506.0	40241.0	41601.0	42941.0	44052.0	45571.0	46830.0	47778.0	48361.0	50654.0	51236.0	51668.0	52011.0	51563.0	51206.0	52207.0	51973.0	52664.0	53076.0	52978.0	52271.0	51171.0	50799.0	50619.0	50611.0	50069.0	49418.0	49238.0	49052.0	48710.0	49261.0	49294.0	48514.0	48069.0	47449.0	47336.0	47397.0	47454.0	47352.0	47152.0	49895.0	75825.0	163206.0	1611656.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_228S_bmtagged_1	19758.0	21552.0	23345.0	24872.0	26206.0	28205.0	29564.0	30890.0	32517.0	33831.0	34664.0	36649.0	37615.0	38271.0	39027.0	39635.0	39991.0	40102.0	41023.0	42179.0	42628.0	43482.0	43016.0	43380.0	43292.0	43817.0	44239.0	44175.0	44635.0	44134.0	44604.0	45423.0	45709.0	46763.0	46996.0	46886.0	47078.0	47647.0	47535.0	48349.0	49485.0	50281.0	54245.0	99244.0	263082.0	2814888.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_228S_bmtagged_2	19044.0	20924.0	22772.0	24534.0	26129.0	27834.0	28899.0	30505.0	31897.0	33137.0	33828.0	36193.0	37032.0	37965.0	38822.0	39327.0	39629.0	39472.0	40788.0	41911.0	42241.0	43148.0	42699.0	43023.0	43033.0	43458.0	43739.0	43506.0	44009.0	43645.0	44061.0	45101.0	45874.0	47959.0	48236.0	48239.0	48503.0	49713.0	50620.0	51854.0	53867.0	55144.0	60753.0	107573.0	272397.0	2781872.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
