feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.5345..superpathway.of.L.methionine.biosynthesis..by.sulfhydrylation.	Group	PD	0.555213887	0.382486453	158	128	0.148623452	0.276825511
PWY.5845..superpathway.of.menaquinol.9.biosynthesis	Group	PD	0.482113637	0.331659758	158	64	0.148055148	0.276825511
SULFATE.CYS.PWY..superpathway.of.sulfate.assimilation.and.cysteine.biosynthesis	Group	PD	0.570160032	0.393931659	158	128	0.149803331	0.276825511
PWY.5121..superpathway.of.geranylgeranyl.diphosphate.biosynthesis.II..via.MEP.	Group	PD	-0.302579778	0.210146646	158	154	0.151913414	0.278161091
PWY.8086...S..lactate.fermentation.to.propanoate..acetate.and.hydrogen	Group	PD	0.314150908	0.218053057	158	24	0.151671112	0.278161091
PWY.5862..superpathway.of.demethylmenaquinol.9.biosynthesis	Group	PD	0.497882995	0.346499172	158	64	0.152750357	0.278422242
PWY.7184..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.I	Group	PD	0.600090063	0.420407124	158	118	0.155462636	0.282083787
ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation	Group	PD	0.338073774	0.238778545	158	26	0.158813893	0.283005205
ORNARGDEG.PWY..superpathway.of.L.arginine.and.L.ornithine.degradation	Group	PD	0.338073774	0.238778545	158	26	0.158813893	0.283005205
PWY.7115..C4.photosynthetic.carbon.assimilation.cycle..NAD.ME.type	Group	PD	0.33956805	0.239191986	158	146	0.157705847	0.283005205
PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage	Group	PD	0.136823681	0.09637672	158	158	0.157697355	0.283005205
PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate.	Group	PD	-0.060526736	0.042820274	158	158	0.159499193	0.283005205
PWY.7196..superpathway.of.pyrimidine.ribonucleosides.salvage	Group	PD	0.367287413	0.262651945	158	34	0.163983537	0.289680168
ECASYN.PWY..enterobacterial.common.antigen.biosynthesis	Group	PD	0.46202424	0.333542725	158	41	0.167968085	0.290225569
GALACT.GLUCUROCAT.PWY..superpathway.of.hexuronide.and.hexuronate.degradation	Group	PD	-0.434325833	0.314041445	158	124	0.168634807	0.290225569
GALACTITOLCAT.PWY..galactitol.degradation	Group	PD	0.684056043	0.492535366	158	92	0.166859019	0.290225569
GLYCOCAT.PWY..glycogen.degradation.I	Group	PD	0.266286418	0.192412072	158	156	0.168354205	0.290225569
PWY.6545..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.III	Group	PD	0.576577923	0.416369027	158	118	0.168098215	0.290225569
PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing.	Group	PD	-0.068758922	0.049503855	158	157	0.166824285	0.290225569
PWY.7371..1.4.dihydroxy.6.naphthoate.biosynthesis.II	Group	PD	0.321661741	0.234287692	158	50	0.171742923	0.294311591
HISTSYN.PWY..L.histidine.biosynthesis	Group	PD	-0.068302328	0.050172104	158	158	0.175362812	0.297087206
P161.PWY..acetylene.degradation..anaerobic.	Group	PD	0.505853225	0.371771722	158	134	0.175585206	0.297087206
PWY0.1297..superpathway.of.purine.deoxyribonucleosides.degradation	Group	PD	0.305798775	0.223983735	158	154	0.174133071	0.297087206
P23.PWY..reductive.TCA.cycle.I	Group	PD	0.368975965	0.276509897	158	38	0.184015935	0.308861143
PWY.5690..TCA.cycle.II..plants.and.fungi.	Group	PD	-0.358489457	0.268880211	158	59	0.184387453	0.308861143
PWY.6435..4.hydroxybenzoate.biosynthesis.III..plants.	Group	PD	0.176943451	0.132856131	158	17	0.184854549	0.308861143
PWY.5004..superpathway.of.L.citrulline.metabolism	Group	PD	0.245402984	0.186279969	158	23	0.189640237	0.31554247
OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli.	Group	PD	0.137705478	0.104917059	158	156	0.191273341	0.316797244
PWY.7992..superpathway.of.menaquinol.8.biosynthesis.III	Group	PD	0.2935886	0.224038828	158	50	0.19197439	0.316797244
P108.PWY..pyruvate.fermentation.to.propanoate.I	Group	PD	0.382395411	0.293039037	158	62	0.193838317	0.318562152
PWY.6519..8.amino.7.oxononanoate.biosynthesis.I	Group	PD	0.345310296	0.267540157	158	148	0.19872222	0.322621904
PWY4LZ.257..superpathway.of.fermentation..Chlamydomonas.reinhardtii.	Group	PD	0.453760957	0.350898335	158	133	0.197874067	0.322621904
TRNA.CHARGING.PWY..tRNA.charging	Group	PD	-0.066557282	0.051507046	158	157	0.198199609	0.322621904
GLYCOLYSIS.E.D..superpathway.of.glycolysis.and.the.Entner.Doudoroff.pathway	Group	PD	0.242586148	0.189660991	158	153	0.202778288	0.32787941
DENOVOPURINE2.PWY..superpathway.of.purine.nucleotides.de.novo.biosynthesis.II	Group	PD	0.385099684	0.303106158	158	37	0.205794218	0.328244271
PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.	Group	PD	-0.053842326	0.04242396	158	158	0.206278195	0.328244271
PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase.	Group	PD	-0.173711761	0.136446853	158	157	0.204873167	0.328244271
PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II	Group	PD	-0.052525877	0.04137445	158	157	0.206144679	0.328244271
PRPP.PWY..superpathway.of.histidine..purine..and.pyrimidine.biosynthesis	Group	PD	0.379037285	0.300084871	158	37	0.20843773	0.330369683
FOLSYN.PWY..superpathway.of.tetrahydrofolate.biosynthesis.and.salvage	Group	PD	-0.470944046	0.377879955	158	124	0.214530048	0.338687202
PWY.6168..flavin.biosynthesis.III..fungi.	Group	PD	0.461892023	0.372129448	158	81	0.216390133	0.340284091
HEMESYN2.PWY..heme.b.biosynthesis.II..oxygen.independent.	Group	PD	0.390335687	0.318082803	158	134	0.221614472	0.347138295
PWY.5837..2.carboxy.1.4.naphthoquinol.biosynthesis	Group	PD	0.4416655	0.364309846	158	85	0.227217109	0.350438696
PWY.5855..ubiquinol.7.biosynthesis..early.decarboxylation.	Group	PD	0.381767556	0.313691722	158	46	0.225436404	0.350438696
PWY.6612..superpathway.of.tetrahydrofolate.biosynthesis	Group	PD	-0.466358464	0.38405382	158	124	0.226466285	0.350438696
PYRIDOXSYN.PWY..pyridoxal.5..phosphate.biosynthesis.I	Group	PD	0.311259459	0.256695657	158	152	0.22713034	0.350438696
PWY.5897..superpathway.of.menaquinol.11.biosynthesis	Group	PD	0.387082159	0.321572741	158	85	0.230522848	0.350717916
PWY.5898..superpathway.of.menaquinol.12.biosynthesis	Group	PD	0.387082159	0.321572741	158	85	0.230522848	0.350717916
PWY.5899..superpathway.of.menaquinol.13.biosynthesis	Group	PD	0.387082159	0.321572741	158	85	0.230522848	0.350717916
PWY.702..L.methionine.biosynthesis.II	Group	PD	0.164698491	0.136935291	158	156	0.230896583	0.350717916
PWY.7388..octanoyl..acyl.carrier.protein..biosynthesis..mitochondria..yeast.	Group	PD	0.382270391	0.31872369	158	40	0.23219926	0.351365673
SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II	Group	PD	-0.250438002	0.209486089	158	155	0.233710739	0.352323333
PWY0.845..superpathway.of.pyridoxal.5..phosphate.biosynthesis.and.salvage	Group	PD	0.28059822	0.237906838	158	151	0.240016303	0.360473923
X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY..4.hydroxyphenylacetate.degradation	Group	PD	0.25101134	0.21441783	158	21	0.243518838	0.363874535
PWY.5097..L.lysine.biosynthesis.VI	Group	PD	-0.046277834	0.03965637	158	158	0.245002804	0.363874535
PWY0.461..L.lysine.degradation.I	Group	PD	0.295367976	0.252766125	158	27	0.244370607	0.363874535
PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I	Group	PD	0.040402823	0.0349085	158	157	0.24888124	0.366916829
PWY.6922..L.N.delta..acetylornithine.biosynthesis	Group	PD	0.363606527	0.314141485	158	50	0.248853191	0.366916829
PWY.5861..superpathway.of.demethylmenaquinol.8.biosynthesis.I	Group	PD	0.38368802	0.336159267	158	84	0.25545771	0.375232753
BIOTIN.BIOSYNTHESIS.PWY..biotin.biosynthesis.I	Group	PD	0.286634493	0.252905928	158	148	0.258800184	0.376896068
PWY.6328..L.lysine.degradation.X	Group	PD	0.296242692	0.260730134	158	26	0.257613522	0.376896068
PWY.7383..anaerobic.energy.metabolism..invertebrates..cytosol.	Group	PD	0.207488687	0.183308689	158	154	0.259409762	0.376896068
HEXITOLDEGSUPER.PWY..superpathway.of.hexitol.degradation..bacteria.	Group	PD	0.495468919	0.440476466	158	90	0.262381334	0.377114391
PWY.5838..superpathway.of.menaquinol.8.biosynthesis.I	Group	PD	0.3612529	0.32083191	158	84	0.2618998	0.377114391
PWY.7315..dTDP.N.acetylthomosamine.biosynthesis	Group	PD	-0.496280511	0.441169648	158	132	0.262350815	0.377114391
PWY.5994..palmitate.biosynthesis..type.I.fatty.acid.synthase.	Group	PD	0.308829252	0.275101445	158	45	0.263331638	0.377128524
PWY.5971..palmitate.biosynthesis..type.II.fatty.acid.synthase.	Group	PD	0.429782734	0.38707923	158	119	0.268568639	0.383259872
PWY.6318..L.phenylalanine.degradation.IV..mammalian..via.side.chain.	Group	PD	0.214360899	0.193849069	158	17	0.270509736	0.384444997
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis	Group	PD	-0.050503296	0.045747983	158	158	0.271316544	0.384444997
PWY.6969..TCA.cycle.V..2.oxoglutarate.synthase.	Group	PD	-0.202746348	0.187629391	158	156	0.28155694	0.396430236
PWY0.1337..oleate..beta..oxidation	Group	PD	0.302476488	0.280037576	158	42	0.281752163	0.396430236
PWY.6549..L.glutamine.biosynthesis.III	Group	PD	0.215111337	0.20085859	158	150	0.285841935	0.400778377
LACTOSECAT.PWY..lactose.and.galactose.degradation.I	Group	PD	0.243442044	0.229007335	158	157	0.289410387	0.404367823
PWY.5136..fatty.acid..beta..oxidation.II..plant.peroxisome.	Group	PD	0.422424972	0.398898372	158	132	0.29124632	0.405520049
PWY.7616..methanol.oxidation.to.carbon.dioxide	Group	PD	0.20683453	0.195917429	158	24	0.292727029	0.406171414
P621.PWY..nylon.6.oligomer.degradation	Group	PD	0.350025258	0.335591413	158	41	0.29855721	0.41106083
PWY.5840..superpathway.of.menaquinol.7.biosynthesis	Group	PD	0.343125445	0.329501809	158	72	0.299326091	0.41106083
PWY.6897..thiamine.diphosphate.salvage.II	Group	PD	-0.073568528	0.070605953	158	156	0.299042634	0.41106083
PWY.7688..dTDP..alpha..D.ravidosamine.and.dTDP.4.acetyl..alpha..D.ravidosamine.biosynthesis	Group	PD	-0.350732733	0.337780286	158	59	0.300715835	0.411559897
FUC.RHAMCAT.PWY..superpathway.of.fucose.and.rhamnose.degradation	Group	PD	-0.215271139	0.209476137	158	141	0.305698573	0.414138945
PWY.6284..superpathway.of.unsaturated.fatty.acids.biosynthesis..E..coli.	Group	PD	0.339965684	0.330182402	158	119	0.304777496	0.414138945
VALSYN.PWY..L.valine.biosynthesis	Group	PD	-0.03621618	0.035158653	158	158	0.304567465	0.414138945
PWY.7345..superpathway.of.anaerobic.sucrose.degradation	Group	PD	0.166702393	0.16437802	158	154	0.312086081	0.421368749
PWY.6876..isopropanol.biosynthesis..engineered.	Group	PD	0.150454388	0.152976031	158	22	0.3268764	0.439369916
PWY0.162..superpathway.of.pyrimidine.ribonucleotides.de.novo.biosynthesis	Group	PD	0.128385666	0.130736154	158	156	0.327609987	0.439369916
PWY.2942..L.lysine.biosynthesis.III	Group	PD	-0.068724497	0.071572363	158	156	0.338435443	0.452375376
ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis	Group	PD	-0.246986915	0.259524551	158	144	0.342726414	0.453575221
FUCCAT.PWY..fucose.degradation	Group	PD	0.173285775	0.181846225	158	156	0.342102357	0.453575221
PWY.7111..pyruvate.fermentation.to.isobutanol..engineered.	Group	PD	0.045438857	0.047675413	158	158	0.342019997	0.453575221
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis	Group	PD	-0.032102502	0.034110628	158	158	0.348093799	0.459163202
PWY.5989..stearate.biosynthesis.II..bacteria.and.plants.	Group	PD	0.214120733	0.22861965	158	154	0.350421977	0.46071873
CARNMET.PWY..L.carnitine.degradation.I	Group	PD	0.163062286	0.174527896	158	19	0.351590516	0.460744434
REDCITCYC..TCA.cycle.VI..Helicobacter.	Group	PD	0.29124519	0.318794818	158	61	0.362346367	0.473292811
HOMOSER.METSYN.PWY..L.methionine.biosynthesis.I	Group	PD	0.403890994	0.458505268	158	102	0.379734497	0.488921219
P4.PWY..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.I	Group	PD	0.338435538	0.383071091	158	100	0.378336626	0.488921219
PWY.3841..folate.transformations.II..plants.	Group	PD	-0.041722277	0.047431097	158	158	0.380407532	0.488921219
PWY.7094..fatty.acid.salvage	Group	PD	0.255061114	0.287324183	158	44	0.376062322	0.488921219
PWY66.409..superpathway.of.purine.nucleotide.salvage	Group	PD	0.18613759	0.211272673	158	146	0.379656871	0.488921219
PWY0.781..aspartate.superpathway	Group	PD	0.332585613	0.380822695	158	100	0.383823111	0.49173504
PWY.6590..superpathway.of.Clostridium.acetobutylicum.acidogenic.fermentation	Group	PD	-0.222823628	0.257767022	158	146	0.388674545	0.495377439
PWY0.1298..superpathway.of.pyrimidine.deoxyribonucleosides.degradation	Group	PD	0.24063851	0.278647794	158	148	0.389136891	0.495377439
CENTFERM.PWY..pyruvate.fermentation.to.butanoate	Group	PD	-0.222446306	0.262420464	158	146	0.397919701	0.504955064
METSYN.PWY..superpathway.of.L.homoserine.and.L.methionine.biosynthesis	Group	PD	0.377427523	0.447896633	158	102	0.400705044	0.50688556
NAD.BIOSYNTHESIS.II..NAD.salvage.pathway.III..to.nicotinamide.riboside.	Group	PD	0.28977147	0.346637557	158	84	0.404461927	0.508430197
PWY.6807..xyloglucan.degradation.II..exoglucanase.	Group	PD	-0.230492338	0.275709158	158	29	0.40443462	0.508430197
GLUCARDEG.PWY..D.glucarate.degradation.I	Group	PD	0.378754713	0.463651441	158	78	0.415233993	0.510763286
MET.SAM.PWY..superpathway.of.S.adenosyl.L.methionine.biosynthesis	Group	PD	0.366068928	0.442966899	158	102	0.409837996	0.510763286
P122.PWY..heterolactic.fermentation	Group	PD	0.301879246	0.365974879	158	53	0.410708714	0.510763286
POLYAMSYN.PWY..superpathway.of.polyamine.biosynthesis.I	Group	PD	-0.223508622	0.272664035	158	145	0.413625429	0.510763286
PWY.5347..superpathway.of.L.methionine.biosynthesis..transsulfuration.	Group	PD	0.361002189	0.441346376	158	102	0.414629558	0.510763286
PWY.6143..CMP.pseudaminate.biosynthesis	Group	PD	-0.243822953	0.297786481	158	39	0.414158407	0.510763286
PWY.7013...S..propane.1.2.diol.degradation	Group	PD	0.20329602	0.245206414	158	149	0.408325249	0.510763286
LIPASYN.PWY..phospholipases	Group	PD	0.145417388	0.181920214	158	18	0.425304611	0.520379896
PWY.7312..dTDP..beta..D.fucofuranose.biosynthesis	Group	PD	0.241569743	0.302433181	158	36	0.425647396	0.520379896
POLYISOPRENSYN.PWY..polyisoprenoid.biosynthesis..E..coli.	Group	PD	-0.158810829	0.214286418	158	151	0.459737999	0.560349354
PWY.6749..CMP.legionaminate.biosynthesis.I	Group	PD	0.20786498	0.281912281	158	38	0.462023657	0.561428747
PWY.7663..gondoate.biosynthesis..anaerobic.	Group	PD	0.121888493	0.167110895	158	156	0.466858761	0.565590221
PWY.5030..L.histidine.degradation.III	Group	PD	-0.149058059	0.230322827	158	155	0.51847299	0.626227918
GLYCOLYSIS.TCA.GLYOX.BYPASS..superpathway.of.glycolysis..pyruvate.dehydrogenase..TCA..and.glyoxylate.bypass	Group	PD	0.160322467	0.260150921	158	35	0.538616434	0.648604174
P441.PWY..superpathway.of.N.acetylneuraminate.degradation	Group	PD	0.088750803	0.148513401	158	155	0.550976961	0.655691488
PWY.6415..L.ascorbate.biosynthesis.V..euglena..D.galacturonate.pathway.	Group	PD	0.076858029	0.128633509	158	16	0.551042472	0.655691488
PWY.7356..thiamine.diphosphate.salvage.IV..yeast.	Group	PD	-0.130034012	0.216902384	158	154	0.54970605	0.655691488
PWY0.1261..anhydromuropeptides.recycling.I	Group	PD	0.154757826	0.256279407	158	150	0.546811389	0.655691488
PWY.6608..guanosine.nucleotides.degradation.III	Group	PD	-0.075280943	0.130465189	158	157	0.564758117	0.668047212
PWY.7392..taxadiene.biosynthesis..engineered.	Group	PD	-0.155045799	0.268481794	158	144	0.564440414	0.668047212
PWY.6936..seleno.amino.acid.biosynthesis..plants.	Group	PD	-0.048676817	0.084811974	158	158	0.566836317	0.668533421
PWY.6531..mannitol.cycle	Group	PD	0.245021704	0.437675037	158	102	0.576401339	0.677820929
GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation	Group	PD	0.12006392	0.243753979	158	88	0.623014714	0.730493861
GLUDEG.I.PWY..GABA.shunt	Group	PD	0.204258501	0.425253982	158	134	0.63167187	0.73633843
PHOSLIPSYN.PWY..superpathway.of.phospholipid.biosynthesis.I..bacteria.	Group	PD	-0.062968526	0.130485396	158	155	0.630076521	0.73633843
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine.	Group	PD	-0.015326891	0.032792699	158	158	0.640875024	0.743475369
PWY.7316..dTDP.N.acetylviosamine.biosynthesis	Group	PD	0.133854874	0.286929179	158	39	0.641502438	0.743475369
PWY.5973..cis.vaccenate.biosynthesis	Group	PD	0.065446457	0.146983007	158	157	0.65674517	0.756766704
PWY.6562..norspermidine.biosynthesis	Group	PD	-0.061430126	0.137594338	158	23	0.655885395	0.756766704
ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis	Group	PD	0.026009588	0.059823646	158	158	0.664329463	0.758859066
PWY.6350..archaetidylinositol.biosynthesis	Group	PD	0.140131621	0.321149461	158	53	0.66319049	0.758859066
PWY.6628..superpathway.of.L.phenylalanine.biosynthesis	Group	PD	-0.064657754	0.149886044	158	157	0.666788062	0.758859066
PWY.7185..UTP.and.CTP.dephosphorylation.I	Group	PD	0.177082463	0.409293028	158	97	0.665863334	0.758859066
PWY.7210..pyrimidine.deoxyribonucleotides.biosynthesis.from.CTP	Group	PD	0.154267329	0.361134201	158	97	0.669841226	0.758859066
PWY.8131..5..deoxyadenosine.degradation.II	Group	PD	-0.083249835	0.194931458	158	153	0.669915485	0.758859066
PWY.1861..formaldehyde.assimilation.II..assimilatory.RuMP.Cycle.	Group	PD	-0.098350493	0.23201081	158	154	0.672219193	0.759323652
PWY.6167..flavin.biosynthesis.II..archaea.	Group	PD	-0.090425098	0.21960976	158	28	0.681085254	0.767177491
PWY.6478..GDP.D.glycero..alpha..D.manno.heptose.biosynthesis	Group	PD	-0.066530625	0.168795492	158	16	0.69400908	0.777367713
PWY.7883..anhydromuropeptides.recycling.II	Group	PD	-0.147814378	0.37441741	158	66	0.6935408	0.777367713
PWY.6588..pyruvate.fermentation.to.acetone	Group	PD	-0.113821193	0.300077884	158	125	0.70497682	0.787453217
PWY.7286..7..3.amino.3.carboxypropyl..wyosine.biosynthesis	Group	PD	0.127915519	0.360647998	158	60	0.723306512	0.805683087
P461.PWY..hexitol.fermentation.to.lactate..formate..ethanol.and.acetate	Group	PD	0.071267099	0.203575399	158	157	0.72675299	0.807279637
PWY.7400..L.arginine.biosynthesis.IV..archaebacteria.	Group	PD	-0.032324379	0.094162276	158	155	0.731847193	0.809727193
RUMP.PWY..formaldehyde.oxidation.I	Group	PD	0.11919888	0.348784226	158	124	0.73299494	0.809727193
HISDEG.PWY..L.histidine.degradation.I	Group	PD	0.069459105	0.205712563	158	157	0.736079927	0.810901238
PWY.7211..superpathway.of.pyrimidine.deoxyribonucleotides.de.novo.biosynthesis	Group	PD	0.11904531	0.358615269	158	114	0.74036634	0.813388773
PWY.6703..preQ0.biosynthesis	Group	PD	0.022862839	0.07470268	158	158	0.759973778	0.832648866
PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.	Group	PD	0.040645716	0.134008625	158	156	0.762060241	0.832659827
PWY.7282..4.amino.2.methyl.5.diphosphomethylpyrimidine.biosynthesis.II	Group	PD	0.074995567	0.253944001	158	152	0.768139653	0.837021741
PWY.8112..factor.420.biosynthesis.I..archaea.	Group	PD	0.102558971	0.37659548	158	58	0.785726934	0.853865856
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I	Group	PD	0.012474045	0.046686409	158	158	0.78967737	0.855839528
PWY.6160..3.dehydroquinate.biosynthesis.II..archaea.	Group	PD	0.086351187	0.34011394	158	58	0.799915636	0.864598841
THRESYN.PWY..superpathway.of.L.threonine.biosynthesis	Group	PD	0.010124318	0.041736796	158	157	0.808653005	0.871693158
PWY.5130..2.oxobutanoate.degradation.I	Group	PD	-0.077981596	0.338458685	158	134	0.818081186	0.877140523
PWY.6165..chorismate.biosynthesis.II..archaea.	Group	PD	0.075896457	0.32915262	158	58	0.817942166	0.877140523
POLYAMINSYN3.PWY..superpathway.of.polyamine.biosynthesis.II	Group	PD	-0.083951367	0.374054284	158	85	0.822711503	0.879752834
PWY.6906..chitin.derivatives.degradation	Group	PD	0.063083321	0.284747006	158	111	0.824960444	0.879811537
PWY.5209..methyl.coenzyme.M.oxidation.to.CO2	Group	PD	0.088164072	0.408850996	158	59	0.829551118	0.882360738
ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II	Group	PD	-0.045784212	0.240440538	158	155	0.849229147	0.90090182
P42.PWY..incomplete.reductive.TCA.cycle	Group	PD	-0.069739959	0.384502623	158	122	0.856307062	0.904270568
PWY.6630..superpathway.of.L.tyrosine.biosynthesis	Group	PD	0.033749365	0.186871961	158	156	0.856914752	0.904270568
PWY.5198..factor.420.biosynthesis.II..mycobacteria.	Group	PD	0.062999217	0.401298281	158	61	0.875456904	0.919327857
PWY.6124..inosine.5..phosphate.biosynthesis.II	Group	PD	0.008373265	0.053471774	158	158	0.875768682	0.919327857
NAGLIPASYN.PWY..lipid.IVA.biosynthesis..E..coli.	Group	PD	0.05216581	0.348892071	158	143	0.88133766	0.920355213
PWY.8073..lipid.IVA.biosynthesis..P..putida.	Group	PD	0.05216581	0.348892071	158	143	0.88133766	0.920355213
PWY.6607..guanosine.nucleotides.degradation.I	Group	PD	0.049533255	0.343841182	158	98	0.885640183	0.922446009
PWY0.1061..superpathway.of.L.alanine.biosynthesis	Group	PD	-0.037543103	0.287146375	158	147	0.896145072	0.930969362
PWY.6349..CDP.archaeol.biosynthesis	Group	PD	-0.042393228	0.365592944	158	58	0.907835395	0.932441308
PWY.6595..superpathway.of.guanosine.nucleotides.degradation..plants.	Group	PD	-0.038927179	0.339413807	158	96	0.908838769	0.932441308
PWY.6859..all.trans.farnesol.biosynthesis	Group	PD	-0.034309245	0.299813399	158	146	0.909039861	0.932441308
PWY.8113..3PG.factor.420.biosynthesis	Group	PD	0.046840105	0.409987556	158	55	0.909188407	0.932441308
PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing.	Group	PD	-0.009463807	0.082809918	158	158	0.90916002	0.932441308
METHANOGENESIS.PWY..methanogenesis.from.H2.and.CO2	Group	PD	0.032958484	0.39187399	158	58	0.93308094	0.954503716
PWY.5103..L.isoleucine.biosynthesis.III	Group	PD	-0.002491365	0.035900757	158	158	0.944763385	0.961548521
PWY.6147..6.hydroxymethyl.dihydropterin.diphosphate.biosynthesis.I	Group	PD	0.012253534	0.174585182	158	156	0.944135061	0.961548521
PWY.5265..peptidoglycan.biosynthesis.II..staphylococci.	Group	PD	-0.014395318	0.248094265	158	37	0.9538041	0.968292264
THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I	Group	PD	0.006045364	0.111456655	158	156	0.956813674	0.968894655
PWY.5367..petroselinate.biosynthesis	Group	PD	0.020164818	0.406241577	158	125	0.960474757	0.970152084
PWY.6123..inosine.5..phosphate.biosynthesis.I	Group	PD	-0.002211217	0.050281821	158	158	0.964979398	0.97080864
PWY4FS.7..phosphatidylglycerol.biosynthesis.I..plastidic.	Group	PD	0.006042976	0.15223822	158	155	0.968387671	0.97080864
PWY4FS.8..phosphatidylglycerol.biosynthesis.II..non.plastidic.	Group	PD	0.006042976	0.15223822	158	155	0.968387671	0.97080864
PWY.1269..CMP.3.deoxy.D.manno.octulosonate.biosynthesis	Group	PD	-0.00756295	0.227794942	158	154	0.973556985	0.973556985
