"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Parasutterella;s__Parasutterella sp900552195"	"Group"	"PD"	"GroupPD"	-0.223961407066146	0.213862347105435	0.22019534202885	0.0544878601567786	0.642803832595747	0.0544878601567786	0.642803832595747	NA	"abundance"	146	49
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__F23-B02;s__F23-B02 sp900545805"	"Group"	"PD"	"GroupPD"	-2.96074677985509	0.213862347105435	0.271020563693907	0.0545840807061483	0.642803832595747	0.0545840807061483	0.642803832595747	NA	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS856;s__UMGS856 sp900546265"	"Group"	"PD"	"GroupPD"	-0.623351549750617	0.213862347105435	0.394127612491935	0.0557319842245875	0.642803832595747	0.0557319842245875	0.642803832595747	NA	"abundance"	146	14
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-382;g__UBA1206;s__UBA1206 sp000433115"	"Group"	"PD"	"GroupPD"	0.617984888539317	0.213862347105435	0.148413505904783	0.0558361618672545	0.642803832595747	0.0558361618672545	0.642803832595747	NA	"abundance"	146	6
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381;g__Hominilimicola;s__Hominilimicola fabiformis"	"Group"	"PD"	"GroupPD"	-0.0666204478222727	0.213862347105435	0.14258430939449	0.0563956055628878	0.642803832595747	0.0563956055628878	0.642803832595747	NA	"abundance"	146	116
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Merdibacter;s__Merdibacter merdavium"	"Group"	"PD"	"GroupPD"	-0.759781162497032	0.213862347105435	0.0819263650834657	0.0568675873859203	0.642803832595747	0.0568675873859203	0.642803832595747	NA	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__SFTH01;s__"	"Group"	"PD"	"GroupPD"	2.6821793170234	0.213862347105435	0.225829778674083	0.0586303883671757	0.642803832595747	0.0586303883671757	0.642803832595747	NA	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Hominimerdicola;s__Hominimerdicola aceti"	"Group"	"PD"	"GroupPD"	-0.405892507652141	0.213862347105435	0.321992485653485	0.0587720950343606	0.642803832595747	0.0587720950343606	0.642803832595747	NA	"abundance"	146	83
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAKTFW01;s__CAKTFW01 sp019421975"	"Group"	"PD"	"GroupPD"	0.979227346536036	0.213862347105435	0.0648526229290912	0.0589012039047541	0.642803832595747	0.0589012039047541	0.642803832595747	NA	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter turbiniformis"	"Group"	"PD"	"GroupPD"	-0.493349388300073	0.213862347105435	0.2901590767183	0.0595096789958907	0.642803832595747	0.0595096789958907	0.642803832595747	NA	"abundance"	146	7
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes onderdonkii"	"Group"	"PD"	"GroupPD"	0.780035699725728	0.213862347105435	0.296405322258521	0.06008450907598	0.642803832595747	0.06008450907598	0.642803832595747	NA	"abundance"	146	106
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Limivivens;s__Limivivens faecihominis"	"Group"	"PD"	"GroupPD"	-0.00181786730823185	0.213862347105435	0.10908414596137	0.0602190954283598	0.642803832595747	0.0602190954283598	0.642803832595747	NA	"abundance"	146	75
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_D;s__Dorea_D sp900543415"	"Group"	"PD"	"GroupPD"	1.09386430800436	0.213862347105435	0.448903448192572	0.0610747697257137	0.644444121933393	0.0610747697257137	0.644444121933393	NA	"abundance"	146	28
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Neoanaerotignum_A;s__Neoanaerotignum_A sp934256695"	"Group"	"PD"	"GroupPD"	-0.281992036602849	0.213862347105435	0.168881661858653	0.0625804629668751	0.652828011404447	0.0625804629668751	0.652828011404447	NA	"abundance"	146	5
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter sp900544615"	"Group"	"PD"	"GroupPD"	-0.535424576904274	0.213862347105435	0.314285340577055	0.0636883680360608	0.654657295642585	0.0636883680360608	0.654657295642585	NA	"abundance"	146	7
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Alitiscatomonas;s__Alitiscatomonas sp900066535"	"Group"	"PD"	"GroupPD"	-0.12164235711685	0.213862347105435	0.173465345733579	0.0641820878080965	0.654657295642585	0.0641820878080965	0.654657295642585	NA	"abundance"	146	40
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium merdipullorum"	"Group"	"PD"	"GroupPD"	-0.609473514465106	0.213862347105435	0.415079522242733	0.0678088336719382	0.67050575599358	0.0678088336719382	0.67050575599358	NA	"abundance"	146	16
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter stercoravium"	"Group"	"PD"	"GroupPD"	-1.09660799088897	0.213862347105435	0.63971002034197	0.0678186185901266	0.67050575599358	0.0678186185901266	0.67050575599358	NA	"abundance"	146	12
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Clostridium_A;s__Clostridium_A leptum"	"Group"	"PD"	"GroupPD"	0.701063092601706	0.213862347105435	0.260742672946926	0.0680427529615835	0.67050575599358	0.0680427529615835	0.67050575599358	NA	"abundance"	146	66
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Intestinibacter;s__Intestinibacter sp900540355"	"Group"	"PD"	"GroupPD"	0.902418333015352	0.213862347105435	0.351924545511276	0.0687779094345973	0.67050575599358	0.0687779094345973	0.67050575599358	NA	"abundance"	146	18
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum butyriciproducens"	"Group"	"PD"	"GroupPD"	-0.0470461061813155	0.213862347105435	0.139804857430046	0.0705516184985429	0.67050575599358	0.0705516184985429	0.67050575599358	NA	"abundance"	146	107
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp001517625"	"Group"	"PD"	"GroupPD"	1.12152126214023	0.213862347105435	0.477516966406572	0.0707833979348802	0.67050575599358	0.0707833979348802	0.67050575599358	NA	"abundance"	146	24
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae;g__Faecalibacillus;s__Faecalibacillus faecis"	"Group"	"PD"	"GroupPD"	0.688075881799588	0.213862347105435	0.251115455828896	0.0708486474198009	0.67050575599358	0.0708486474198009	0.67050575599358	NA	"abundance"	146	30
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp900758465"	"Group"	"PD"	"GroupPD"	-0.238000029826458	0.213862347105435	0.241600013734321	0.0722477995447542	0.67677020389882	0.0722477995447542	0.67677020389882	NA	"abundance"	146	36
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-382;g__Woodwardibium;s__Woodwardibium sp900760275"	"Group"	"PD"	"GroupPD"	0.47578876140223	0.213862347105435	0.13822992789738	0.0768893346549893	0.706518184157944	0.0768893346549893	0.706518184157944	NA	"abundance"	146	25
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Longicatena;s__Longicatena caecimuris"	"Group"	"PD"	"GroupPD"	0.863718712448901	0.213862347105435	0.352071723813627	0.0769627651588174	0.706518184157944	0.0769627651588174	0.706518184157944	NA	"abundance"	146	28
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides hominis"	"Group"	"PD"	"GroupPD"	-0.379730794097599	0.213862347105435	0.226744834282126	0.0806393049733765	0.717707539657006	0.0806393049733765	0.717707539657006	NA	"abundance"	146	5
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Solibaculum;s__Solibaculum mannosilyticum"	"Group"	"PD"	"GroupPD"	-0.181118993877665	0.213862347105435	0.201479659937374	0.0807321829183324	0.717707539657006	0.0807321829183324	0.717707539657006	NA	"abundance"	146	12
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Otoolea;s__Otoolea fessa"	"Group"	"PD"	"GroupPD"	-0.0470013080212723	0.213862347105435	0.145163175024806	0.0814997792100476	0.717707539657006	0.0814997792100476	0.717707539657006	NA	"abundance"	146	84
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp905209075"	"Group"	"PD"	"GroupPD"	-0.57028393045293	0.213862347105435	0.400519486860347	0.0826302799323826	0.717707539657006	0.0826302799323826	0.717707539657006	NA	"abundance"	146	11
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Heritagella;s__Heritagella intestinalis"	"Group"	"PD"	"GroupPD"	0.45143807693178	0.213862347105435	0.009677926987794	0.0826617258810589	0.717707539657006	0.0826617258810589	0.717707539657006	NA	"abundance"	146	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp902363575"	"Group"	"PD"	"GroupPD"	-0.887255761842204	0.213862347105435	0.60785038578504	0.0828725481521162	0.717707539657006	0.0828725481521162	0.717707539657006	NA	"abundance"	146	26
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900120195"	"Group"	"PD"	"GroupPD"	0.656069195239263	0.213862347105435	0.246392722535549	0.0838157572599743	0.719092197800527	0.0838157572599743	0.719092197800527	NA	"abundance"	146	35
"d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium infantis"	"Group"	"PD"	"GroupPD"	0.995450136965241	0.213862347105435	0.447531063547343	0.085077552189774	0.723159193613079	0.085077552189774	0.723159193613079	NA	"abundance"	146	87
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__Limiplasma;s__Limiplasma pullistercoris"	"Group"	"PD"	"GroupPD"	-0.628931299842888	0.213862347105435	0.45146519770269	0.0893208663747027	0.726081107807336	0.0893208663747027	0.726081107807336	NA	"abundance"	146	13
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum"	"Group"	"PD"	"GroupPD"	-0.0989414559140211	0.213862347105435	0.179258010607825	0.0895191520653591	0.726081107807336	0.0895191520653591	0.726081107807336	NA	"abundance"	146	66
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter sp900543115"	"Group"	"PD"	"GroupPD"	-2.82001278817993	0.213862347105435	1.22549596181786	0.0896698945844151	0.726081107807336	0.0896698945844151	0.726081107807336	NA	"abundance"	146	5
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-177;s__CAG-177 sp003514385"	"Group"	"PD"	"GroupPD"	1.68006611832673	0.213862347105435	0.833884265438691	0.0897965361275199	0.726081107807336	0.0897965361275199	0.726081107807336	NA	"abundance"	146	30
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Eubacteriales;f__Anaerofustaceae;g__Anaerofustis;s__Anaerofustis stercorihominis"	"Group"	"PD"	"GroupPD"	-0.000300467206326619	0.213862347105435	0.00782025340102876	0.0899259721853508	0.726081107807336	0.0899259721853508	0.726081107807336	NA	"abundance"	146	3
"d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthella;s__Eggerthella lenta"	"Group"	"PD"	"GroupPD"	0.596953836746706	0.213862347105435	0.221182583177355	0.0908250055002431	0.726081107807336	0.0908250055002431	0.726081107807336	NA	"abundance"	146	64
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Metaruminococcus_A;s__"	"Group"	"PD"	"GroupPD"	-0.430850446057179	0.213862347105435	0.0879236173869071	0.0909578729824005	0.726081107807336	0.0909578729824005	0.726081107807336	NA	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__RGIG3102;s__RGIG3102 sp934526065"	"Group"	"PD"	"GroupPD"	-0.484815509337868	0.213862347105435	0.226873555269047	0.0925900591321405	0.732738571407801	0.0925900591321405	0.732738571407801	NA	"abundance"	146	4
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus comes_A"	"Group"	"PD"	"GroupPD"	-0.116067836715744	0.213862347105435	0.192822557800032	0.0935677068173557	0.734146622720791	0.0935677068173557	0.734146622720791	NA	"abundance"	146	120
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Gallintestinimicrobium;s__Gallintestinimicrobium propionicum"	"Group"	"PD"	"GroupPD"	-0.0893986821729084	0.213862347105435	0.177944309892394	0.0965114984047908	0.750826741827101	0.0965114984047908	0.750826741827101	NA	"abundance"	146	75
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Scatomorpha;s__Scatomorpha intestinavium"	"Group"	"PD"	"GroupPD"	-0.672616530005997	0.213862347105435	0.299331437238517	0.0984399075456859	0.759393572495291	0.0984399075456859	0.759393572495291	NA	"abundance"	146	4
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_C;s__Ruminococcus_C sp019417865"	"Group"	"PD"	"GroupPD"	1.40753420729344	0.213862347105435	0.507674797957699	0.10048500227763	0.765789609762777	0.10048500227763	0.765789609762777	NA	"abundance"	146	5
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp000435555"	"Group"	"PD"	"GroupPD"	0.888834772526177	0.213862347105435	0.403736473176616	0.100937410437142	0.765789609762777	0.100937410437142	0.765789609762777	NA	"abundance"	146	60
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__CAG-273 sp003507395"	"Group"	"PD"	"GroupPD"	2.32454684462809	0.213862347105435	1.1761201290456	0.102957085140558	0.769940821440658	0.102957085140558	0.769940821440658	NA	"abundance"	146	12
"d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium adolescentis"	"Group"	"PD"	"GroupPD"	0.965733309736198	0.213862347105435	0.455697833651486	0.104117925826483	0.769940821440658	0.104117925826483	0.769940821440658	NA	"abundance"	146	67
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__Flavonifractor avistercoris"	"Group"	"PD"	"GroupPD"	-1.15067744658535	0.213862347105435	0.486080520267853	0.107159896872665	0.769940821440658	0.107159896872665	0.769940821440658	NA	"abundance"	146	4
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Onthomonas;s__Onthomonas sp900758315"	"Group"	"PD"	"GroupPD"	-0.527931033295673	0.213862347105435	0.408775043420738	0.107768579345716	0.769940821440658	0.107768579345716	0.769940821440658	NA	"abundance"	146	10
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__UMGS1696;s__UMGS1696 sp900753285"	"Group"	"PD"	"GroupPD"	-0.048486921111691	0.213862347105435	0.149453512197233	0.108150757597527	0.769940821440658	0.108150757597527	0.769940821440658	NA	"abundance"	146	15
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Wujia;s__Wujia chipingensis"	"Group"	"PD"	"GroupPD"	-0.572342484300562	0.213862347105435	0.470368172038421	0.108322682919221	0.769940821440658	0.108322682919221	0.769940821440658	NA	"abundance"	146	26
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes shahii"	"Group"	"PD"	"GroupPD"	-0.153573144679869	0.213862347105435	0.224971772376264	0.108817625706894	0.769940821440658	0.108817625706894	0.769940821440658	NA	"abundance"	146	88
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__HGM13006;s__HGM13006 sp900756575"	"Group"	"PD"	"GroupPD"	0.581218301197963	0.213862347105435	0.216467383292484	0.109567296823003	0.769940821440658	0.109567296823003	0.769940821440658	NA	"abundance"	146	20
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia sp000432195"	"Group"	"PD"	"GroupPD"	1.52112821466188	0.213862347105435	0.757511617226859	0.11011592806102	0.769940821440658	0.11011592806102	0.769940821440658	NA	"abundance"	146	14
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter sp900755895"	"Group"	"PD"	"GroupPD"	-0.294760579640977	0.213862347105435	0.224857378522304	0.110629765238119	0.769940821440658	0.110629765238119	0.769940821440658	NA	"abundance"	146	5
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__CAG-238;s__CAG-238 sp900551415"	"Group"	"PD"	"GroupPD"	-0.0537199238589656	0.213862347105435	0.146611519382219	0.110710444913036	0.769940821440658	0.110710444913036	0.769940821440658	NA	"abundance"	146	10
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Merdibacter;s__Merdibacter merdigallinarum"	"Group"	"PD"	"GroupPD"	0.543727044715728	0.213862347105435	0.16061131609596	0.11344281672771	0.782202413526069	0.11344281672771	0.782202413526069	NA	"abundance"	146	6
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__UBA644;g__UBA644;s__UBA644 sp014872655"	"Group"	"PD"	"GroupPD"	-0.16635561883201	0.213862347105435	0.169462843455668	0.114223089074741	0.782202413526069	0.114223089074741	0.782202413526069	NA	"abundance"	146	5
"d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Ellagibacter;s__"	"Group"	"PD"	"GroupPD"	0.591070571388017	0.213862347105435	0.221247901090158	0.116666900994838	0.782202413526069	0.116666900994838	0.782202413526069	NA	"abundance"	146	14
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola massiliensis"	"Group"	"PD"	"GroupPD"	-0.385861432560915	0.213862347105435	0.37160957794312	0.117458418313625	0.782202413526069	0.117458418313625	0.782202413526069	NA	"abundance"	146	34
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter sp900120155"	"Group"	"PD"	"GroupPD"	-0.231718928447263	0.213862347105435	0.248184585688097	0.117675911183953	0.782202413526069	0.117675911183953	0.782202413526069	NA	"abundance"	146	9
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__QALW01;g__JAHAAN01;s__"	"Group"	"PD"	"GroupPD"	-0.527808655310589	0.213862347105435	0.136174534279275	0.118145598201864	0.782202413526069	0.118145598201864	0.782202413526069	NA	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Metaruminococcus_A;s__Metaruminococcus_A sp003150405"	"Group"	"PD"	"GroupPD"	1.48966465995433	0.213862347105435	0.676841790376389	0.118438056078566	0.782202413526069	0.118438056078566	0.782202413526069	NA	"abundance"	146	7
"d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila_F"	"Group"	"PD"	"GroupPD"	1.60655701905711	0.213862347105435	0.858553899991141	0.120588023124349	0.789487211607933	0.120588023124349	0.789487211607933	NA	"abundance"	146	22
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia sp900756925"	"Group"	"PD"	"GroupPD"	-0.398720531359404	0.213862347105435	0.115963545613419	0.122811293292682	0.789487211607933	0.122811293292682	0.789487211607933	NA	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Romboutsia;s__Romboutsia timonensis"	"Group"	"PD"	"GroupPD"	0.512608034705238	0.213862347105435	0.189950803101523	0.12395830069552	0.789487211607933	0.12395830069552	0.789487211607933	NA	"abundance"	146	80
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39;f__UBA660;g__CAG-302;s__CAG-302 sp934162325"	"Group"	"PD"	"GroupPD"	1.37827191439974	0.213862347105435	0.726715119486202	0.125899098844376	0.789487211607933	0.125899098844376	0.789487211607933	NA	"abundance"	146	21
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A gallistercoris"	"Group"	"PD"	"GroupPD"	-0.526976304071082	0.213862347105435	0.383237032964911	0.125953767312968	0.789487211607933	0.125953767312968	0.789487211607933	NA	"abundance"	146	6
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp900547745"	"Group"	"PD"	"GroupPD"	1.69106943466123	0.213862347105435	0.831817565620168	0.126188055593893	0.789487211607933	0.126188055593893	0.789487211607933	NA	"abundance"	146	8
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Hominenteromicrobium;s__Hominenteromicrobium sp900549945"	"Group"	"PD"	"GroupPD"	1.25214299568465	0.213862347105435	0.63815132305839	0.1280842064042	0.789487211607933	0.1280842064042	0.789487211607933	NA	"abundance"	146	15
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyribacter;s__Butyribacter intestini"	"Group"	"PD"	"GroupPD"	-0.551214688681927	0.213862347105435	0.483437047747614	0.128304309475771	0.789487211607933	0.128304309475771	0.789487211607933	NA	"abundance"	146	24
"d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Anaerotardibacter;s__Anaerotardibacter sp900542265"	"Group"	"PD"	"GroupPD"	1.90659188535578	0.213862347105435	0.888285769595593	0.129533803806948	0.789487211607933	0.129533803806948	0.789487211607933	NA	"abundance"	146	6
"d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sp004166885"	"Group"	"PD"	"GroupPD"	-0.0765869850862316	0.213862347105435	0.176826015933893	0.130670799085863	0.789487211607933	0.130670799085863	0.789487211607933	NA	"abundance"	146	14
"d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella rogosae"	"Group"	"PD"	"GroupPD"	-0.872679545794527	0.213862347105435	0.224860845756454	0.13098127949556	0.789487211607933	0.13098127949556	0.789487211607933	NA	"abundance"	146	3
"d__Bacteria;p__Bacillota_B;c__Peptococcia;o__Peptococcales;f__Peptococcaceae;g__UBA7185;s__"	"Group"	"PD"	"GroupPD"	-0.0865204236433573	0.213862347105435	0.0557445133283013	0.131160318171315	0.789487211607933	0.131160318171315	0.789487211607933	NA	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UMGS1253;g__Aphodoplasma;s__Aphodoplasma sp900550065"	"Group"	"PD"	"GroupPD"	-0.293721548311236	0.213862347105435	0.244813138356737	0.131602915213893	0.789487211607933	0.131602915213893	0.789487211607933	NA	"abundance"	146	5
