	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_207P_filtered_1	30866.0	32941.0	34778.0	35805.0	37374.0	39068.0	41310.0	42513.0	43817.0	44957.0	46493.0	47996.0	48455.0	49589.0	49903.0	50297.0	50579.0	51890.0	52273.0	52386.0	53456.0	53734.0	53719.0	54309.0	53750.0	54599.0	54142.0	55046.0	54792.0	54910.0	55960.0	54463.0	55126.0	55207.0	28949.0	37082.0	51622.0	53904.0	54570.0	55806.0	57928.0	56307.0	57557.0	58126.0	64112.0	2673447.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_207P_filtered_2	29979.0	32374.0	34367.0	35846.0	37566.0	39219.0	41536.0	42762.0	43767.0	45144.0	46628.0	48056.0	48517.0	49595.0	49887.0	50344.0	50597.0	51831.0	52217.0	52385.0	53447.0	53704.0	53786.0	54276.0	53803.0	54570.0	54157.0	55130.0	54705.0	54901.0	55949.0	54532.0	55264.0	55250.0	28764.0	37162.0	51840.0	54596.0	55789.0	57524.0	59865.0	58495.0	60648.0	63259.0	72489.0	2649391.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_208S_filtered_1	20562.0	22408.0	23482.0	24958.0	25863.0	26836.0	28308.0	29434.0	30504.0	31807.0	32874.0	33303.0	34027.0	34238.0	35215.0	35337.0	35811.0	36599.0	37304.0	36959.0	38377.0	37888.0	37800.0	38302.0	37743.0	38775.0	38271.0	38874.0	39068.0	39061.0	39706.0	38252.0	39025.0	39161.0	19852.0	25544.0	37040.0	39082.0	39710.0	40376.0	42070.0	41026.0	41618.0	42060.0	45711.0	2299325.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_208S_filtered_2	20136.0	22098.0	23283.0	25072.0	26087.0	26963.0	28496.0	29640.0	30655.0	31909.0	32880.0	33315.0	34079.0	34248.0	35281.0	35313.0	35822.0	36663.0	37377.0	37037.0	38373.0	37959.0	37779.0	38364.0	37817.0	38821.0	38432.0	38952.0	39075.0	39041.0	39811.0	38340.0	39007.0	39251.0	19906.0	25614.0	37301.0	39624.0	40740.0	41831.0	43817.0	43164.0	44803.0	46894.0	53052.0	2275424.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_209P_filtered_1	28163.0	30060.0	32154.0	33454.0	34154.0	35360.0	37424.0	38561.0	39863.0	41138.0	42146.0	43577.0	44666.0	44782.0	45688.0	46429.0	46633.0	47776.0	48545.0	48593.0	49736.0	49997.0	49973.0	50913.0	50502.0	51486.0	51388.0	52022.0	52583.0	52466.0	53680.0	52879.0	53284.0	54000.0	27098.0	35245.0	50680.0	54216.0	54692.0	55953.0	58335.0	56895.0	58104.0	59428.0	64325.0	2935037.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_209P_filtered_2	27540.0	29793.0	31900.0	33555.0	34500.0	35534.0	37657.0	38919.0	39961.0	41257.0	42292.0	43590.0	44669.0	44816.0	45753.0	46490.0	46488.0	47914.0	48614.0	48532.0	49773.0	50084.0	49968.0	51015.0	50361.0	51494.0	51374.0	52089.0	52615.0	52484.0	53634.0	52881.0	53335.0	54094.0	26959.0	35240.0	50957.0	54725.0	55968.0	57458.0	60426.0	59165.0	61266.0	64362.0	71844.0	2910738.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_210S_filtered_1	22281.0	24196.0	25430.0	26915.0	27532.0	28455.0	30231.0	31222.0	31970.0	33289.0	34005.0	35161.0	35797.0	36538.0	36988.0	37601.0	37414.0	38713.0	38613.0	39093.0	39776.0	39880.0	39815.0	40584.0	39863.0	40998.0	40543.0	40567.0	40643.0	40837.0	41569.0	40795.0	41142.0	41330.0	21807.0	27259.0	38751.0	41079.0	41463.0	42735.0	44780.0	43487.0	43960.0	45127.0	49960.0	2655145.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_210S_filtered_2	22012.0	24158.0	25428.0	27294.0	28031.0	28812.0	30602.0	31656.0	32345.0	33485.0	34269.0	35359.0	36000.0	36683.0	37150.0	37654.0	37500.0	38865.0	38729.0	39192.0	39840.0	39934.0	39957.0	40747.0	39855.0	41133.0	40559.0	40728.0	40847.0	40937.0	41739.0	40819.0	41309.0	41635.0	21884.0	27374.0	39193.0	42198.0	43547.0	45181.0	47962.0	47402.0	49074.0	53033.0	62691.0	2610537.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_211P_filtered_1	143.0	174.0	168.0	192.0	180.0	186.0	211.0	193.0	237.0	244.0	243.0	247.0	272.0	267.0	275.0	288.0	287.0	308.0	315.0	311.0	306.0	337.0	336.0	388.0	328.0	347.0	420.0	383.0	374.0	390.0	419.0	400.0	446.0	454.0	241.0	292.0	432.0	486.0	419.0	428.0	495.0	513.0	446.0	500.0	505.0	22420.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_211P_filtered_2	146.0	177.0	176.0	189.0	180.0	194.0	214.0	192.0	238.0	246.0	242.0	247.0	273.0	268.0	284.0	296.0	287.0	312.0	321.0	315.0	310.0	333.0	347.0	394.0	330.0	360.0	410.0	385.0	373.0	401.0	426.0	398.0	445.0	459.0	254.0	301.0	442.0	494.0	432.0	470.0	513.0	557.0	486.0	564.0	646.0	21919.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_212S_filtered_1	76.0	92.0	98.0	74.0	85.0	95.0	80.0	121.0	97.0	96.0	124.0	114.0	112.0	128.0	143.0	126.0	154.0	146.0	147.0	157.0	170.0	163.0	174.0	153.0	174.0	164.0	185.0	183.0	184.0	181.0	192.0	162.0	203.0	209.0	117.0	124.0	181.0	216.0	189.0	212.0	218.0	190.0	227.0	208.0	229.0	8254.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_212S_filtered_2	69.0	99.0	98.0	69.0	88.0	98.0	82.0	122.0	99.0	92.0	126.0	113.0	111.0	127.0	146.0	124.0	156.0	147.0	144.0	158.0	177.0	161.0	178.0	151.0	170.0	167.0	186.0	186.0	187.0	184.0	189.0	157.0	205.0	205.0	122.0	126.0	185.0	226.0	198.0	215.0	221.0	197.0	245.0	226.0	262.0	8133.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_213S_filtered_1	31928.0	33831.0	35609.0	37057.0	38016.0	39543.0	41161.0	42264.0	43667.0	44616.0	46371.0	47113.0	47901.0	48309.0	49496.0	49308.0	50151.0	51663.0	51943.0	52171.0	52951.0	53857.0	53734.0	54974.0	54504.0	55336.0	56018.0	56223.0	56781.0	56422.0	57445.0	56893.0	57950.0	58357.0	30351.0	38618.0	55617.0	58729.0	59572.0	61726.0	63902.0	62863.0	64221.0	65851.0	73090.0	3240614.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_213S_filtered_2	31147.0	33350.0	35154.0	37097.0	38285.0	39885.0	41471.0	42509.0	43830.0	44747.0	46520.0	47135.0	47899.0	48272.0	49585.0	49345.0	50186.0	51577.0	51927.0	52261.0	52905.0	53863.0	53691.0	55144.0	54530.0	55406.0	56094.0	56180.0	56756.0	56465.0	57435.0	56907.0	57988.0	58376.0	30328.0	38599.0	55863.0	59396.0	61317.0	63846.0	66420.0	65502.0	67982.0	72357.0	82668.0	3210517.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_214S_filtered_1	17036.0	18440.0	19910.0	21152.0	22026.0	22749.0	24522.0	25353.0	26691.0	27583.0	28918.0	29787.0	30720.0	31134.0	31331.0	31853.0	32323.0	33275.0	34318.0	35552.0	36233.0	36156.0	36607.0	37563.0	37608.0	38551.0	38717.0	39082.0	39071.0	39841.0	40525.0	40569.0	40888.0	42023.0	21104.0	27617.0	39663.0	43025.0	43389.0	44998.0	47146.0	46445.0	46898.0	48642.0	53250.0	2807095.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_214S_filtered_2	16890.0	18491.0	19908.0	21417.0	22315.0	23092.0	24840.0	25766.0	27067.0	27748.0	29123.0	29885.0	30815.0	31303.0	31418.0	31929.0	32358.0	33316.0	34416.0	35528.0	36296.0	36268.0	36578.0	37591.0	37582.0	38613.0	38824.0	39046.0	39172.0	39947.0	40547.0	40591.0	40917.0	41995.0	21059.0	27713.0	39892.0	43671.0	45006.0	46886.0	49650.0	49431.0	50746.0	54231.0	62205.0	2775297.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_215S_filtered_1	34742.0	37344.0	39276.0	41368.0	43378.0	44690.0	46930.0	48593.0	49657.0	51678.0	53768.0	54332.0	55336.0	55457.0	56859.0	57821.0	57534.0	58290.0	58495.0	58201.0	59222.0	59481.0	59806.0	59848.0	58956.0	59539.0	59271.0	59384.0	58468.0	59189.0	59724.0	58809.0	59151.0	60019.0	30503.0	39843.0	56239.0	59449.0	60247.0	61619.0	64803.0	62598.0	64588.0	65051.0	72459.0	3884279.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_215S_filtered_2	34376.0	37218.0	39187.0	41912.0	44009.0	45441.0	47486.0	49272.0	50073.0	52136.0	54073.0	54767.0	55501.0	55640.0	57082.0	57984.0	57670.0	58489.0	58526.0	58441.0	59353.0	59575.0	59836.0	60024.0	59044.0	59703.0	59328.0	59450.0	58607.0	59321.0	59866.0	58870.0	59349.0	60196.0	30443.0	40014.0	56647.0	60653.0	62799.0	64969.0	68732.0	67718.0	70984.0	74986.0	88189.0	3828355.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_216S_filtered_1	144.0	144.0	151.0	154.0	172.0	168.0	147.0	170.0	190.0	192.0	200.0	239.0	216.0	215.0	227.0	249.0	225.0	269.0	256.0	276.0	272.0	303.0	302.0	307.0	310.0	317.0	343.0	320.0	363.0	365.0	368.0	365.0	368.0	354.0	200.0	257.0	329.0	400.0	398.0	429.0	467.0	355.0	418.0	410.0	437.0	16990.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_216S_filtered_2	140.0	143.0	152.0	160.0	171.0	167.0	156.0	176.0	189.0	192.0	197.0	242.0	219.0	210.0	233.0	249.0	224.0	270.0	261.0	265.0	272.0	296.0	300.0	316.0	309.0	312.0	345.0	327.0	364.0	363.0	371.0	364.0	362.0	349.0	205.0	255.0	342.0	416.0	400.0	451.0	492.0	368.0	437.0	462.0	501.0	16756.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_217P_filtered_1	208.0	216.0	195.0	213.0	221.0	262.0	281.0	296.0	302.0	322.0	309.0	333.0	373.0	352.0	342.0	355.0	353.0	412.0	418.0	408.0	442.0	448.0	486.0	511.0	474.0	499.0	577.0	520.0	522.0	491.0	513.0	531.0	516.0	550.0	260.0	438.0	517.0	582.0	606.0	614.0	675.0	595.0	637.0	604.0	744.0	32658.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_217P_filtered_2	207.0	201.0	198.0	218.0	226.0	272.0	290.0	300.0	300.0	312.0	308.0	345.0	379.0	358.0	353.0	352.0	351.0	420.0	430.0	415.0	432.0	449.0	506.0	515.0	476.0	494.0	570.0	523.0	527.0	510.0	522.0	522.0	521.0	552.0	265.0	436.0	517.0	597.0	637.0	651.0	689.0	653.0	711.0	715.0	911.0	32045.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_218S_filtered_1	4.0	4.0	2.0	3.0	3.0	7.0	2.0	1.0	9.0	1.0	3.0	9.0	4.0	4.0	7.0	17.0	6.0	7.0	5.0	8.0	7.0	6.0	9.0	9.0	16.0	12.0	12.0	8.0	11.0	9.0	12.0	8.0	13.0	17.0	8.0	13.0	12.0	16.0	10.0	12.0	20.0	18.0	21.0	8.0	21.0	574.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_218S_filtered_2	4.0	5.0	2.0	3.0	3.0	6.0	1.0	2.0	10.0	1.0	3.0	8.0	5.0	4.0	5.0	15.0	7.0	7.0	4.0	7.0	8.0	6.0	9.0	8.0	14.0	14.0	14.0	9.0	9.0	9.0	12.0	9.0	12.0	17.0	8.0	13.0	11.0	16.0	12.0	12.0	20.0	15.0	22.0	9.0	17.0	581.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_221P_filtered_1	23364.0	24969.0	26291.0	27038.0	27999.0	29020.0	30704.0	31542.0	32576.0	33811.0	34688.0	35929.0	36100.0	36581.0	37262.0	37417.0	38085.0	38675.0	39432.0	40070.0	41420.0	41315.0	41076.0	42163.0	41741.0	42881.0	42861.0	43904.0	43852.0	44124.0	45550.0	44689.0	45861.0	46621.0	24158.0	31360.0	44939.0	47607.0	47958.0	49499.0	51988.0	50689.0	51637.0	52285.0	57411.0	2817447.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_221P_filtered_2	23034.0	24759.0	26092.0	27256.0	28315.0	29266.0	30930.0	31820.0	32637.0	33956.0	34813.0	35959.0	36133.0	36656.0	37413.0	37491.0	38104.0	38781.0	39389.0	40167.0	41462.0	41329.0	41164.0	42271.0	41786.0	42905.0	42872.0	43785.0	43914.0	44078.0	45573.0	44630.0	45889.0	46701.0	24167.0	31372.0	45131.0	48228.0	49511.0	51417.0	54172.0	53224.0	55066.0	57661.0	65352.0	2789958.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_222S_filtered_1	31166.0	33235.0	34475.0	35765.0	36845.0	37720.0	39642.0	40456.0	41422.0	42184.0	43395.0	44043.0	44128.0	45042.0	45292.0	45265.0	45538.0	46037.0	46657.0	46256.0	47236.0	46845.0	46782.0	47526.0	46036.0	46478.0	45643.0	45590.0	45103.0	45083.0	45753.0	45021.0	45497.0	45329.0	22997.0	29530.0	42204.0	44548.0	44662.0	45522.0	46964.0	45338.0	46069.0	45918.0	50373.0	2447664.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_222S_filtered_2	30890.0	33186.0	34605.0	36148.0	37229.0	38050.0	40021.0	40904.0	41678.0	42495.0	43684.0	44268.0	44364.0	45277.0	45621.0	45312.0	45615.0	46249.0	46773.0	46373.0	47351.0	46894.0	46968.0	47590.0	46097.0	46548.0	45720.0	45574.0	45163.0	45114.0	45895.0	45164.0	45621.0	45480.0	23106.0	29782.0	42595.0	45404.0	46376.0	47618.0	49780.0	48934.0	50741.0	53105.0	62322.0	2406590.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_223P_filtered_1	34157.0	36896.0	39008.0	40696.0	41969.0	43732.0	46414.0	47439.0	49620.0	51103.0	53136.0	54195.0	54821.0	55384.0	56265.0	56870.0	56412.0	58449.0	60119.0	60107.0	61683.0	61821.0	62095.0	63297.0	62372.0	63362.0	63495.0	63480.0	63447.0	64097.0	65401.0	63970.0	65353.0	65141.0	32782.0	43183.0	61093.0	65161.0	65007.0	66438.0	69319.0	67607.0	68391.0	69007.0	75493.0	3756947.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_223P_filtered_2	33679.0	36624.0	38842.0	41155.0	42570.0	44275.0	46921.0	47966.0	49924.0	51349.0	53485.0	54313.0	55008.0	55540.0	56417.0	56953.0	56562.0	58553.0	60148.0	60114.0	61847.0	61768.0	62258.0	63264.0	62491.0	63561.0	63607.0	63571.0	63626.0	64287.0	65494.0	64097.0	65507.0	65317.0	32804.0	43244.0	61620.0	66255.0	67242.0	69343.0	73220.0	72093.0	74303.0	77576.0	88874.0	3708567.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_224S_filtered_1	35244.0	37676.0	39387.0	40798.0	41952.0	43584.0	45788.0	46842.0	47479.0	49133.0	51036.0	51753.0	52835.0	53375.0	54664.0	55004.0	55310.0	56717.0	57598.0	57589.0	58719.0	58557.0	59144.0	60522.0	59671.0	60277.0	60492.0	61569.0	61783.0	61921.0	62729.0	61808.0	62695.0	63085.0	32480.0	40921.0	59444.0	63804.0	64330.0	66779.0	70259.0	69038.0	70736.0	73379.0	81618.0	4268939.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_224S_filtered_2	34770.0	37365.0	39297.0	41193.0	42481.0	44081.0	46276.0	47369.0	47888.0	49413.0	51313.0	51994.0	53097.0	53547.0	54839.0	55222.0	55394.0	56762.0	57678.0	57679.0	58829.0	58734.0	59381.0	60556.0	59838.0	60465.0	60505.0	61635.0	61922.0	61981.0	62839.0	61933.0	62867.0	63326.0	32584.0	41033.0	59829.0	64916.0	66954.0	70010.0	74353.0	73609.0	77258.0	83301.0	98229.0	4213918.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_225P_filtered_1	35139.0	37416.0	39230.0	40362.0	42149.0	43510.0	45377.0	46369.0	47528.0	49375.0	51347.0	51708.0	52566.0	52910.0	54065.0	53497.0	54452.0	55019.0	56615.0	56779.0	58228.0	57826.0	58199.0	58822.0	57998.0	58533.0	58462.0	58894.0	59531.0	60230.0	60833.0	59541.0	61505.0	61502.0	31743.0	40160.0	57857.0	60919.0	61857.0	63243.0	66337.0	63929.0	65513.0	66550.0	72732.0	3341289.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_225P_filtered_2	34290.0	36940.0	38689.0	40508.0	42363.0	43721.0	45639.0	46658.0	47597.0	49556.0	51381.0	51780.0	52581.0	52972.0	54054.0	53524.0	54427.0	55048.0	56588.0	56832.0	58269.0	57790.0	58266.0	58793.0	58058.0	58556.0	58360.0	58854.0	59484.0	60249.0	60832.0	59503.0	61672.0	61410.0	31591.0	39968.0	57903.0	61602.0	63092.0	64968.0	68157.0	66280.0	69010.0	71595.0	81097.0	3317139.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_226S_filtered_1	25297.0	27152.0	28111.0	29001.0	29922.0	30770.0	32558.0	33132.0	34028.0	34895.0	35707.0	36326.0	37174.0	37335.0	38072.0	38377.0	38828.0	39234.0	40003.0	39505.0	40872.0	40744.0	41249.0	42356.0	41581.0	42099.0	42317.0	42736.0	42312.0	42690.0	43063.0	42779.0	43584.0	43372.0	22837.0	28942.0	40722.0	43676.0	43973.0	44927.0	47431.0	46102.0	47686.0	48487.0	54047.0	2630199.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_226S_filtered_2	24954.0	27042.0	28057.0	29360.0	30302.0	31232.0	32972.0	33606.0	34380.0	35105.0	35930.0	36477.0	37451.0	37499.0	38145.0	38492.0	38999.0	39307.0	40024.0	39608.0	41024.0	40762.0	41282.0	42458.0	41663.0	42091.0	42482.0	42851.0	42400.0	42830.0	43205.0	42927.0	43791.0	43607.0	23041.0	29103.0	41238.0	44503.0	46043.0	47772.0	50872.0	49998.0	52960.0	56691.0	66755.0	2584919.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_227P_filtered_1	37525.0	39781.0	41301.0	42321.0	43100.0	44404.0	46106.0	47670.0	47907.0	49107.0	50976.0	51615.0	51743.0	51771.0	51936.0	51668.0	52123.0	52459.0	52782.0	52600.0	53612.0	52402.0	51809.0	51792.0	50516.0	51583.0	50441.0	50418.0	50267.0	49627.0	49841.0	48951.0	48697.0	48253.0	24033.0	30649.0	43902.0	45793.0	45736.0	45934.0	46753.0	45028.0	45546.0	45192.0	47937.0	1749935.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_227P_filtered_2	36553.0	39206.0	40864.0	42314.0	43168.0	44474.0	46301.0	47853.0	48096.0	49181.0	51068.0	51693.0	51865.0	51727.0	51869.0	51720.0	52186.0	52364.0	52820.0	52605.0	53645.0	52510.0	51817.0	51813.0	50657.0	51670.0	50420.0	50384.0	50208.0	49669.0	49800.0	48965.0	48759.0	48230.0	23886.0	30580.0	43972.0	46178.0	46465.0	46869.0	47773.0	46257.0	47155.0	47759.0	51959.0	1738215.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_228S_filtered_1	21501.0	23615.0	25102.0	26470.0	27745.0	29100.0	31271.0	32546.0	33316.0	34666.0	36034.0	37820.0	38205.0	38703.0	39704.0	39778.0	39663.0	41188.0	41738.0	42281.0	43394.0	43511.0	43475.0	44095.0	43368.0	44525.0	44148.0	44673.0	44295.0	45007.0	45799.0	45676.0	46707.0	47203.0	24707.0	31197.0	44465.0	47444.0	47682.0	49419.0	52282.0	50619.0	51831.0	53026.0	58987.0	3054156.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_228S_filtered_2	21148.0	23481.0	25029.0	26729.0	28098.0	29453.0	31609.0	32912.0	33568.0	34859.0	36318.0	38023.0	38390.0	38792.0	39828.0	39849.0	39819.0	41252.0	41842.0	42343.0	43533.0	43539.0	43571.0	44048.0	43469.0	44547.0	44100.0	44761.0	44362.0	45129.0	45987.0	45813.0	46733.0	47403.0	24499.0	31429.0	44811.0	48355.0	49581.0	51685.0	55192.0	54258.0	56387.0	60486.0	70893.0	3014224.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_229P_filtered_1	28643.0	30384.0	31739.0	32826.0	33852.0	34211.0	36208.0	36886.0	37770.0	38916.0	40418.0	40787.0	41370.0	41942.0	42668.0	42742.0	43153.0	44333.0	44626.0	44598.0	45387.0	45583.0	45819.0	46664.0	46507.0	47605.0	46604.0	47470.0	47870.0	47839.0	48852.0	47471.0	48631.0	48911.0	25456.0	32403.0	46447.0	48601.0	49482.0	50935.0	53736.0	51701.0	53391.0	53942.0	59427.0	2780676.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_229P_filtered_2	27986.0	30103.0	31466.0	32884.0	34114.0	34392.0	36484.0	37112.0	37841.0	39093.0	40514.0	40868.0	41422.0	41962.0	42698.0	42750.0	43142.0	44314.0	44632.0	44687.0	45370.0	45567.0	45818.0	46750.0	46546.0	47560.0	46717.0	47480.0	47758.0	47793.0	48850.0	47601.0	48697.0	48938.0	25396.0	32466.0	46621.0	49132.0	50841.0	52375.0	55579.0	54122.0	56129.0	58576.0	66964.0	2757372.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_230S_filtered_1	21493.0	23207.0	24526.0	25362.0	26410.0	27710.0	29001.0	30098.0	31022.0	32210.0	33544.0	33823.0	34949.0	35471.0	36522.0	36651.0	37100.0	38192.0	38788.0	39167.0	40336.0	40622.0	41342.0	41779.0	41677.0	42401.0	42520.0	42914.0	43639.0	43419.0	45000.0	44382.0	44976.0	46149.0	23681.0	30530.0	43785.0	46651.0	47674.0	49436.0	52165.0	50382.0	51432.0	52973.0	58180.0	2970686.0
