	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_204_filtered_2	697.0	652.0	729.0	671.0	663.0	662.0	690.0	764.0	781.0	847.0	1143.0	1531.0	2299.0	3702.0	4264.0	5147.0	5800.0	7681.0	9201.0	10618.0	12920.0	15212.0	16931.0	18362.0	19635.0	19623.0	20434.0	21773.0	22284.0	23645.0	25725.0	28118.0	29991.0	31932.0	33724.0	34993.0	36121.0	37932.0	62482.0	88040.0	93945.0	98984.0	108034.0	146933.0	189541.0	2733836.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_205P_filtered_1	10614.0	11022.0	11573.0	11953.0	12134.0	12418.0	12631.0	13232.0	14380.0	15721.0	16859.0	18143.0	18318.0	19516.0	19859.0	20657.0	20994.0	22211.0	24537.0	26089.0	27914.0	28885.0	28917.0	28211.0	29191.0	29018.0	29070.0	28257.0	28090.0	27213.0	27973.0	28830.0	28363.0	29997.0	30703.0	31810.0	32313.0	33563.0	33722.0	34558.0	35280.0	35836.0	36260.0	49482.0	63582.0	2036819.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_205P_filtered_2	443.0	465.0	474.0	459.0	442.0	439.0	440.0	453.0	413.0	477.0	492.0	598.0	868.0	1513.0	1821.0	2179.0	2745.0	3253.0	3528.0	4113.0	4636.0	5077.0	5717.0	6182.0	6792.0	6880.0	7441.0	8143.0	8589.0	9243.0	10341.0	11537.0	12101.0	13539.0	14804.0	15473.0	16686.0	18797.0	37247.0	56460.0	61507.0	64672.0	69036.0	96272.0	131862.0	2462069.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_206S_filtered_1	30168.0	32281.0	34646.0	36320.0	37976.0	39461.0	41772.0	43027.0	44631.0	46031.0	47131.0	48733.0	49555.0	50259.0	51277.0	51636.0	51885.0	52689.0	53141.0	53390.0	54205.0	54317.0	53619.0	53807.0	54059.0	54277.0	54229.0	54443.0	54394.0	53850.0	53815.0	54356.0	54089.0	53874.0	53970.0	54040.0	53605.0	53671.0	53837.0	53858.0	55050.0	55726.0	57378.0	77404.0	98471.0	3229308.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_206S_filtered_2	1135.0	1155.0	1159.0	1167.0	1089.0	1138.0	1121.0	1114.0	1149.0	1188.0	1488.0	1886.0	2880.0	5120.0	6036.0	7314.0	9110.0	11285.0	12443.0	13804.0	14717.0	16076.0	16970.0	18402.0	20026.0	20856.0	21954.0	23702.0	24960.0	25253.0	27949.0	29541.0	30926.0	33301.0	35233.0	36820.0	39033.0	42795.0	71104.0	100114.0	107970.0	113568.0	123192.0	180186.0	244105.0	4048127.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_207P_filtered_1	29049.0	31210.0	33081.0	34702.0	36083.0	38105.0	40206.0	41736.0	43588.0	44305.0	45742.0	47397.0	48869.0	49377.0	50262.0	50900.0	50992.0	52025.0	52227.0	53191.0	53963.0	53967.0	54355.0	54316.0	54466.0	54715.0	55092.0	55025.0	55341.0	55699.0	55379.0	55534.0	55403.0	55166.0	54823.0	55384.0	54802.0	54209.0	54559.0	54867.0	55489.0	55807.0	57754.0	74163.0	88190.0	2640555.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_207P_filtered_2	813.0	871.0	879.0	897.0	877.0	871.0	964.0	986.0	1033.0	1174.0	1483.0	2010.0	3043.0	5275.0	6353.0	7506.0	8889.0	9740.0	10402.0	11424.0	13621.0	15109.0	17423.0	18490.0	20714.0	21247.0	23345.0	25322.0	26234.0	27788.0	29820.0	31811.0	32816.0	35197.0	37412.0	38632.0	39531.0	41814.0	70570.0	99955.0	107344.0	112356.0	123676.0	171052.0	221922.0	3463379.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_208S_filtered_1	19299.0	20869.0	22433.0	23555.0	24867.0	26484.0	27547.0	28716.0	29903.0	31161.0	32421.0	33359.0	34070.0	34280.0	35335.0	35380.0	35960.0	36634.0	37007.0	37672.0	38050.0	38692.0	38287.0	38142.0	38136.0	38609.0	38742.0	39136.0	39109.0	39457.0	39231.0	39054.0	39095.0	38892.0	39005.0	39361.0	39304.0	39297.0	39648.0	39646.0	40245.0	40484.0	41484.0	56196.0	69957.0	2267168.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_208S_filtered_2	606.0	559.0	571.0	630.0	589.0	572.0	552.0	591.0	570.0	624.0	698.0	777.0	1192.0	1962.0	2250.0	2619.0	2903.0	3706.0	4100.0	5334.0	6480.0	7122.0	8109.0	8542.0	9082.0	9488.0	10504.0	11682.0	12595.0	13802.0	15332.0	16671.0	18016.0	19695.0	21306.0	22343.0	23830.0	25964.0	45979.0	68519.0	74939.0	78918.0	86264.0	126265.0	169720.0	2958807.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_209P_filtered_1	26845.0	28507.0	30533.0	32004.0	33594.0	34783.0	36665.0	37749.0	39458.0	40776.0	41867.0	42991.0	44636.0	45399.0	45726.0	46722.0	47052.0	47898.0	48607.0	49325.0	49990.0	50411.0	50914.0	50779.0	51176.0	51226.0	51584.0	52041.0	52752.0	52634.0	53362.0	53378.0	53395.0	53580.0	53276.0	54166.0	53745.0	54555.0	54688.0	55010.0	56059.0	56498.0	58340.0	79091.0	96817.0	2889742.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_209P_filtered_2	747.0	721.0	802.0	756.0	711.0	720.0	764.0	777.0	736.0	791.0	933.0	1224.0	1814.0	3477.0	4542.0	5508.0	7133.0	8429.0	9991.0	11174.0	13642.0	15919.0	17632.0	18965.0	19860.0	20549.0	21084.0	22663.0	23871.0	24848.0	27189.0	28996.0	30323.0	32818.0	34365.0	35404.0	37160.0	39628.0	67810.0	97949.0	106393.0	112226.0	120323.0	165228.0	222640.0	3671111.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_210S_filtered_1	21117.0	22687.0	24223.0	25532.0	27277.0	28020.0	29211.0	30494.0	31590.0	32866.0	33920.0	34614.0	35875.0	36315.0	37172.0	37520.0	38349.0	38424.0	39301.0	39488.0	39957.0	40400.0	40109.0	40440.0	40786.0	40774.0	41196.0	41213.0	40842.0	41151.0	41181.0	41346.0	41193.0	41427.0	41405.0	41574.0	41141.0	41309.0	41442.0	41971.0	42792.0	43025.0	44294.0	61690.0	81257.0	2614955.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_210S_filtered_2	832.0	888.0	862.0	886.0	847.0	812.0	792.0	845.0	892.0	942.0	1091.0	1361.0	1863.0	2986.0	3549.0	4088.0	4928.0	5677.0	6584.0	7327.0	8017.0	8672.0	9805.0	10202.0	11064.0	11674.0	12729.0	14128.0	14879.0	15706.0	17358.0	18619.0	20041.0	21573.0	23222.0	24279.0	25686.0	28456.0	50777.0	74120.0	80396.0	84630.0	92243.0	138859.0	191327.0	3296351.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_211P_filtered_1	154.0	160.0	176.0	167.0	216.0	182.0	215.0	186.0	223.0	244.0	277.0	287.0	288.0	310.0	331.0	354.0	331.0	404.0	355.0	362.0	362.0	376.0	402.0	429.0	414.0	429.0	402.0	459.0	437.0	464.0	393.0	442.0	469.0	469.0	482.0	456.0	468.0	504.0	432.0	447.0	483.0	520.0	452.0	666.0	751.0	22832.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_211P_filtered_2	49.0	60.0	57.0	59.0	54.0	71.0	53.0	64.0	51.0	55.0	47.0	53.0	58.0	80.0	74.0	84.0	106.0	88.0	118.0	133.0	144.0	121.0	126.0	145.0	162.0	145.0	178.0	152.0	160.0	166.0	192.0	197.0	206.0	228.0	261.0	251.0	289.0	268.0	512.0	743.0	832.0	892.0	874.0	1281.0	1752.0	27971.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_212S_filtered_1	69.0	74.0	109.0	93.0	101.0	68.0	93.0	119.0	99.0	106.0	133.0	153.0	148.0	139.0	166.0	168.0	192.0	186.0	176.0	188.0	201.0	216.0	203.0	211.0	205.0	212.0	198.0	208.0	209.0	231.0	196.0	206.0	190.0	203.0	220.0	201.0	210.0	230.0	202.0	215.0	227.0	199.0	235.0	280.0	358.0	8397.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_212S_filtered_2	23.0	30.0	31.0	34.0	36.0	47.0	53.0	33.0	33.0	41.0	31.0	23.0	34.0	23.0	43.0	50.0	49.0	66.0	62.0	48.0	64.0	58.0	54.0	61.0	63.0	44.0	66.0	70.0	63.0	71.0	66.0	84.0	73.0	97.0	126.0	110.0	114.0	140.0	234.0	350.0	386.0	385.0	475.0	576.0	775.0	11048.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_213S_filtered_1	30534.0	32310.0	34422.0	35596.0	36997.0	39055.0	40562.0	41669.0	43177.0	44551.0	45456.0	47036.0	47712.0	48596.0	49688.0	49851.0	50242.0	51441.0	52568.0	52635.0	53490.0	54013.0	54432.0	54236.0	54993.0	55599.0	56030.0	56550.0	57198.0	56565.0	57561.0	57443.0	57309.0	58184.0	58155.0	58902.0	58988.0	58947.0	59517.0	60600.0	61478.0	62243.0	64435.0	85351.0	103480.0	3199072.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_213S_filtered_2	936.0	943.0	916.0	910.0	896.0	943.0	1027.0	967.0	1017.0	1157.0	1245.0	1786.0	2694.0	4754.0	5730.0	7312.0	8227.0	10067.0	11664.0	12907.0	14457.0	17786.0	19764.0	21266.0	23357.0	23804.0	24848.0	26831.0	27533.0	28224.0	30469.0	32423.0	34033.0	35219.0	37786.0	39596.0	40531.0	42737.0	74039.0	106967.0	113456.0	118746.0	129897.0	182538.0	241005.0	4025459.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_214S_filtered_1	15805.0	17264.0	18697.0	19833.0	21309.0	22325.0	23417.0	24639.0	25885.0	27332.0	28115.0	29401.0	30478.0	31370.0	31425.0	31879.0	32451.0	32972.0	33662.0	35336.0	36124.0	36662.0	36713.0	36995.0	37694.0	38165.0	38894.0	39624.0	39237.0	39656.0	40112.0	40432.0	40918.0	41108.0	41967.0	42300.0	42137.0	43249.0	43383.0	44092.0	44948.0	46001.0	47012.0	65484.0	86384.0	2764210.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_214S_filtered_2	769.0	772.0	744.0	743.0	659.0	692.0	685.0	702.0	696.0	644.0	754.0	853.0	1305.0	2088.0	2440.0	2873.0	3309.0	4113.0	4802.0	5726.0	6706.0	7806.0	8587.0	9285.0	10250.0	10399.0	11313.0	12275.0	13336.0	13889.0	15812.0	17051.0	18390.0	19735.0	21851.0	22875.0	23940.0	26685.0	50423.0	74163.0	80510.0	85613.0	92330.0	133737.0	191768.0	3372998.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_215S_filtered_1	32710.0	35320.0	37524.0	39523.0	41674.0	44284.0	45957.0	47281.0	49218.0	51091.0	52841.0	54288.0	55291.0	56419.0	56388.0	57862.0	58337.0	59531.0	58749.0	59530.0	59767.0	60160.0	60202.0	60395.0	60048.0	60130.0	59832.0	60828.0	59519.0	59332.0	59586.0	59531.0	59515.0	59756.0	59274.0	60216.0	59613.0	59760.0	60202.0	60509.0	61824.0	62048.0	64743.0	89055.0	118339.0	3824550.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_215S_filtered_2	1186.0	1188.0	1246.0	1201.0	1243.0	1171.0	1142.0	1146.0	1183.0	1314.0	1519.0	2057.0	3260.0	5912.0	6983.0	8640.0	10933.0	13382.0	15267.0	16562.0	17700.0	18695.0	20362.0	21243.0	23357.0	24056.0	25586.0	27087.0	28844.0	29121.0	31974.0	33204.0	34798.0	37609.0	39901.0	41051.0	43743.0	47964.0	81036.0	113426.0	122413.0	127905.0	140720.0	200156.0	295359.0	4688707.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_216S_filtered_1	119.0	152.0	133.0	174.0	160.0	169.0	169.0	169.0	178.0	200.0	218.0	225.0	254.0	264.0	269.0	263.0	313.0	291.0	318.0	305.0	319.0	338.0	329.0	337.0	341.0	372.0	359.0	354.0	384.0	429.0	372.0	388.0	399.0	391.0	366.0	420.0	360.0	417.0	404.0	439.0	468.0	366.0	428.0	556.0	649.0	17128.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_216S_filtered_2	28.0	28.0	44.0	53.0	48.0	44.0	48.0	44.0	33.0	45.0	29.0	30.0	39.0	50.0	47.0	64.0	76.0	68.0	91.0	80.0	94.0	69.0	70.0	94.0	75.0	74.0	106.0	97.0	97.0	135.0	139.0	137.0	163.0	200.0	186.0	190.0	224.0	232.0	429.0	681.0	736.0	693.0	815.0	1076.0	1433.0	22222.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_217P_filtered_1	201.0	220.0	212.0	199.0	242.0	212.0	304.0	284.0	286.0	315.0	330.0	351.0	373.0	424.0	391.0	387.0	409.0	447.0	444.0	493.0	500.0	481.0	525.0	567.0	546.0	516.0	587.0	567.0	633.0	590.0	491.0	544.0	548.0	536.0	558.0	611.0	553.0	605.0	617.0	619.0	664.0	599.0	637.0	839.0	1143.0	32770.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_217P_filtered_2	45.0	29.0	46.0	49.0	48.0	47.0	68.0	50.0	70.0	67.0	50.0	75.0	50.0	77.0	89.0	81.0	91.0	102.0	155.0	125.0	131.0	130.0	136.0	159.0	168.0	139.0	180.0	209.0	206.0	203.0	223.0	235.0	228.0	243.0	254.0	287.0	335.0	349.0	722.0	1049.0	1094.0	1040.0	1197.0	1757.0	2486.0	39796.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_218S_filtered_1	2.0	3.0	3.0	5.0	3.0	5.0	6.0	1.0	3.0	7.0	2.0	2.0	10.0	4.0	8.0	9.0	10.0	6.0	10.0	6.0	7.0	6.0	8.0	12.0	11.0	10.0	12.0	15.0	9.0	7.0	7.0	15.0	12.0	11.0	15.0	21.0	14.0	16.0	10.0	12.0	19.0	15.0	22.0	14.0	21.0	571.0
	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_218S_filtered_2	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	3.0	0.0	0.0	0.0	1.0	1.0	3.0	1.0	4.0	0.0	5.0	3.0	3.0	2.0	3.0	4.0	3.0	4.0	6.0	8.0	6.0	1.0	4.0	14.0	16.0	29.0	22.0	29.0	31.0	34.0	752.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_221P_filtered_1	22234.0	23871.0	25054.0	26425.0	27291.0	28668.0	29870.0	30840.0	32353.0	33182.0	34493.0	35324.0	36554.0	36926.0	37361.0	37574.0	38116.0	38760.0	39455.0	40074.0	41342.0	42072.0	41702.0	41797.0	41901.0	42824.0	43238.0	43896.0	44479.0	43745.0	44812.0	45419.0	45200.0	46052.0	46593.0	47092.0	47641.0	47850.0	47913.0	48590.0	49569.0	49894.0	51634.0	68754.0	83649.0	2782542.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_221P_filtered_2	741.0	738.0	760.0	794.0	753.0	763.0	772.0	730.0	818.0	942.0	1078.0	1434.0	2163.0	3934.0	4623.0	5683.0	7432.0	8916.0	9762.0	11102.0	11762.0	12249.0	13560.0	14292.0	15870.0	16662.0	18111.0	19450.0	20242.0	20868.0	22235.0	23883.0	25006.0	26965.0	28159.0	29017.0	30999.0	33267.0	58886.0	85234.0	91284.0	95497.0	103790.0	143129.0	189267.0	3421003.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_222S_filtered_1	29599.0	31603.0	33316.0	34615.0	36177.0	37739.0	38705.0	39719.0	41399.0	42327.0	42866.0	44192.0	44581.0	44949.0	45752.0	46249.0	46198.0	46331.0	46689.0	47295.0	47658.0	47634.0	47633.0	47463.0	47519.0	47100.0	46693.0	46179.0	46006.0	45229.0	45225.0	45945.0	45841.0	45256.0	45056.0	45056.0	44771.0	44793.0	44690.0	44749.0	44920.0	44851.0	46065.0	61008.0	76260.0	2414327.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_222S_filtered_2	857.0	894.0	895.0	875.0	821.0	841.0	857.0	801.0	837.0	900.0	1023.0	1369.0	2157.0	3618.0	4207.0	4932.0	5584.0	6635.0	7377.0	8365.0	9719.0	10375.0	11913.0	12530.0	13551.0	14007.0	15175.0	16829.0	17933.0	18700.0	20906.0	22938.0	24576.0	27299.0	29023.0	30240.0	32112.0	34708.0	58299.0	83389.0	91193.0	96323.0	104662.0	153810.0	208123.0	3216050.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_223P_filtered_1	32035.0	34702.0	37127.0	38951.0	41195.0	43107.0	45137.0	46743.0	48643.0	50517.0	52108.0	54285.0	55144.0	56138.0	56619.0	57251.0	57853.0	58011.0	59485.0	60935.0	61828.0	62650.0	62979.0	62664.0	63491.0	62929.0	64901.0	64315.0	64083.0	63649.0	64801.0	65160.0	64850.0	65665.0	64671.0	64903.0	64712.0	65527.0	64896.0	65078.0	66025.0	66309.0	67922.0	88537.0	107249.0	3718451.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_223P_filtered_2	1274.0	1205.0	1169.0	1245.0	1250.0	1193.0	1209.0	1197.0	1206.0	1228.0	1407.0	1673.0	2163.0	3754.0	4317.0	5023.0	5863.0	7953.0	9529.0	11164.0	14877.0	18583.0	20682.0	22601.0	24491.0	25523.0	26869.0	29176.0	31325.0	32539.0	35510.0	38960.0	40983.0	43504.0	45529.0	47419.0	49200.0	52447.0	87434.0	122324.0	132038.0	138339.0	147691.0	199192.0	269049.0	4622924.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_224S_filtered_1	33934.0	35829.0	37830.0	39303.0	41231.0	43139.0	44324.0	46274.0	47668.0	48589.0	50130.0	51863.0	52558.0	53672.0	54489.0	55553.0	56070.0	56753.0	57691.0	58376.0	58944.0	59265.0	59503.0	60117.0	60503.0	60625.0	61098.0	61681.0	61893.0	62082.0	62515.0	62657.0	62321.0	63026.0	63131.0	63926.0	63282.0	64117.0	64312.0	65449.0	67051.0	68572.0	71172.0	100899.0	133815.0	4199184.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_224S_filtered_2	1234.0	1134.0	1133.0	1190.0	1139.0	1121.0	1124.0	1057.0	1100.0	1169.0	1287.0	1690.0	2513.0	4274.0	5159.0	6043.0	6667.0	8178.0	9401.0	10809.0	12277.0	14437.0	15691.0	16945.0	18724.0	19302.0	20653.0	22625.0	23826.0	24883.0	27744.0	30334.0	32252.0	35215.0	37921.0	39867.0	41694.0	45519.0	79861.0	115972.0	126356.0	133333.0	146479.0	217413.0	298009.0	5181662.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_225P_filtered_1	33695.0	35667.0	37706.0	39111.0	40985.0	42841.0	44654.0	45877.0	47250.0	48708.0	50246.0	51861.0	52492.0	53829.0	54345.0	54226.0	54872.0	55456.0	56341.0	57235.0	58594.0	58652.0	59063.0	58787.0	58998.0	59171.0	58964.0	58986.0	60157.0	59729.0	60463.0	60822.0	60632.0	61840.0	61007.0	61854.0	61447.0	61274.0	61804.0	62260.0	63664.0	63353.0	65632.0	87784.0	108282.0	3292184.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_225P_filtered_2	768.0	832.0	776.0	828.0	826.0	798.0	863.0	848.0	868.0	1041.0	1236.0	1662.0	2266.0	3969.0	4578.0	5835.0	7183.0	8970.0	10067.0	11933.0	13076.0	14862.0	16532.0	17722.0	19066.0	19519.0	20736.0	22547.0	23525.0	25063.0	28036.0	30500.0	33106.0	35624.0	38055.0	39692.0	41796.0	46075.0	78187.0	113522.0	122705.0	127782.0	138705.0	193709.0	267684.0	4248827.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_226S_filtered_1	24337.0	26056.0	27161.0	28296.0	29198.0	30363.0	31689.0	32879.0	33836.0	34618.0	35607.0	36331.0	36924.0	37641.0	38147.0	38742.0	39053.0	39407.0	40062.0	40388.0	40718.0	40961.0	41345.0	42048.0	42158.0	42442.0	42410.0	42685.0	43084.0	42990.0	42857.0	43248.0	43359.0	43367.0	43569.0	43776.0	43190.0	43884.0	43974.0	44135.0	45347.0	45650.0	47836.0	63915.0	81171.0	2595484.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_226S_filtered_2	945.0	893.0	959.0	973.0	940.0	933.0	950.0	951.0	944.0	1047.0	1198.0	1456.0	2170.0	3170.0	3385.0	4029.0	5181.0	6043.0	7241.0	8590.0	9524.0	10447.0	11565.0	12548.0	13205.0	14025.0	14707.0	15441.0	16474.0	17054.0	18782.0	20078.0	21671.0	23498.0	24996.0	25828.0	27795.0	30203.0	53174.0	77924.0	84649.0	89474.0	98618.0	141873.0	195173.0	3295614.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_227P_filtered_1	35780.0	38126.0	40211.0	41596.0	42566.0	44242.0	45601.0	46786.0	48292.0	49234.0	50158.0	51945.0	52448.0	52636.0	52979.0	52692.0	52373.0	53534.0	53017.0	53700.0	54083.0	53996.0	53305.0	52343.0	51509.0	51543.0	51622.0	51280.0	50738.0	50332.0	50282.0	49697.0	49427.0	48683.0	47808.0	47300.0	46554.0	46027.0	45773.0	45374.0	45427.0	44657.0	45549.0	55252.0	59471.0	1732891.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_227P_filtered_2	498.0	541.0	542.0	529.0	565.0	506.0	613.0	591.0	601.0	703.0	834.0	1348.0	2214.0	4033.0	5014.0	5757.0	6233.0	7724.0	9358.0	11455.0	13330.0	15596.0	17023.0	18052.0	19469.0	20177.0	21142.0	22375.0	23879.0	24875.0	27614.0	29788.0	31900.0	33977.0	36332.0	37654.0	38265.0	40845.0	64321.0	89907.0	96318.0	101233.0	109820.0	151890.0	192628.0	2600770.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
