Module	Section	Sample Name	Source
FastQC	all_sections	PD_Extr_neg_plate2_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_Extr_neg_plate2_filtered_2_fastqc.zip
FastQC	all_sections	PD_119P_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_119P_filtered_2_fastqc.zip
FastQC	all_sections	PD_119P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_119P_filtered_1_fastqc.zip
FastQC	all_sections	PD_180S_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_180S_filtered_1_fastqc.zip
FastQC	all_sections	PD_211P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_211P_filtered_1_fastqc.zip
FastQC	all_sections	PD_211P_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_211P_filtered_2_fastqc.zip
FastQC	all_sections	PD_200S_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_200S_filtered_2_fastqc.zip
FastQC	all_sections	PD_200S_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_200S_filtered_1_fastqc.zip
FastQC	all_sections	PD_84P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_84P_filtered_1_fastqc.zip
FastQC	all_sections	PD_180S_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_180S_filtered_2_fastqc.zip
FastQC	all_sections	PD_Lib_neg_plate2_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_Lib_neg_plate2_filtered_2_fastqc.zip
FastQC	all_sections	PD_5P_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_5P_filtered_2_fastqc.zip
FastQC	all_sections	PD_5P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_5P_filtered_1_fastqc.zip
FastQC	all_sections	PD_42P_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_42P_filtered_2_fastqc.zip
FastQC	all_sections	PD_171P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_171P_filtered_1_fastqc.zip
FastQC	all_sections	PD_184S_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_184S_filtered_2_fastqc.zip
FastQC	all_sections	PD_171P_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_171P_filtered_2_fastqc.zip
FastQC	all_sections	PD_207P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_207P_filtered_1_fastqc.zip
FastQC	all_sections	PD_207P_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_207P_filtered_2_fastqc.zip
FastQC	all_sections	PD_32P_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_32P_filtered_2_fastqc.zip
FastQC	all_sections	PD_32P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_32P_filtered_1_fastqc.zip
FastQC	all_sections	PD_44P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_44P_filtered_1_fastqc.zip
FastQC	all_sections	PD_44P_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_44P_filtered_2_fastqc.zip
FastQC	all_sections	PD_52P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_52P_filtered_1_fastqc.zip
FastQC	all_sections	PD_52P_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_52P_filtered_2_fastqc.zip
FastQC	all_sections	PD_229P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_229P_filtered_1_fastqc.zip
FastQC	all_sections	PD_122S_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_122S_filtered_1_fastqc.zip
FastQC	all_sections	PD_122S_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_122S_filtered_2_fastqc.zip
FastQC	all_sections	PD_229P_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_229P_filtered_2_fastqc.zip
FastQC	all_sections	PD_104P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_104P_filtered_1_fastqc.zip
FastQC	all_sections	PD_223P_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_223P_filtered_2_fastqc.zip
FastQC	all_sections	PD_223P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_223P_filtered_1_fastqc.zip
FastQC	all_sections	PD_104P_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_104P_filtered_2_fastqc.zip
FastQC	all_sections	PD_203_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_203_filtered_2_fastqc.zip
FastQC	all_sections	PD_203_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_203_filtered_1_fastqc.zip
FastQC	all_sections	PD_216S_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_216S_filtered_2_fastqc.zip
FastQC	all_sections	PD_216S_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_216S_filtered_1_fastqc.zip
FastQC	all_sections	PD_73P_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_73P_filtered_2_fastqc.zip
FastQC	all_sections	PD_73P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_73P_filtered_1_fastqc.zip
FastQC	all_sections	PD_152P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_152P_filtered_1_fastqc.zip
FastQC	all_sections	PD_152P_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_152P_filtered_2_fastqc.zip
FastQC	all_sections	PD_218S_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_218S_filtered_1_fastqc.zip
FastQC	all_sections	PD_218S_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_218S_filtered_2_fastqc.zip
FastQC	all_sections	PD_26P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_26P_filtered_1_fastqc.zip
FastQC	all_sections	PD_26P_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_26P_filtered_2_fastqc.zip
FastQC	all_sections	PD_137P_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_137P_filtered_2_fastqc.zip
FastQC	all_sections	PD_137P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_137P_filtered_1_fastqc.zip
FastQC	all_sections	PD_198_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_198_filtered_2_fastqc.zip
FastQC	all_sections	PD_188S_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_188S_filtered_2_fastqc.zip
FastQC	all_sections	PD_81P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_81P_filtered_1_fastqc.zip
FastQC	all_sections	PD_210S_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_210S_filtered_1_fastqc.zip
FastQC	all_sections	PD_210S_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_210S_filtered_2_fastqc.zip
FastQC	all_sections	PD_2P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_2P_filtered_1_fastqc.zip
FastQC	all_sections	PD_2P_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_2P_filtered_2_fastqc.zip
FastQC	all_sections	PD_150P_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_150P_filtered_2_fastqc.zip
FastQC	all_sections	PD_150P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_150P_filtered_1_fastqc.zip
FastQC	all_sections	PD_63P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_63P_filtered_1_fastqc.zip
FastQC	all_sections	PD_63P_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_63P_filtered_2_fastqc.zip
FastQC	all_sections	PD_191P_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_191P_filtered_2_fastqc.zip
FastQC	all_sections	PD_191P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_191P_filtered_1_fastqc.zip
FastQC	all_sections	PD_231P_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_231P_filtered_2_fastqc.zip
FastQC	all_sections	PD_231P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_231P_filtered_1_fastqc.zip
FastQC	all_sections	PD_100P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_100P_filtered_1_fastqc.zip
FastQC	all_sections	PD_100P_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_100P_filtered_2_fastqc.zip
FastQC	all_sections	PD_31P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_31P_filtered_1_fastqc.zip
FastQC	all_sections	PD_31P_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_31P_filtered_2_fastqc.zip
FastQC	all_sections	PD_77P_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_77P_filtered_2_fastqc.zip
FastQC	all_sections	PD_77P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_77P_filtered_1_fastqc.zip
FastQC	all_sections	PD_181P_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_181P_filtered_1_fastqc.zip
FastQC	all_sections	PD_181P_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_181P_filtered_2_fastqc.zip
FastQC	all_sections	PD_222S_filtered_2	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_222S_filtered_2_fastqc.zip
FastQC	all_sections	PD_222S_filtered_1	/bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel/fastqc_prinseq/PD_222S_filtered_1_fastqc.zip
